,Type,File ID,Start Time,Duration,STypeNew
2589,Diar,helenab-a1-nsm.diarization,7432.255,11.256,SPEECH
2590,Diar,helenab-a1-nsm.diarization,7432.476,1.64,FEM
2591,Diar,helenab-a1-nsm.diarization,7434.011,1.482,OCH
2592,Diar,helenab-a1-nsm.diarization,7434.109,1.444,KCHI
2593,Diar,helenab-a1-nsm.diarization,7436.489,0.795,FEM
2594,Diar,helenab-a1-nsm.diarization,7437.722,4.29,KCHI
2595,Diar,helenab-a1-nsm.diarization,7438.235,0.295,OCH
2596,Diar,helenab-a1-nsm.diarization,7439.01,0.295,OCH
2597,Diar,helenab-a1-nsm.diarization,7439.511,2.202,OCH
2598,Diar,helenab-a1-nsm.diarization,7442.224,1.267,OCH
2599,Diar,helenab-a1-nsm.diarization,7443.989,2.531,SPEECH
2600,Diar,helenab-a1-nsm.diarization,7444.013,1.478,OCH
2601,Diar,helenab-a1-nsm.diarization,7445.834,0.116,OCH
2602,Diar,helenab-a1-nsm.diarization,7446.995,1.016,SPEECH
2603,Diar,helenab-a1-nsm.diarization,7446.998,1.36,OCH
2604,Diar,helenab-a1-nsm.diarization,7449.992,1.772,OCH
2605,Diar,helenab-a1-nsm.diarization,7450.491,6.468,SPEECH
2606,Diar,helenab-a1-nsm.diarization,7451.738,3.183,FEM
2607,Diar,helenab-a1-nsm.diarization,7454.492,1.421,OCH
2608,Diar,helenab-a1-nsm.diarization,7455.993,0.791,FEM
2609,Diar,helenab-a1-nsm.diarization,7459.992,7.261,SPEECH
2610,Diar,helenab-a1-nsm.diarization,7460.492,1.024,KCHI
2611,Diar,helenab-a1-nsm.diarization,7460.993,2.879,FEM
2612,Diar,helenab-a1-nsm.diarization,7461.669,0.324,KCHI
2613,Diar,helenab-a1-nsm.diarization,7464.047,0.154,FEM
2614,Diar,helenab-a1-nsm.diarization,7464.327,0.683,FEM
2615,Diar,helenab-a1-nsm.diarization,7464.845,1.666,OCH
2616,Diar,helenab-a1-nsm.diarization,7464.887,1.623,KCHI
2617,Diar,helenab-a1-nsm.diarization,7467.491,7.001,SPEECH
2618,Diar,helenab-a1-nsm.diarization,7467.512,2.499,FEM
2619,Diar,helenab-a1-nsm.diarization,7470.492,0.52,OCH
2620,Diar,helenab-a1-nsm.diarization,7470.492,0.748,KCHI
2621,Diar,helenab-a1-nsm.diarization,7471.119,0.305,OCH
2622,Diar,helenab-a1-nsm.diarization,7471.754,2.693,FEM
2623,Diar,helenab-a1-nsm.diarization,7476.027,0.204,SPEECH
2624,Diar,helenab-a1-nsm.diarization,7476.671,0.901,SPEECH
2625,Diar,helenab-a1-nsm.diarization,7476.766,0.726,FEM
2626,Diar,helenab-a1-nsm.diarization,7489.824,1.188,FEM
2627,Diar,helenab-a1-nsm.diarization,7489.889,1.122,SPEECH
2628,Diar,helenab-a1-nsm.diarization,7494.269,2.901,SPEECH
2629,Diar,helenab-a1-nsm.diarization,7494.491,0.292,OCH
2630,Diar,helenab-a1-nsm.diarization,7494.491,0.52,KCHI
2631,Diar,helenab-a1-nsm.diarization,7496.0,1.235,FEM
2632,Diar,helenab-a1-nsm.diarization,7502.492,1.24,SPEECH
2633,Diar,helenab-a1-nsm.diarization,7502.51,1.129,FEM
2634,Diar,helenab-a1-nsm.diarization,7509.41,1.804,FEM
2635,Diar,helenab-a1-nsm.diarization,7509.464,1.752,SPEECH
2636,Diar,helenab-a1-nsm.diarization,7513.511,1.353,FEM
2637,Diar,helenab-a1-nsm.diarization,7513.511,1.515,SPEECH
2638,Diar,helenab-a1-nsm.diarization,7516.432,2.56,SPEECH
2639,Diar,helenab-a1-nsm.diarization,7516.454,1.142,KCHI
2640,Diar,helenab-a1-nsm.diarization,7517.51,1.424,FEM
2641,Diar,helenab-a1-nsm.diarization,7519.492,2.0,SPEECH
2642,Diar,helenab-a1-nsm.diarization,7519.51,1.738,FEM
2643,Diar,helenab-a1-nsm.diarization,7523.511,12.499,SPEECH
2644,Diar,helenab-a1-nsm.diarization,7523.511,3.0,KCHI
2645,Diar,helenab-a1-nsm.diarization,7526.512,2.904,FEM
2646,Diar,helenab-a1-nsm.diarization,7529.011,5.481,KCHI
2647,Diar,helenab-a1-nsm.diarization,7534.492,1.019,FEM
2648,Diar,helenab-a1-nsm.diarization,7538.314,1.677,SPEECH
2649,Diar,helenab-a1-nsm.diarization,7538.38,1.35,KCHI
2650,Diar,helenab-a1-nsm.diarization,7541.492,1.5,FEM
2651,Diar,helenab-a1-nsm.diarization,7541.492,18.62,SPEECH
2652,Diar,helenab-a1-nsm.diarization,7542.987,1.529,OCH
2653,Diar,helenab-a1-nsm.diarization,7544.787,0.299,OCH
2654,Diar,helenab-a1-nsm.diarization,7544.991,1.541,KCHI
2655,Diar,helenab-a1-nsm.diarization,7545.493,4.182,OCH
2656,Diar,helenab-a1-nsm.diarization,7548.01,2.003,KCHI
2657,Diar,helenab-a1-nsm.diarization,7549.991,1.5,FEM
2658,Diar,helenab-a1-nsm.diarization,7550.4,0.575,KCHI
2659,Diar,helenab-a1-nsm.diarization,7550.511,9.499,OCH
2660,Diar,helenab-a1-nsm.diarization,7551.232,0.278,KCHI
2661,Diar,helenab-a1-nsm.diarization,7551.735,1.409,FEM
2662,Diar,helenab-a1-nsm.diarization,7553.25,0.241,FEM
2663,Diar,helenab-a1-nsm.diarization,7555.83,1.384,FEM
2664,Diar,helenab-a1-nsm.diarization,7559.011,0.319,KCHI
2665,Diar,helenab-a1-nsm.diarization,7560.579,8.194,SPEECH
2666,Diar,helenab-a1-nsm.diarization,7562.157,0.835,OCH
2667,Diar,helenab-a1-nsm.diarization,7563.925,4.587,FEM
2668,Diar,helenab-a1-nsm.diarization,7570.441,13.326,SPEECH
2669,Diar,helenab-a1-nsm.diarization,7570.493,2.518,KCHI
2670,Diar,helenab-a1-nsm.diarization,7572.137,0.181,OCH
2671,Diar,helenab-a1-nsm.diarization,7572.768,1.824,FEM
2672,Diar,helenab-a1-nsm.diarization,7574.695,0.297,FEM
2673,Diar,helenab-a1-nsm.diarization,7574.729,0.14,OCH
2674,Diar,helenab-a1-nsm.diarization,7575.969,0.67,KCHI
2675,Diar,helenab-a1-nsm.diarization,7576.133,0.197,OCH
2676,Diar,helenab-a1-nsm.diarization,7578.011,0.113,KCHI
2677,Diar,helenab-a1-nsm.diarization,7578.291,1.014,KCHI
2678,Diar,helenab-a1-nsm.diarization,7578.492,0.52,OCH
2679,Diar,helenab-a1-nsm.diarization,7579.086,1.85,FEM
2680,Diar,helenab-a1-nsm.diarization,7579.987,3.723,OCH
2681,Diar,helenab-a1-nsm.diarization,7581.511,2.032,KCHI
2682,Diar,helenab-a1-nsm.diarization,7588.51,3.983,SPEECH
2683,Diar,helenab-a1-nsm.diarization,7588.569,0.442,KCHI
2684,Diar,helenab-a1-nsm.diarization,7589.492,2.0,FEM
2685,Diar,helenab-a1-nsm.diarization,7590.908,1.828,OCH
2686,Diar,helenab-a1-nsm.diarization,7593.51,26.263,SPEECH
2687,Diar,helenab-a1-nsm.diarization,7593.676,0.817,OCH
2688,Diar,helenab-a1-nsm.diarization,7593.704,3.711,KCHI
2689,Diar,helenab-a1-nsm.diarization,7595.129,0.275,OCH
2690,Diar,helenab-a1-nsm.diarization,7595.552,0.116,OCH
2691,Diar,helenab-a1-nsm.diarization,7596.354,0.916,OCH
2692,Diar,helenab-a1-nsm.diarization,7597.511,7.42,FEM
2693,Diar,helenab-a1-nsm.diarization,7605.063,2.948,KCHI
2694,Diar,helenab-a1-nsm.diarization,7607.069,1.423,OCH
2695,Diar,helenab-a1-nsm.diarization,7608.597,2.362,FEM
2696,Diar,helenab-a1-nsm.diarization,7610.898,4.681,KCHI
2697,Diar,helenab-a1-nsm.diarization,7610.993,0.494,OCH
2698,Diar,helenab-a1-nsm.diarization,7614.096,0.113,OCH
2699,Diar,helenab-a1-nsm.diarization,7614.493,0.992,OCH
2700,Diar,helenab-a1-nsm.diarization,7615.598,3.984,FEM
2701,Diar,helenab-a1-nsm.diarization,7617.512,0.499,KCHI
2702,Diar,helenab-a1-nsm.diarization,7627.011,2.516,SPEECH
2703,Diar,helenab-a1-nsm.diarization,7627.1,2.411,KCHI
2704,Diar,helenab-a1-nsm.diarization,7630.632,6.86,SPEECH
2705,Diar,helenab-a1-nsm.diarization,7630.737,2.756,OCH
2706,Diar,helenab-a1-nsm.diarization,7633.511,2.481,FEM
2707,Diar,helenab-a1-nsm.diarization,7635.517,0.16,KCHI
2708,Diar,helenab-a1-nsm.diarization,7635.779,1.304,KCHI
2709,Diar,helenab-a1-nsm.diarization,7636.307,0.432,OCH
2710,Diar,helenab-a1-nsm.diarization,7638.011,28.669,SPEECH
2711,Diar,helenab-a1-nsm.diarization,7638.202,0.955,KCHI
2712,Diar,helenab-a1-nsm.diarization,7639.088,3.009,FEM
2713,Diar,helenab-a1-nsm.diarization,7641.575,3.47,KCHI
2714,Diar,helenab-a1-nsm.diarization,7643.364,1.024,FEM
2715,Diar,helenab-a1-nsm.diarization,7645.043,0.967,FEM
2716,Diar,helenab-a1-nsm.diarization,7646.145,3.739,KCHI
2717,Diar,helenab-a1-nsm.diarization,7649.66,0.189,OCH
2718,Diar,helenab-a1-nsm.diarization,7649.773,3.773,FEM
2719,Diar,helenab-a1-nsm.diarization,7653.234,9.607,KCHI
2720,Diar,helenab-a1-nsm.diarization,7655.818,2.675,OCH
2721,Diar,helenab-a1-nsm.diarization,7660.899,1.546,OCH
2722,Diar,helenab-a1-nsm.diarization,7663.062,2.037,KCHI
2723,Diar,helenab-a1-nsm.diarization,7663.332,0.867,OCH
2724,Diar,helenab-a1-nsm.diarization,7664.993,1.519,FEM
2725,Diar,helenab-a1-nsm.diarization,7667.421,7.602,SPEECH
2726,Diar,helenab-a1-nsm.diarization,7667.511,0.707,KCHI
2727,Diar,helenab-a1-nsm.diarization,7667.992,5.523,FEM
2728,Diar,helenab-a1-nsm.diarization,7673.486,1.536,KCHI
2729,Diar,helenab-a1-nsm.diarization,7679.391,9.264,SPEECH
2730,Diar,helenab-a1-nsm.diarization,7679.51,7.241,KCHI
2731,Diar,helenab-a1-nsm.diarization,7681.993,3.27,OCH
2732,Diar,helenab-a1-nsm.diarization,7685.947,0.564,OCH
2733,Diar,helenab-a1-nsm.diarization,7686.51,1.981,FEM
2734,Diar,helenab-a1-nsm.diarization,7688.844,16.246,SPEECH
2735,Diar,helenab-a1-nsm.diarization,7689.301,1.833,FEM
2736,Diar,helenab-a1-nsm.diarization,7691.294,1.217,OCH
2737,Diar,helenab-a1-nsm.diarization,7691.512,0.145,KCHI
2738,Diar,helenab-a1-nsm.diarization,7691.868,2.125,KCHI
2739,Diar,helenab-a1-nsm.diarization,7694.011,2.98,FEM
2740,Diar,helenab-a1-nsm.diarization,7696.25,2.742,OCH
2741,Diar,helenab-a1-nsm.diarization,7697.022,3.299,KCHI
2742,Diar,helenab-a1-nsm.diarization,7700.493,4.706,FEM
2743,Diar,helenab-a1-nsm.diarization,7705.341,0.152,FEM
2744,Diar,helenab-a1-nsm.diarization,7707.928,2.064,SPEECH
2745,Diar,helenab-a1-nsm.diarization,7707.992,2.499,OCH
2746,Diar,helenab-a1-nsm.diarization,7708.014,0.979,KCHI
2747,Diar,helenab-a1-nsm.diarization,7710.154,0.94,SPEECH
2748,Diar,helenab-a1-nsm.diarization,7710.512,0.407,KCHI
2749,Diar,helenab-a1-nsm.diarization,7711.511,0.128,SPEECH
2750,Diar,helenab-a1-nsm.diarization,7712.012,2.013,SPEECH
2751,Diar,helenab-a1-nsm.diarization,7712.402,1.591,KCHI
2752,Diar,helenab-a1-nsm.diarization,7712.749,0.741,OCH
2753,Diar,helenab-a1-nsm.diarization,7715.113,7.379,SPEECH
2754,Diar,helenab-a1-nsm.diarization,7715.189,2.303,FEM
2755,Diar,helenab-a1-nsm.diarization,7717.093,1.49,OCH
2756,Diar,helenab-a1-nsm.diarization,7717.499,4.897,KCHI
2757,Diar,helenab-a1-nsm.diarization,7720.944,0.567,OCH
2758,Diar,helenab-a1-nsm.diarization,7721.887,0.123,OCH
2759,Diar,helenab-a1-nsm.diarization,7727.176,3.316,FEM
2760,Diar,helenab-a1-nsm.diarization,7727.253,16.759,SPEECH
2761,Diar,helenab-a1-nsm.diarization,7729.511,4.453,OCH
2762,Diar,helenab-a1-nsm.diarization,7731.992,0.108,KCHI
2763,Diar,helenab-a1-nsm.diarization,7732.493,1.519,KCHI
2764,Diar,helenab-a1-nsm.diarization,7734.175,2.835,FEM
2765,Diar,helenab-a1-nsm.diarization,7736.675,0.184,MAL
2766,Diar,helenab-a1-nsm.diarization,7737.456,0.926,OCH
2767,Diar,helenab-a1-nsm.diarization,7738.011,2.197,FEM
2768,Diar,helenab-a1-nsm.diarization,7739.653,1.255,KCHI
2769,Diar,helenab-a1-nsm.diarization,7740.011,0.918,OCH
2770,Diar,helenab-a1-nsm.diarization,7740.51,2.864,FEM
2771,Diar,helenab-a1-nsm.diarization,7747.01,3.8,SPEECH
2772,Diar,helenab-a1-nsm.diarization,7747.174,2.319,OCH
2773,Diar,helenab-a1-nsm.diarization,7747.729,0.781,FEM
2774,Diar,helenab-a1-nsm.diarization,7748.511,0.375,KCHI
2775,Diar,helenab-a1-nsm.diarization,7749.611,0.182,OCH
2776,Diar,helenab-a1-nsm.diarization,7750.988,6.004,SPEECH
2777,Diar,helenab-a1-nsm.diarization,7751.268,0.866,KCHI
2778,Diar,helenab-a1-nsm.diarization,7752.011,1.721,FEM
2779,Diar,helenab-a1-nsm.diarization,7753.337,1.242,KCHI
2780,Diar,helenab-a1-nsm.diarization,7753.899,0.597,OCH
2781,Diar,helenab-a1-nsm.diarization,7754.808,2.202,FEM
2782,Diar,helenab-a1-nsm.diarization,7776.032,2.005,SPEECH
2783,Diar,helenab-a1-nsm.diarization,7776.164,0.829,OCH
2784,Diar,helenab-a1-nsm.diarization,7776.768,0.628,FEM
2785,Diar,helenab-a1-nsm.diarization,7777.63,0.143,FEM
2786,Diar,helenab-a1-nsm.diarization,7778.256,9.236,SPEECH
2787,Diar,helenab-a1-nsm.diarization,7779.512,7.481,FEM
2788,Diar,helenab-a1-nsm.diarization,7789.993,1.519,FEM
2789,Diar,helenab-a1-nsm.diarization,7789.993,37.0,SPEECH
2790,Diar,helenab-a1-nsm.diarization,7791.512,3.766,KCHI
2791,Diar,helenab-a1-nsm.diarization,7791.841,0.651,OCH
2792,Diar,helenab-a1-nsm.diarization,7794.714,3.167,FEM
2793,Diar,helenab-a1-nsm.diarization,7796.928,1.107,OCH
2794,Diar,helenab-a1-nsm.diarization,7798.348,3.019,KCHI
2795,Diar,helenab-a1-nsm.diarization,7801.264,7.248,FEM
2796,Diar,helenab-a1-nsm.diarization,7805.896,0.103,OCH
2797,Diar,helenab-a1-nsm.diarization,7807.145,0.113,OCH
2798,Diar,helenab-a1-nsm.diarization,7807.511,3.981,OCH
2799,Diar,helenab-a1-nsm.diarization,7810.493,1.649,KCHI
2800,Diar,helenab-a1-nsm.diarization,7811.859,0.177,OCH
2801,Diar,helenab-a1-nsm.diarization,7811.993,3.653,FEM
2802,Diar,helenab-a1-nsm.diarization,7815.3,0.829,OCH
2803,Diar,helenab-a1-nsm.diarization,7815.543,0.56,KCHI
2804,Diar,helenab-a1-nsm.diarization,7816.492,3.009,KCHI
2805,Diar,helenab-a1-nsm.diarization,7816.763,1.527,OCH
2806,Diar,helenab-a1-nsm.diarization,7819.706,0.366,FEM
2807,Diar,helenab-a1-nsm.diarization,7819.991,1.019,KCHI
2808,Diar,helenab-a1-nsm.diarization,7821.51,0.255,OCH
2809,Diar,helenab-a1-nsm.diarization,7821.866,0.645,OCH
2810,Diar,helenab-a1-nsm.diarization,7822.178,0.884,KCHI
2811,Diar,helenab-a1-nsm.diarization,7823.512,2.98,KCHI
2812,Diar,helenab-a1-nsm.diarization,7825.493,0.128,OCH
2813,Diar,helenab-a1-nsm.diarization,7826.002,0.682,FEM
2814,Diar,helenab-a1-nsm.diarization,7826.011,0.454,OCH
2815,Diar,helenab-a1-nsm.diarization,7839.504,0.935,SPEECH
2816,Diar,helenab-a1-nsm.diarization,7839.511,0.925,FEM
2817,Diar,helenab-a1-nsm.diarization,7840.761,1.505,FEM
2818,Diar,helenab-a1-nsm.diarization,7840.775,1.436,SPEECH
2819,Diar,helenab-a1-nsm.diarization,7843.662,1.331,KCHI
2820,Diar,helenab-a1-nsm.diarization,7843.674,3.193,SPEECH
2821,Diar,helenab-a1-nsm.diarization,7844.99,1.659,FEM
2822,Diar,helenab-a1-nsm.diarization,7847.182,1.811,SPEECH
2823,Diar,helenab-a1-nsm.diarization,7847.268,1.725,FEM
2824,Diar,helenab-a1-nsm.diarization,7850.603,4.389,FEM
2825,Diar,helenab-a1-nsm.diarization,7850.674,4.318,SPEECH
2826,Diar,helenab-a1-nsm.diarization,7855.979,1.088,SPEECH
2827,Diar,helenab-a1-nsm.diarization,7856.003,0.699,FEM
2828,Diar,helenab-a1-nsm.diarization,7862.594,2.918,SPEECH
2829,Diar,helenab-a1-nsm.diarization,7862.992,2.531,FEM
2830,Diar,helenab-a1-nsm.diarization,7881.643,24.585,SPEECH
2831,Diar,helenab-a1-nsm.diarization,7881.648,24.234,KCHI
2832,Diar,helenab-a1-nsm.diarization,7889.493,0.204,OCH
2833,Diar,helenab-a1-nsm.diarization,7890.011,1.988,OCH
2834,Diar,helenab-a1-nsm.diarization,7896.493,0.518,OCH
2835,Diar,helenab-a1-nsm.diarization,7906.493,2.0,KCHI
2836,Diar,helenab-a1-nsm.diarization,7906.493,2.0,SPEECH
2837,Diar,helenab-a1-nsm.diarization,7909.512,23.154,SPEECH
2838,Diar,helenab-a1-nsm.diarization,7909.829,2.118,KCHI
2839,Diar,helenab-a1-nsm.diarization,7911.952,5.54,FEM
2840,Diar,helenab-a1-nsm.diarization,7913.612,0.398,KCHI
2841,Diar,helenab-a1-nsm.diarization,7917.386,1.691,KCHI
2842,Diar,helenab-a1-nsm.diarization,7918.493,0.179,OCH
2843,Diar,helenab-a1-nsm.diarization,7919.114,3.989,FEM
2844,Diar,helenab-a1-nsm.diarization,7919.735,0.174,OCH
2845,Diar,helenab-a1-nsm.diarization,7922.235,0.606,KCHI
2846,Diar,helenab-a1-nsm.diarization,7923.705,0.658,OCH
2847,Diar,helenab-a1-nsm.diarization,7923.729,0.108,FEM
2848,Diar,helenab-a1-nsm.diarization,7923.808,0.543,KCHI
2849,Diar,helenab-a1-nsm.diarization,7924.051,2.941,FEM
2850,Diar,helenab-a1-nsm.diarization,7925.793,0.591,KCHI
2851,Diar,helenab-a1-nsm.diarization,7926.643,2.368,KCHI
2852,Diar,helenab-a1-nsm.diarization,7927.011,2.499,OCH
2853,Diar,helenab-a1-nsm.diarization,7929.029,0.834,FEM
2854,Diar,helenab-a1-nsm.diarization,7929.811,0.201,OCH
2855,Diar,helenab-a1-nsm.diarization,7929.86,1.151,KCHI
2856,Diar,helenab-a1-nsm.diarization,7930.902,1.752,FEM
2857,Diar,helenab-a1-nsm.diarization,7933.012,11.175,SPEECH
2858,Diar,helenab-a1-nsm.diarization,7933.012,2.791,FEM
2859,Diar,helenab-a1-nsm.diarization,7936.21,0.783,FEM
2860,Diar,helenab-a1-nsm.diarization,7937.691,2.801,FEM
2861,Diar,helenab-a1-nsm.diarization,7940.509,3.502,KCHI
2862,Diar,helenab-a1-nsm.diarization,7941.115,0.969,OCH
2863,Diar,helenab-a1-nsm.diarization,7942.511,0.56,OCH
2864,Diar,helenab-a1-nsm.diarization,7943.213,0.798,FEM
2865,Diar,helenab-a1-nsm.diarization,7946.753,9.88,SPEECH
2866,Diar,helenab-a1-nsm.diarization,7946.755,1.738,FEM
2867,Diar,helenab-a1-nsm.diarization,7948.766,2.091,KCHI
2868,Diar,helenab-a1-nsm.diarization,7950.493,1.213,FEM
2869,Diar,helenab-a1-nsm.diarization,7951.573,3.918,KCHI
2870,Diar,helenab-a1-nsm.diarization,7955.213,1.097,FEM
2871,Diar,helenab-a1-nsm.diarization,7956.792,2.044,SPEECH
2872,Diar,helenab-a1-nsm.diarization,7956.809,1.703,FEM
2873,Diar,helenab-a1-nsm.diarization,7963.488,1.023,SPEECH
2874,Diar,helenab-a1-nsm.diarization,7963.491,1.019,KCHI
2875,Diar,helenab-a1-nsm.diarization,7966.72,0.15,SPEECH
2876,Diar,helenab-a1-nsm.diarization,7966.971,3.52,SPEECH
2877,Diar,helenab-a1-nsm.diarization,7967.519,0.491,OCH
2878,Diar,helenab-a1-nsm.diarization,7968.011,2.519,MAL
2879,Diar,helenab-a1-nsm.diarization,7975.179,0.332,OCH
2880,Diar,helenab-a1-nsm.diarization,7975.309,0.407,SPEECH
2881,Diar,helenab-a1-nsm.diarization,7976.011,1.112,SPEECH
2882,Diar,helenab-a1-nsm.diarization,7976.18,0.832,FEM
2883,Diar,helenab-a1-nsm.diarization,7984.492,1.5,OCH
2884,Diar,helenab-a1-nsm.diarization,7985.503,0.27,SPEECH
2885,Diar,helenab-a1-nsm.diarization,7986.939,0.363,OCH
2886,Diar,helenab-a1-nsm.diarization,7987.012,0.116,SPEECH
2887,Diar,helenab-a1-nsm.diarization,7988.011,1.9,SPEECH
2888,Diar,helenab-a1-nsm.diarization,7988.181,1.49,FEM
2889,Diar,helenab-a1-nsm.diarization,7994.351,2.16,SPEECH
2890,Diar,helenab-a1-nsm.diarization,7994.492,1.519,KCHI
2891,Diar,helenab-a1-nsm.diarization,7995.788,0.186,FEM
2892,Diar,helenab-a1-nsm.diarization,7998.433,4.523,SPEECH
2893,Diar,helenab-a1-nsm.diarization,7998.44,2.892,KCHI
2894,Diar,helenab-a1-nsm.diarization,8001.2,0.162,OCH
2895,Diar,helenab-a1-nsm.diarization,8001.381,1.519,FEM
2896,Diar,helenab-a1-nsm.diarization,8002.247,0.43,OCH
2897,Diar,helenab-a1-nsm.diarization,8004.012,2.069,SPEECH
2898,Diar,helenab-a1-nsm.diarization,8004.381,1.698,KCHI
2899,Diar,helenab-a1-nsm.diarization,8007.567,1.574,KCHI
2900,Diar,helenab-a1-nsm.diarization,8007.569,1.579,SPEECH
2901,Diar,helenab-a1-nsm.diarization,8019.39,5.785,SPEECH
2902,Diar,helenab-a1-nsm.diarization,8019.446,3.711,KCHI
2903,Diar,helenab-a1-nsm.diarization,8023.372,2.003,FEM
2904,Diar,helenab-a1-nsm.diarization,8028.924,0.609,KCHI
2905,Diar,helenab-a1-nsm.diarization,8028.936,0.575,SPEECH
2906,Diar,helenab-a1-nsm.diarization,8033.509,0.798,SPEECH
2907,Diar,helenab-a1-nsm.diarization,8033.558,0.805,OCH
2908,Diar,helenab-a1-nsm.diarization,8034.593,0.267,OCH
2909,Diar,helenab-a1-nsm.diarization,8034.81,4.465,SPEECH
2910,Diar,helenab-a1-nsm.diarization,8035.313,3.95,OCH
2911,Diar,helenab-a1-nsm.diarization,8035.492,0.52,KCHI
2912,Diar,helenab-a1-nsm.diarization,8036.999,0.721,KCHI
2913,Diar,helenab-a1-nsm.diarization,8037.929,1.082,KCHI
2914,Diar,helenab-a1-nsm.diarization,8044.323,4.669,SPEECH
2915,Diar,helenab-a1-nsm.diarization,8044.475,1.018,KCHI
2916,Diar,helenab-a1-nsm.diarization,8044.491,4.519,OCH
2917,Diar,helenab-a1-nsm.diarization,8047.168,1.343,KCHI
2918,Diar,helenab-a1-nsm.diarization,8062.511,1.482,KCHI
2919,Diar,helenab-a1-nsm.diarization,8062.512,1.48,SPEECH
2920,Diar,helenab-a1-nsm.diarization,8074.963,1.193,OCH
2921,Diar,helenab-a1-nsm.diarization,8075.093,0.918,SPEECH
2922,Diar,helenab-a1-nsm.diarization,8077.492,1.298,FEM
2923,Diar,helenab-a1-nsm.diarization,8077.492,1.352,SPEECH
2924,Diar,helenab-a1-nsm.diarization,8078.981,0.511,SPEECH
2925,Diar,helenab-a1-nsm.diarization,8080.069,6.127,SPEECH
2926,Diar,helenab-a1-nsm.diarization,8080.354,3.281,KCHI
2927,Diar,helenab-a1-nsm.diarization,8083.12,0.125,OCH
2928,Diar,helenab-a1-nsm.diarization,8084.31,1.907,FEM
2929,Diar,helenab-a1-nsm.diarization,8088.491,2.001,KCHI
2930,Diar,helenab-a1-nsm.diarization,8088.491,2.95,SPEECH
2931,Diar,helenab-a1-nsm.diarization,8089.953,1.374,FEM
2932,Diar,helenab-a1-nsm.diarization,8092.006,1.542,SPEECH
2933,Diar,helenab-a1-nsm.diarization,8092.011,1.48,FEM
2934,Diar,helenab-a1-nsm.diarization,8098.299,1.012,SPEECH
2935,Diar,helenab-a1-nsm.diarization,8098.34,0.172,OCH
2936,Diar,helenab-a1-nsm.diarization,8098.399,0.282,KCHI
2937,Diar,helenab-a1-nsm.diarization,8116.391,2.749,FEM
2938,Diar,helenab-a1-nsm.diarization,8116.392,2.838,SPEECH
2939,Diar,helenab-a1-nsm.diarization,8120.581,5.78,SPEECH
2940,Diar,helenab-a1-nsm.diarization,8120.616,0.395,FEM
2941,Diar,helenab-a1-nsm.diarization,8121.862,0.115,FEM
2942,Diar,helenab-a1-nsm.diarization,8122.992,1.519,KCHI
2943,Diar,helenab-a1-nsm.diarization,8123.205,0.285,OCH
2944,Diar,helenab-a1-nsm.diarization,8124.511,2.977,FEM
2945,Diar,helenab-a1-nsm.diarization,8126.511,3.5,SPEECH
2946,Diar,helenab-a1-nsm.diarization,8127.932,2.56,OCH
2947,Diar,helenab-a1-nsm.diarization,8127.992,1.519,KCHI
2948,Diar,helenab-a1-nsm.diarization,8136.492,14.221,SPEECH
2949,Diar,helenab-a1-nsm.diarization,8136.511,14.084,KCHI
2950,Diar,helenab-a1-nsm.diarization,8136.992,1.019,OCH
2951,Diar,helenab-a1-nsm.diarization,8138.367,0.143,OCH
2952,Diar,helenab-a1-nsm.diarization,8140.876,0.827,OCH
2953,Diar,helenab-a1-nsm.diarization,8151.649,6.505,SPEECH
2954,Diar,helenab-a1-nsm.diarization,8151.659,6.271,KCHI
2955,Diar,helenab-a1-nsm.diarization,8154.484,0.319,OCH
2956,Diar,helenab-a1-nsm.diarization,8154.992,0.852,OCH
2957,Diar,helenab-a1-nsm.diarization,8161.462,0.548,SPEECH
2958,Diar,helenab-a1-nsm.diarization,8161.481,0.53,FEM
2959,Diar,helenab-a1-nsm.diarization,8165.991,1.019,SPEECH
2960,Diar,helenab-a1-nsm.diarization,8166.015,0.722,OCH
2961,Diar,helenab-a1-nsm.diarization,8166.067,0.496,KCHI
2962,Diar,helenab-a1-nsm.diarization,8173.589,0.422,SPEECH
2963,Diar,helenab-a1-nsm.diarization,8173.624,0.386,KCHI
2964,Diar,helenab-a1-nsm.diarization,8190.511,4.501,SPEECH
2965,Diar,helenab-a1-nsm.diarization,8191.579,3.414,FEM
2966,Diar,helenab-a1-nsm.diarization,8196.744,2.017,FEM
2967,Diar,helenab-a1-nsm.diarization,8196.766,2.0,SPEECH
2968,Diar,helenab-a1-nsm.diarization,8199.012,1.809,FEM
2969,Diar,helenab-a1-nsm.diarization,8199.012,1.979,SPEECH
2970,Diar,helenab-a1-nsm.diarization,8201.512,0.13,SPEECH
2971,Diar,helenab-a1-nsm.diarization,8201.512,1.698,FEM
2972,Diar,helenab-a1-nsm.diarization,8201.964,1.365,SPEECH
2973,Diar,helenab-a1-nsm.diarization,8204.011,1.482,SPEECH
2974,Diar,helenab-a1-nsm.diarization,8204.011,1.498,FEM
2975,Diar,helenab-a1-nsm.diarization,8206.296,3.14,SPEECH
2976,Diar,helenab-a1-nsm.diarization,8206.321,0.69,FEM
2977,Diar,helenab-a1-nsm.diarization,8207.249,1.969,KCHI
2978,Diar,helenab-a1-nsm.diarization,8207.71,0.8,OCH
2979,Diar,helenab-a1-nsm.diarization,8211.993,3.518,KCHI
