,Type,File ID,Start Time,Duration,STypeNew
4317,Diar,juliaa-a1-nsm.diarization,6964.311,0.113,MAL
4318,Diar,juliaa-a1-nsm.diarization,6966.511,10.149,FEM
4319,Diar,juliaa-a1-nsm.diarization,6966.511,10.387,SPEECH
4320,Diar,juliaa-a1-nsm.diarization,6970.217,1.64,KCHI
4321,Diar,juliaa-a1-nsm.diarization,6977.126,13.787,SPEECH
4322,Diar,juliaa-a1-nsm.diarization,6977.151,0.92,FEM
4323,Diar,juliaa-a1-nsm.diarization,6978.493,1.595,KCHI
4324,Diar,juliaa-a1-nsm.diarization,6980.074,0.437,FEM
4325,Diar,juliaa-a1-nsm.diarization,6980.482,1.529,KCHI
4326,Diar,juliaa-a1-nsm.diarization,6980.511,1.5,OCH
4327,Diar,juliaa-a1-nsm.diarization,6981.206,8.787,FEM
4328,Diar,juliaa-a1-nsm.diarization,6990.492,0.285,MAL
4329,Diar,juliaa-a1-nsm.diarization,6995.882,0.888,SPEECH
4330,Diar,juliaa-a1-nsm.diarization,6997.17,0.341,MAL
4331,Diar,juliaa-a1-nsm.diarization,6999.161,0.246,MAL
4332,Diar,juliaa-a1-nsm.diarization,6999.51,2.162,SPEECH
4333,Diar,juliaa-a1-nsm.diarization,6999.541,2.165,MAL
4334,Diar,juliaa-a1-nsm.diarization,7001.924,2.849,SPEECH
4335,Diar,juliaa-a1-nsm.diarization,7002.02,0.991,KCHI
4336,Diar,juliaa-a1-nsm.diarization,7002.035,2.319,FEM
4337,Diar,juliaa-a1-nsm.diarization,7004.156,0.543,MAL
4338,Diar,juliaa-a1-nsm.diarization,7006.643,3.895,FEM
4339,Diar,juliaa-a1-nsm.diarization,7006.643,5.596,SPEECH
4340,Diar,juliaa-a1-nsm.diarization,7010.17,0.221,KCHI
4341,Diar,juliaa-a1-nsm.diarization,7010.979,1.338,OCH
4342,Diar,juliaa-a1-nsm.diarization,7012.575,1.551,SPEECH
4343,Diar,juliaa-a1-nsm.diarization,7012.609,0.383,OCH
4344,Diar,juliaa-a1-nsm.diarization,7014.809,1.49,SPEECH
4345,Diar,juliaa-a1-nsm.diarization,7014.857,1.426,FEM
4346,Diar,juliaa-a1-nsm.diarization,7016.964,38.195,SPEECH
4347,Diar,juliaa-a1-nsm.diarization,7016.993,0.528,FEM
4348,Diar,juliaa-a1-nsm.diarization,7017.454,0.513,KCHI
4349,Diar,juliaa-a1-nsm.diarization,7017.875,3.616,FEM
4350,Diar,juliaa-a1-nsm.diarization,7020.992,0.258,KCHI
4351,Diar,juliaa-a1-nsm.diarization,7022.268,0.628,OCH
4352,Diar,juliaa-a1-nsm.diarization,7022.28,0.933,KCHI
4353,Diar,juliaa-a1-nsm.diarization,7022.511,19.005,FEM
4354,Diar,juliaa-a1-nsm.diarization,7023.032,0.17,OCH
4355,Diar,juliaa-a1-nsm.diarization,7028.35,1.443,KCHI
4356,Diar,juliaa-a1-nsm.diarization,7032.545,0.783,KCHI
4357,Diar,juliaa-a1-nsm.diarization,7042.012,12.999,FEM
4358,Diar,juliaa-a1-nsm.diarization,7057.493,4.684,FEM
4359,Diar,juliaa-a1-nsm.diarization,7057.562,0.105,SPEECH
4360,Diar,juliaa-a1-nsm.diarization,7057.837,4.367,SPEECH
4361,Diar,juliaa-a1-nsm.diarization,7062.466,2.219,SPEECH
4362,Diar,juliaa-a1-nsm.diarization,7062.478,2.189,FEM
4363,Diar,juliaa-a1-nsm.diarization,7069.4,1.09,MAL
4364,Diar,juliaa-a1-nsm.diarization,7069.511,0.891,SPEECH
4365,Diar,juliaa-a1-nsm.diarization,7074.221,1.014,SPEECH
4366,Diar,juliaa-a1-nsm.diarization,7074.341,0.474,MAL
4367,Diar,juliaa-a1-nsm.diarization,7076.511,3.245,SPEECH
4368,Diar,juliaa-a1-nsm.diarization,7076.992,2.018,FEM
4369,Diar,juliaa-a1-nsm.diarization,7080.737,10.692,SPEECH
4370,Diar,juliaa-a1-nsm.diarization,7082.517,3.625,FEM
4371,Diar,juliaa-a1-nsm.diarization,7085.656,2.577,KCHI
4372,Diar,juliaa-a1-nsm.diarization,7087.993,3.429,FEM
4373,Diar,juliaa-a1-nsm.diarization,7092.353,5.157,SPEECH
4374,Diar,juliaa-a1-nsm.diarization,7092.5,2.992,KCHI
4375,Diar,juliaa-a1-nsm.diarization,7094.993,1.519,OCH
4376,Diar,juliaa-a1-nsm.diarization,7096.429,1.036,FEM
4377,Diar,juliaa-a1-nsm.diarization,7096.881,0.13,OCH
4378,Diar,juliaa-a1-nsm.diarization,7098.315,1.35,FEM
4379,Diar,juliaa-a1-nsm.diarization,7098.317,1.342,SPEECH
4380,Diar,juliaa-a1-nsm.diarization,7100.345,3.223,FEM
4381,Diar,juliaa-a1-nsm.diarization,7100.354,42.402,SPEECH
4382,Diar,juliaa-a1-nsm.diarization,7102.532,0.246,OCH
4383,Diar,juliaa-a1-nsm.diarization,7102.632,0.359,KCHI
4384,Diar,juliaa-a1-nsm.diarization,7104.011,21.706,FEM
4385,Diar,juliaa-a1-nsm.diarization,7113.364,0.398,MAL
4386,Diar,juliaa-a1-nsm.diarization,7120.992,0.802,OCH
4387,Diar,juliaa-a1-nsm.diarization,7125.882,1.029,KCHI
4388,Diar,juliaa-a1-nsm.diarization,7126.01,0.867,OCH
4389,Diar,juliaa-a1-nsm.diarization,7126.957,8.584,FEM
4390,Diar,juliaa-a1-nsm.diarization,7135.676,4.814,FEM
4391,Diar,juliaa-a1-nsm.diarization,7138.992,0.518,KCHI
4392,Diar,juliaa-a1-nsm.diarization,7139.011,0.214,OCH
4393,Diar,juliaa-a1-nsm.diarization,7139.991,1.325,MAL
4394,Diar,juliaa-a1-nsm.diarization,7141.146,0.282,FEM
4395,Diar,juliaa-a1-nsm.diarization,7142.939,9.232,SPEECH
4396,Diar,juliaa-a1-nsm.diarization,7142.992,6.019,FEM
4397,Diar,juliaa-a1-nsm.diarization,7147.86,1.655,KCHI
4398,Diar,juliaa-a1-nsm.diarization,7149.419,1.092,FEM
4399,Diar,juliaa-a1-nsm.diarization,7150.694,1.24,FEM
4400,Diar,juliaa-a1-nsm.diarization,7150.736,1.014,OCH
4401,Diar,juliaa-a1-nsm.diarization,7150.736,1.031,KCHI
4402,Diar,juliaa-a1-nsm.diarization,7152.455,3.068,SPEECH
4403,Diar,juliaa-a1-nsm.diarization,7152.491,1.021,FEM
4404,Diar,juliaa-a1-nsm.diarization,7153.993,1.525,KCHI
4405,Diar,juliaa-a1-nsm.diarization,7155.71,1.404,SPEECH
4406,Diar,juliaa-a1-nsm.diarization,7155.719,1.303,KCHI
4407,Diar,juliaa-a1-nsm.diarization,7157.373,5.138,SPEECH
4408,Diar,juliaa-a1-nsm.diarization,7157.378,5.137,FEM
4409,Diar,juliaa-a1-nsm.diarization,7163.404,6.505,SPEECH
4410,Diar,juliaa-a1-nsm.diarization,7163.409,6.379,FEM
4411,Diar,juliaa-a1-nsm.diarization,7168.51,1.396,OCH
4412,Diar,juliaa-a1-nsm.diarization,7170.112,18.299,SPEECH
4413,Diar,juliaa-a1-nsm.diarization,7170.128,2.423,FEM
4414,Diar,juliaa-a1-nsm.diarization,7172.803,1.191,FEM
4415,Diar,juliaa-a1-nsm.diarization,7173.622,1.239,KCHI
4416,Diar,juliaa-a1-nsm.diarization,7174.106,1.905,FEM
4417,Diar,juliaa-a1-nsm.diarization,7175.701,4.597,KCHI
4418,Diar,juliaa-a1-nsm.diarization,7182.511,1.254,KCHI
4419,Diar,juliaa-a1-nsm.diarization,7183.79,4.598,FEM
4420,Diar,juliaa-a1-nsm.diarization,7188.571,25.545,SPEECH
4421,Diar,juliaa-a1-nsm.diarization,7188.816,1.345,OCH
4422,Diar,juliaa-a1-nsm.diarization,7188.829,14.804,FEM
4423,Diar,juliaa-a1-nsm.diarization,7192.01,1.981,OCH
4424,Diar,juliaa-a1-nsm.diarization,7194.125,0.17,OCH
4425,Diar,juliaa-a1-nsm.diarization,7203.32,1.853,KCHI
4426,Diar,juliaa-a1-nsm.diarization,7204.71,0.434,FEM
4427,Diar,juliaa-a1-nsm.diarization,7205.531,0.263,KCHI
4428,Diar,juliaa-a1-nsm.diarization,7205.971,0.641,FEM
4429,Diar,juliaa-a1-nsm.diarization,7206.288,2.341,KCHI
4430,Diar,juliaa-a1-nsm.diarization,7207.24,0.143,FEM
4431,Diar,juliaa-a1-nsm.diarization,7207.625,6.463,FEM
4432,Diar,juliaa-a1-nsm.diarization,7214.451,11.391,SPEECH
4433,Diar,juliaa-a1-nsm.diarization,7214.476,1.72,FEM
4434,Diar,juliaa-a1-nsm.diarization,7217.178,0.834,FEM
4435,Diar,juliaa-a1-nsm.diarization,7218.011,3.481,OCH
4436,Diar,juliaa-a1-nsm.diarization,7218.3,0.424,FEM
4437,Diar,juliaa-a1-nsm.diarization,7218.909,6.934,FEM
4438,Diar,juliaa-a1-nsm.diarization,7223.671,0.424,OCH
4439,Diar,juliaa-a1-nsm.diarization,7224.23,0.494,OCH
4440,Diar,juliaa-a1-nsm.diarization,7226.067,1.696,SPEECH
4441,Diar,juliaa-a1-nsm.diarization,7226.076,1.644,FEM
4442,Diar,juliaa-a1-nsm.diarization,7228.511,0.192,SPEECH
4443,Diar,juliaa-a1-nsm.diarization,7228.94,10.997,SPEECH
4444,Diar,juliaa-a1-nsm.diarization,7229.655,7.523,FEM
4445,Diar,juliaa-a1-nsm.diarization,7238.352,1.05,FEM
4446,Diar,juliaa-a1-nsm.diarization,7240.511,0.327,SPEECH
4447,Diar,juliaa-a1-nsm.diarization,7241.511,20.5,SPEECH
4448,Diar,juliaa-a1-nsm.diarization,7241.528,1.379,FEM
4449,Diar,juliaa-a1-nsm.diarization,7242.51,0.913,KCHI
4450,Diar,juliaa-a1-nsm.diarization,7243.504,6.809,FEM
4451,Diar,juliaa-a1-nsm.diarization,7245.528,0.984,OCH
4452,Diar,juliaa-a1-nsm.diarization,7250.487,7.504,KCHI
4453,Diar,juliaa-a1-nsm.diarization,7252.991,0.366,OCH
4454,Diar,juliaa-a1-nsm.diarization,7253.69,0.817,OCH
4455,Diar,juliaa-a1-nsm.diarization,7257.419,2.072,FEM
4456,Diar,juliaa-a1-nsm.diarization,7259.333,2.233,KCHI
4457,Diar,juliaa-a1-nsm.diarization,7260.511,1.455,OCH
4458,Diar,juliaa-a1-nsm.diarization,7263.01,15.002,SPEECH
4459,Diar,juliaa-a1-nsm.diarization,7263.012,15.005,FEM
4460,Diar,juliaa-a1-nsm.diarization,7273.16,0.832,KCHI
4461,Diar,juliaa-a1-nsm.diarization,7278.258,0.167,SPEECH
4462,Diar,juliaa-a1-nsm.diarization,7279.511,0.268,SPEECH
4463,Diar,juliaa-a1-nsm.diarization,7280.012,71.499,SPEECH
4464,Diar,juliaa-a1-nsm.diarization,7280.037,3.113,FEM
4465,Diar,juliaa-a1-nsm.diarization,7283.316,0.175,FEM
4466,Diar,juliaa-a1-nsm.diarization,7283.841,1.306,FEM
4467,Diar,juliaa-a1-nsm.diarization,7285.334,1.158,KCHI
4468,Diar,juliaa-a1-nsm.diarization,7286.686,0.113,FEM
4469,Diar,juliaa-a1-nsm.diarization,7286.993,1.659,FEM
4470,Diar,juliaa-a1-nsm.diarization,7288.549,1.202,OCH
4471,Diar,juliaa-a1-nsm.diarization,7288.581,0.633,KCHI
4472,Diar,juliaa-a1-nsm.diarization,7288.937,5.015,FEM
4473,Diar,juliaa-a1-nsm.diarization,7294.691,2.663,FEM
4474,Diar,juliaa-a1-nsm.diarization,7297.523,1.682,KCHI
4475,Diar,juliaa-a1-nsm.diarization,7299.511,1.31,FEM
4476,Diar,juliaa-a1-nsm.diarization,7300.932,9.892,FEM
4477,Diar,juliaa-a1-nsm.diarization,7302.079,0.312,OCH
4478,Diar,juliaa-a1-nsm.diarization,7302.668,0.103,OCH
4479,Diar,juliaa-a1-nsm.diarization,7311.492,0.943,OCH
4480,Diar,juliaa-a1-nsm.diarization,7311.524,0.467,FEM
4481,Diar,juliaa-a1-nsm.diarization,7312.13,17.881,FEM
4482,Diar,juliaa-a1-nsm.diarization,7322.032,0.427,OCH
4483,Diar,juliaa-a1-nsm.diarization,7329.992,2.825,KCHI
4484,Diar,juliaa-a1-nsm.diarization,7330.373,0.137,FEM
4485,Diar,juliaa-a1-nsm.diarization,7332.815,0.7,FEM
4486,Diar,juliaa-a1-nsm.diarization,7333.494,1.399,KCHI
4487,Diar,juliaa-a1-nsm.diarization,7334.798,12.005,FEM
4488,Diar,juliaa-a1-nsm.diarization,7345.512,1.544,OCH
4489,Diar,juliaa-a1-nsm.diarization,7347.429,3.049,KCHI
4490,Diar,juliaa-a1-nsm.diarization,7349.214,0.278,FEM
4491,Diar,juliaa-a1-nsm.diarization,7350.357,1.056,FEM
4492,Diar,juliaa-a1-nsm.diarization,7353.511,23.107,SPEECH
4493,Diar,juliaa-a1-nsm.diarization,7353.511,2.96,FEM
4494,Diar,juliaa-a1-nsm.diarization,7356.677,17.162,FEM
4495,Diar,juliaa-a1-nsm.diarization,7363.011,0.499,OCH
4496,Diar,juliaa-a1-nsm.diarization,7363.143,0.118,KCHI
4497,Diar,juliaa-a1-nsm.diarization,7373.717,2.432,KCHI
4498,Diar,juliaa-a1-nsm.diarization,7373.94,0.202,FEM
4499,Diar,juliaa-a1-nsm.diarization,7374.287,0.125,FEM
4500,Diar,juliaa-a1-nsm.diarization,7374.883,1.73,FEM
4501,Diar,juliaa-a1-nsm.diarization,7376.96,2.805,SPEECH
4502,Diar,juliaa-a1-nsm.diarization,7376.987,0.678,FEM
4503,Diar,juliaa-a1-nsm.diarization,7377.866,0.123,OCH
4504,Diar,juliaa-a1-nsm.diarization,7378.437,1.271,FEM
4505,Diar,juliaa-a1-nsm.diarization,7380.045,16.467,SPEECH
4506,Diar,juliaa-a1-nsm.diarization,7380.059,1.934,FEM
4507,Diar,juliaa-a1-nsm.diarization,7382.873,13.638,FEM
4508,Diar,juliaa-a1-nsm.diarization,7390.226,0.824,KCHI
4509,Diar,juliaa-a1-nsm.diarization,7390.256,1.509,OCH
4510,Diar,juliaa-a1-nsm.diarization,7398.493,7.876,SPEECH
4511,Diar,juliaa-a1-nsm.diarization,7398.493,7.886,FEM
4512,Diar,juliaa-a1-nsm.diarization,7407.467,1.947,SPEECH
4513,Diar,juliaa-a1-nsm.diarization,7407.491,1.868,FEM
4514,Diar,juliaa-a1-nsm.diarization,7407.511,1.873,OCH
4515,Diar,juliaa-a1-nsm.diarization,7410.012,1.323,SPEECH
4516,Diar,juliaa-a1-nsm.diarization,7410.099,1.24,FEM
4517,Diar,juliaa-a1-nsm.diarization,7415.503,2.012,SPEECH
4518,Diar,juliaa-a1-nsm.diarization,7415.55,1.942,OCH
4519,Diar,juliaa-a1-nsm.diarization,7415.557,1.831,FEM
4520,Diar,juliaa-a1-nsm.diarization,7418.481,0.879,FEM
4521,Diar,juliaa-a1-nsm.diarization,7418.488,0.913,SPEECH
4522,Diar,juliaa-a1-nsm.diarization,7420.435,1.159,SPEECH
4523,Diar,juliaa-a1-nsm.diarization,7420.493,1.067,FEM
4524,Diar,juliaa-a1-nsm.diarization,7421.782,1.151,SPEECH
4525,Diar,juliaa-a1-nsm.diarization,7421.819,1.115,FEM
4526,Diar,juliaa-a1-nsm.diarization,7421.853,0.14,KCHI
4527,Diar,juliaa-a1-nsm.diarization,7422.148,0.116,KCHI
4528,Diar,juliaa-a1-nsm.diarization,7426.701,2.126,SPEECH
4529,Diar,juliaa-a1-nsm.diarization,7426.721,1.77,KCHI
4530,Diar,juliaa-a1-nsm.diarization,7427.675,0.975,OCH
4531,Diar,juliaa-a1-nsm.diarization,7438.134,3.171,SPEECH
4532,Diar,juliaa-a1-nsm.diarization,7438.247,0.245,KCHI
4533,Diar,juliaa-a1-nsm.diarization,7438.492,2.771,FEM
4534,Diar,juliaa-a1-nsm.diarization,7441.637,1.585,SPEECH
4535,Diar,juliaa-a1-nsm.diarization,7441.667,1.482,FEM
4536,Diar,juliaa-a1-nsm.diarization,7441.679,1.411,OCH
4537,Diar,juliaa-a1-nsm.diarization,7444.793,5.82,SPEECH
4538,Diar,juliaa-a1-nsm.diarization,7444.835,1.176,KCHI
4539,Diar,juliaa-a1-nsm.diarization,7444.845,3.665,FEM
4540,Diar,juliaa-a1-nsm.diarization,7446.303,1.19,OCH
4541,Diar,juliaa-a1-nsm.diarization,7448.687,0.202,FEM
4542,Diar,juliaa-a1-nsm.diarization,7449.113,0.898,OCH
4543,Diar,juliaa-a1-nsm.diarization,7449.443,1.068,FEM
4544,Diar,juliaa-a1-nsm.diarization,7451.889,0.891,SPEECH
4545,Diar,juliaa-a1-nsm.diarization,7451.992,0.52,KCHI
4546,Diar,juliaa-a1-nsm.diarization,7453.615,2.133,SPEECH
4547,Diar,juliaa-a1-nsm.diarization,7453.662,1.954,FEM
4548,Diar,juliaa-a1-nsm.diarization,7454.006,1.505,OCH
4549,Diar,juliaa-a1-nsm.diarization,7456.011,0.896,SPEECH
4550,Diar,juliaa-a1-nsm.diarization,7456.011,0.903,FEM
4551,Diar,juliaa-a1-nsm.diarization,7458.806,2.366,SPEECH
4552,Diar,juliaa-a1-nsm.diarization,7458.833,1.159,KCHI
4553,Diar,juliaa-a1-nsm.diarization,7459.012,1.699,OCH
4554,Diar,juliaa-a1-nsm.diarization,7459.228,0.106,FEM
4555,Diar,juliaa-a1-nsm.diarization,7460.007,0.805,FEM
4556,Diar,juliaa-a1-nsm.diarization,7460.993,0.13,FEM
4557,Diar,juliaa-a1-nsm.diarization,7461.668,1.207,FEM
4558,Diar,juliaa-a1-nsm.diarization,7461.673,1.234,SPEECH
4559,Diar,juliaa-a1-nsm.diarization,7464.881,1.031,SPEECH
4560,Diar,juliaa-a1-nsm.diarization,7464.906,0.796,KCHI
4561,Diar,juliaa-a1-nsm.diarization,7467.829,3.297,SPEECH
4562,Diar,juliaa-a1-nsm.diarization,7467.876,0.766,KCHI
4563,Diar,juliaa-a1-nsm.diarization,7467.982,0.418,OCH
4564,Diar,juliaa-a1-nsm.diarization,7468.235,1.544,FEM
4565,Diar,juliaa-a1-nsm.diarization,7469.737,1.34,KCHI
4566,Diar,juliaa-a1-nsm.diarization,7471.764,2.73,SPEECH
4567,Diar,juliaa-a1-nsm.diarization,7471.799,1.202,KCHI
4568,Diar,juliaa-a1-nsm.diarization,7473.18,1.309,FEM
4569,Diar,juliaa-a1-nsm.diarization,7475.993,3.24,SPEECH
4570,Diar,juliaa-a1-nsm.diarization,7476.069,2.141,KCHI
4571,Diar,juliaa-a1-nsm.diarization,7476.082,0.204,OCH
4572,Diar,juliaa-a1-nsm.diarization,7476.31,1.682,FEM
4573,Diar,juliaa-a1-nsm.diarization,7476.492,0.322,OCH
4574,Diar,juliaa-a1-nsm.diarization,7478.312,0.837,FEM
4575,Diar,juliaa-a1-nsm.diarization,7478.684,0.197,KCHI
4576,Diar,juliaa-a1-nsm.diarization,7480.73,2.336,SPEECH
4577,Diar,juliaa-a1-nsm.diarization,7480.769,2.17,FEM
4578,Diar,juliaa-a1-nsm.diarization,7485.637,2.042,SPEECH
4579,Diar,juliaa-a1-nsm.diarization,7485.654,2.008,FEM
4580,Diar,juliaa-a1-nsm.diarization,7487.213,0.125,KCHI
4581,Diar,juliaa-a1-nsm.diarization,7489.311,0.761,FEM
4582,Diar,juliaa-a1-nsm.diarization,7489.311,0.793,SPEECH
4583,Diar,juliaa-a1-nsm.diarization,7490.483,3.804,SPEECH
4584,Diar,juliaa-a1-nsm.diarization,7490.51,3.743,FEM
4585,Diar,juliaa-a1-nsm.diarization,7491.28,0.874,KCHI
4586,Diar,juliaa-a1-nsm.diarization,7495.475,3.733,SPEECH
4587,Diar,juliaa-a1-nsm.diarization,7495.509,3.696,FEM
4588,Diar,juliaa-a1-nsm.diarization,7499.734,0.982,SPEECH
4589,Diar,juliaa-a1-nsm.diarization,7499.746,0.933,FEM
4590,Diar,juliaa-a1-nsm.diarization,7500.838,2.236,SPEECH
4591,Diar,juliaa-a1-nsm.diarization,7500.877,1.203,FEM
4592,Diar,juliaa-a1-nsm.diarization,7500.981,1.826,OCH
4593,Diar,juliaa-a1-nsm.diarization,7500.992,0.351,KCHI
4594,Diar,juliaa-a1-nsm.diarization,7505.926,2.199,SPEECH
4595,Diar,juliaa-a1-nsm.diarization,7505.944,1.129,OCH
4596,Diar,juliaa-a1-nsm.diarization,7505.949,2.177,FEM
4597,Diar,juliaa-a1-nsm.diarization,7509.205,0.938,SPEECH
4598,Diar,juliaa-a1-nsm.diarization,7509.22,0.903,FEM
4599,Diar,juliaa-a1-nsm.diarization,7511.241,0.27,SPEECH
4600,Diar,juliaa-a1-nsm.diarization,7511.854,0.16,SPEECH
4601,Diar,juliaa-a1-nsm.diarization,7520.639,6.512,SPEECH
4602,Diar,juliaa-a1-nsm.diarization,7520.708,6.44,FEM
4603,Diar,juliaa-a1-nsm.diarization,7527.492,0.283,SPEECH
4604,Diar,juliaa-a1-nsm.diarization,7529.944,0.51,SPEECH
4605,Diar,juliaa-a1-nsm.diarization,7531.049,0.408,SPEECH
4606,Diar,juliaa-a1-nsm.diarization,7534.652,0.677,SPEECH
4607,Diar,juliaa-a1-nsm.diarization,7534.721,0.121,FEM
4608,Diar,juliaa-a1-nsm.diarization,7535.457,0.344,SPEECH
4609,Diar,juliaa-a1-nsm.diarization,7535.511,0.282,FEM
4610,Diar,juliaa-a1-nsm.diarization,7536.282,2.715,SPEECH
4611,Diar,juliaa-a1-nsm.diarization,7536.296,2.697,FEM
4612,Diar,juliaa-a1-nsm.diarization,7540.511,1.244,FEM
4613,Diar,juliaa-a1-nsm.diarization,7540.511,1.308,SPEECH
4614,Diar,juliaa-a1-nsm.diarization,7542.345,2.072,SPEECH
4615,Diar,juliaa-a1-nsm.diarization,7542.492,1.924,FEM
4616,Diar,juliaa-a1-nsm.diarization,7545.273,0.739,SPEECH
4617,Diar,juliaa-a1-nsm.diarization,7546.822,5.923,SPEECH
4618,Diar,juliaa-a1-nsm.diarization,7546.834,1.934,FEM
4619,Diar,juliaa-a1-nsm.diarization,7548.01,0.638,OCH
4620,Diar,juliaa-a1-nsm.diarization,7548.861,3.574,OCH
4621,Diar,juliaa-a1-nsm.diarization,7550.319,0.192,KCHI
4622,Diar,juliaa-a1-nsm.diarization,7550.989,1.752,FEM
4623,Diar,juliaa-a1-nsm.diarization,7553.171,1.622,SPEECH
4624,Diar,juliaa-a1-nsm.diarization,7553.177,1.632,FEM
4625,Diar,juliaa-a1-nsm.diarization,7555.483,1.767,FEM
4626,Diar,juliaa-a1-nsm.diarization,7555.488,1.767,SPEECH
4627,Diar,juliaa-a1-nsm.diarization,7558.427,5.238,SPEECH
4628,Diar,juliaa-a1-nsm.diarization,7558.488,3.503,OCH
4629,Diar,juliaa-a1-nsm.diarization,7558.518,0.493,KCHI
4630,Diar,juliaa-a1-nsm.diarization,7561.026,0.525,KCHI
4631,Diar,juliaa-a1-nsm.diarization,7562.332,0.746,FEM
4632,Diar,juliaa-a1-nsm.diarization,7568.972,1.991,SPEECH
4633,Diar,juliaa-a1-nsm.diarization,7568.993,0.677,OCH
4634,Diar,juliaa-a1-nsm.diarization,7569.408,0.221,KCHI
4635,Diar,juliaa-a1-nsm.diarization,7570.132,0.145,OCH
4636,Diar,juliaa-a1-nsm.diarization,7572.609,0.348,KCHI
4637,Diar,juliaa-a1-nsm.diarization,7572.614,0.3,SPEECH
4638,Diar,juliaa-a1-nsm.diarization,7579.037,1.47,SPEECH
4639,Diar,juliaa-a1-nsm.diarization,7579.113,0.29,FEM
4640,Diar,juliaa-a1-nsm.diarization,7579.118,1.365,OCH
4641,Diar,juliaa-a1-nsm.diarization,7579.123,1.065,KCHI
4642,Diar,juliaa-a1-nsm.diarization,7581.701,1.262,SPEECH
4643,Diar,juliaa-a1-nsm.diarization,7581.728,1.208,FEM
4644,Diar,juliaa-a1-nsm.diarization,7583.542,2.15,SPEECH
4645,Diar,juliaa-a1-nsm.diarization,7583.559,1.433,FEM
4646,Diar,juliaa-a1-nsm.diarization,7584.511,1.1,OCH
4647,Diar,juliaa-a1-nsm.diarization,7585.829,0.189,SPEECH
4648,Diar,juliaa-a1-nsm.diarization,7585.88,0.132,KCHI
4649,Diar,juliaa-a1-nsm.diarization,7589.492,1.264,SPEECH
4650,Diar,juliaa-a1-nsm.diarization,7589.609,0.472,KCHI
4651,Diar,juliaa-a1-nsm.diarization,7589.881,0.631,OCH
4652,Diar,juliaa-a1-nsm.diarization,7595.181,4.249,SPEECH
4653,Diar,juliaa-a1-nsm.diarization,7595.277,4.234,OCH
4654,Diar,juliaa-a1-nsm.diarization,7595.675,0.332,KCHI
4655,Diar,juliaa-a1-nsm.diarization,7599.68,0.83,SPEECH
4656,Diar,juliaa-a1-nsm.diarization,7599.71,0.41,OCH
4657,Diar,juliaa-a1-nsm.diarization,7601.489,1.291,SPEECH
4658,Diar,juliaa-a1-nsm.diarization,7601.507,1.173,KCHI
4659,Diar,juliaa-a1-nsm.diarization,7606.492,0.763,SPEECH
4660,Diar,juliaa-a1-nsm.diarization,7606.545,0.466,OCH
4661,Diar,juliaa-a1-nsm.diarization,7609.607,2.514,SPEECH
4662,Diar,juliaa-a1-nsm.diarization,7609.655,1.706,KCHI
4663,Diar,juliaa-a1-nsm.diarization,7609.675,1.779,OCH
4664,Diar,juliaa-a1-nsm.diarization,7611.497,0.592,FEM
4665,Diar,juliaa-a1-nsm.diarization,7613.636,4.857,SPEECH
4666,Diar,juliaa-a1-nsm.diarization,7613.691,1.32,FEM
4667,Diar,juliaa-a1-nsm.diarization,7614.511,1.011,KCHI
4668,Diar,juliaa-a1-nsm.diarization,7615.144,0.366,FEM
4669,Diar,juliaa-a1-nsm.diarization,7615.492,2.02,OCH
4670,Diar,juliaa-a1-nsm.diarization,7615.65,0.133,KCHI
4671,Diar,juliaa-a1-nsm.diarization,7615.711,0.28,FEM
4672,Diar,juliaa-a1-nsm.diarization,7617.267,0.709,FEM
4673,Diar,juliaa-a1-nsm.diarization,7620.625,1.617,FEM
4674,Diar,juliaa-a1-nsm.diarization,7620.63,1.642,SPEECH
4675,Diar,juliaa-a1-nsm.diarization,7623.104,1.65,SPEECH
4676,Diar,juliaa-a1-nsm.diarization,7623.236,1.276,KCHI
4677,Diar,juliaa-a1-nsm.diarization,7623.609,0.65,OCH
4678,Diar,juliaa-a1-nsm.diarization,7628.992,0.233,SPEECH
4679,Diar,juliaa-a1-nsm.diarization,7632.858,1.802,SPEECH
4680,Diar,juliaa-a1-nsm.diarization,7633.057,0.314,OCH
4681,Diar,juliaa-a1-nsm.diarization,7633.693,0.95,FEM
4682,Diar,juliaa-a1-nsm.diarization,7636.493,1.519,SPEECH
4683,Diar,juliaa-a1-nsm.diarization,7636.538,0.974,KCHI
4684,Diar,juliaa-a1-nsm.diarization,7636.992,1.019,OCH
4685,Diar,juliaa-a1-nsm.diarization,7637.647,0.122,FEM
4686,Diar,juliaa-a1-nsm.diarization,7656.969,0.643,SPEECH
4687,Diar,juliaa-a1-nsm.diarization,7656.992,0.621,FEM
4688,Diar,juliaa-a1-nsm.diarization,7659.841,1.659,SPEECH
4689,Diar,juliaa-a1-nsm.diarization,7660.011,1.493,OCH
4690,Diar,juliaa-a1-nsm.diarization,7660.064,1.153,KCHI
4691,Diar,juliaa-a1-nsm.diarization,7666.059,1.12,FEM
4692,Diar,juliaa-a1-nsm.diarization,7666.07,1.102,SPEECH
4693,Diar,juliaa-a1-nsm.diarization,7671.313,0.336,SPEECH
4694,Diar,juliaa-a1-nsm.diarization,7671.321,0.17,KCHI
4695,Diar,juliaa-a1-nsm.diarization,7678.292,0.201,FEM
4696,Diar,juliaa-a1-nsm.diarization,7678.312,0.175,SPEECH
