,Type,File ID,Start Time,Duration,STypeNew
1608,Diar,ummae-a1-nsb.MP3.diarization,7182.473,0.442,FEM
1609,Diar,ummae-a1-nsb.MP3.diarization,7183.753,0.108,SPEECH
1610,Diar,ummae-a1-nsb.MP3.diarization,7186.085,0.115,SPEECH
1611,Diar,ummae-a1-nsb.MP3.diarization,7190.348,0.535,SPEECH
1612,Diar,ummae-a1-nsb.MP3.diarization,7190.492,0.267,KCHI
1613,Diar,ummae-a1-nsb.MP3.diarization,7190.513,0.122,MAL
1614,Diar,ummae-a1-nsb.MP3.diarization,7196.992,0.248,SPEECH
1615,Diar,ummae-a1-nsb.MP3.diarization,7197.061,0.143,FEM
1616,Diar,ummae-a1-nsb.MP3.diarization,7198.991,1.515,SPEECH
1617,Diar,ummae-a1-nsb.MP3.diarization,7198.995,1.5,FEM
1618,Diar,ummae-a1-nsb.MP3.diarization,7199.123,0.115,MAL
1619,Diar,ummae-a1-nsb.MP3.diarization,7202.321,0.368,MAL
1620,Diar,ummae-a1-nsb.MP3.diarization,7208.754,0.44,SPEECH
1621,Diar,ummae-a1-nsb.MP3.diarization,7215.98,0.359,SPEECH
1622,Diar,ummae-a1-nsb.MP3.diarization,7216.153,0.113,FEM
1623,Diar,ummae-a1-nsb.MP3.diarization,7269.102,0.376,SPEECH
1624,Diar,ummae-a1-nsb.MP3.diarization,7271.551,0.552,SPEECH
1625,Diar,ummae-a1-nsb.MP3.diarization,7271.81,0.238,KCHI
1626,Diar,ummae-a1-nsb.MP3.diarization,7273.493,0.518,SPEECH
1627,Diar,ummae-a1-nsb.MP3.diarization,7273.511,0.481,KCHI
1628,Diar,ummae-a1-nsb.MP3.diarization,7275.602,0.889,FEM
1629,Diar,ummae-a1-nsb.MP3.diarization,7275.623,0.812,SPEECH
1630,Diar,ummae-a1-nsb.MP3.diarization,7277.712,0.636,SPEECH
1631,Diar,ummae-a1-nsb.MP3.diarization,7277.877,0.43,KCHI
1632,Diar,ummae-a1-nsb.MP3.diarization,7310.279,0.557,SPEECH
1633,Diar,ummae-a1-nsb.MP3.diarization,7310.346,0.361,FEM
1634,Diar,ummae-a1-nsb.MP3.diarization,7366.889,0.349,SPEECH
1635,Diar,ummae-a1-nsb.MP3.diarization,7414.97,0.616,SPEECH
1636,Diar,ummae-a1-nsb.MP3.diarization,7415.182,0.251,FEM
1637,Diar,ummae-a1-nsb.MP3.diarization,7437.724,0.155,SPEECH
1638,Diar,ummae-a1-nsb.MP3.diarization,7498.492,0.518,MAL
1639,Diar,ummae-a1-nsb.MP3.diarization,7498.629,0.11,SPEECH
1640,Diar,ummae-a1-nsb.MP3.diarization,7657.446,0.28,SPEECH
1641,Diar,ummae-a1-nsb.MP3.diarization,7729.012,0.376,MAL
1642,Diar,ummae-a1-nsb.MP3.diarization,7780.541,1.5,MAL
1643,Diar,ummae-a1-nsb.MP3.diarization,7866.492,0.569,MAL
1644,Diar,ummae-a1-nsb.MP3.diarization,8107.579,0.393,SPEECH
1645,Diar,ummae-a1-nsb.MP3.diarization,8107.595,0.115,FEM
1646,Diar,ummae-a1-nsb.MP3.diarization,8301.85,0.52,MAL
1647,Diar,ummae-a1-nsb.MP3.diarization,8497.492,0.518,FEM
1648,Diar,ummae-a1-nsb.MP3.diarization,8497.644,0.246,SPEECH
1649,Diar,ummae-a1-nsb.MP3.diarization,8559.349,0.395,MAL
1650,Diar,ummae-a1-nsb.MP3.diarization,8854.102,0.122,SPEECH
1651,Diar,ummae-a1-nsb.MP3.diarization,8854.102,0.182,FEM
1652,Diar,ummae-a1-nsb.MP3.diarization,8867.011,0.272,SPEECH
1653,Diar,ummae-a1-nsb.MP3.diarization,8867.075,0.197,FEM
1654,Diar,ummae-a1-nsb.MP3.diarization,9483.446,4.814,SPEECH
1655,Diar,ummae-a1-nsb.MP3.diarization,9483.492,4.02,KCHI
1656,Diar,ummae-a1-nsb.MP3.diarization,9483.51,2.442,FEM
1657,Diar,ummae-a1-nsb.MP3.diarization,9487.992,0.23,KCHI
1658,Diar,ummae-a1-nsb.MP3.diarization,9490.871,1.304,KCHI
1659,Diar,ummae-a1-nsb.MP3.diarization,9490.871,4.639,SPEECH
1660,Diar,ummae-a1-nsb.MP3.diarization,9492.039,1.471,FEM
1661,Diar,ummae-a1-nsb.MP3.diarization,9493.011,0.111,KCHI
1662,Diar,ummae-a1-nsb.MP3.diarization,9493.492,0.94,MAL
1663,Diar,ummae-a1-nsb.MP3.diarization,9493.708,0.12,KCHI
1664,Diar,ummae-a1-nsb.MP3.diarization,9493.976,1.392,KCHI
1665,Diar,ummae-a1-nsb.MP3.diarization,9494.285,0.208,FEM
1666,Diar,ummae-a1-nsb.MP3.diarization,9502.989,1.522,KCHI
1667,Diar,ummae-a1-nsb.MP3.diarization,9502.993,5.565,SPEECH
1668,Diar,ummae-a1-nsb.MP3.diarization,9503.992,2.054,FEM
1669,Diar,ummae-a1-nsb.MP3.diarization,9506.39,1.696,FEM
1670,Diar,ummae-a1-nsb.MP3.diarization,9508.011,0.499,KCHI
1671,Diar,ummae-a1-nsb.MP3.diarization,9509.491,1.954,SPEECH
1672,Diar,ummae-a1-nsb.MP3.diarization,9509.493,1.944,KCHI
1673,Diar,ummae-a1-nsb.MP3.diarization,9514.193,1.504,KCHI
1674,Diar,ummae-a1-nsb.MP3.diarization,9514.226,4.766,SPEECH
1675,Diar,ummae-a1-nsb.MP3.diarization,9515.492,1.505,MAL
1676,Diar,ummae-a1-nsb.MP3.diarization,9517.51,1.384,KCHI
1677,Diar,ummae-a1-nsb.MP3.diarization,9520.072,0.439,MAL
1678,Diar,ummae-a1-nsb.MP3.diarization,9520.271,1.544,SPEECH
1679,Diar,ummae-a1-nsb.MP3.diarization,9521.027,0.371,KCHI
1680,Diar,ummae-a1-nsb.MP3.diarization,9526.614,0.67,SPEECH
1681,Diar,ummae-a1-nsb.MP3.diarization,9526.623,0.619,MAL
1682,Diar,ummae-a1-nsb.MP3.diarization,9539.085,2.908,KCHI
1683,Diar,ummae-a1-nsb.MP3.diarization,9539.105,3.08,SPEECH
1684,Diar,ummae-a1-nsb.MP3.diarization,9549.647,1.844,KCHI
1685,Diar,ummae-a1-nsb.MP3.diarization,9549.664,4.347,SPEECH
1686,Diar,ummae-a1-nsb.MP3.diarization,9550.902,2.109,FEM
1687,Diar,ummae-a1-nsb.MP3.diarization,9552.992,1.019,KCHI
1688,Diar,ummae-a1-nsb.MP3.diarization,9567.647,0.91,SPEECH
1689,Diar,ummae-a1-nsb.MP3.diarization,9569.301,0.432,SPEECH
1690,Diar,ummae-a1-nsb.MP3.diarization,9569.303,0.115,MAL
1691,Diar,ummae-a1-nsb.MP3.diarization,9570.791,1.853,SPEECH
1692,Diar,ummae-a1-nsb.MP3.diarization,9570.99,1.002,FEM
1693,Diar,ummae-a1-nsb.MP3.diarization,9571.11,0.128,KCHI
1694,Diar,ummae-a1-nsb.MP3.diarization,9571.51,1.001,KCHI
1695,Diar,ummae-a1-nsb.MP3.diarization,9574.605,4.887,SPEECH
1696,Diar,ummae-a1-nsb.MP3.diarization,9575.094,1.397,KCHI
1697,Diar,ummae-a1-nsb.MP3.diarization,9575.984,2.027,FEM
1698,Diar,ummae-a1-nsb.MP3.diarization,9577.992,1.5,KCHI
1699,Diar,ummae-a1-nsb.MP3.diarization,9623.193,0.317,MAL
1700,Diar,ummae-a1-nsb.MP3.diarization,9633.921,0.491,MAL
1701,Diar,ummae-a1-nsb.MP3.diarization,9675.767,0.326,SPEECH
1702,Diar,ummae-a1-nsb.MP3.diarization,9699.011,0.128,SPEECH
1703,Diar,ummae-a1-nsb.MP3.diarization,9699.011,0.132,FEM
1704,Diar,ummae-a1-nsb.MP3.diarization,9891.318,0.862,KCHI
1705,Diar,ummae-a1-nsb.MP3.diarization,9891.342,0.732,SPEECH
1706,Diar,ummae-a1-nsb.MP3.diarization,9926.992,0.339,SPEECH
1707,Diar,ummae-a1-nsb.MP3.diarization,9933.523,0.896,FEM
1708,Diar,ummae-a1-nsb.MP3.diarization,9933.523,0.918,SPEECH
1709,Diar,ummae-a1-nsb.MP3.diarization,9941.361,0.749,SPEECH
1710,Diar,ummae-a1-nsb.MP3.diarization,9941.528,0.299,KCHI
1711,Diar,ummae-a1-nsb.MP3.diarization,9941.827,0.184,FEM
1712,Diar,ummae-a1-nsb.MP3.diarization,9944.927,0.584,KCHI
1713,Diar,ummae-a1-nsb.MP3.diarization,9944.929,0.67,SPEECH
1714,Diar,ummae-a1-nsb.MP3.diarization,9947.904,0.501,SPEECH
1715,Diar,ummae-a1-nsb.MP3.diarization,9947.926,0.476,KCHI
1716,Diar,ummae-a1-nsb.MP3.diarization,9949.697,1.294,SPEECH
1717,Diar,ummae-a1-nsb.MP3.diarization,9949.706,0.805,KCHI
1718,Diar,ummae-a1-nsb.MP3.diarization,9960.648,0.829,SPEECH
1719,Diar,ummae-a1-nsb.MP3.diarization,9961.01,0.103,KCHI
1720,Diar,ummae-a1-nsb.MP3.diarization,9962.06,1.956,SPEECH
1721,Diar,ummae-a1-nsb.MP3.diarization,9962.195,0.152,MAL
1722,Diar,ummae-a1-nsb.MP3.diarization,9962.49,1.309,KCHI
1723,Diar,ummae-a1-nsb.MP3.diarization,9964.755,4.237,SPEECH
1724,Diar,ummae-a1-nsb.MP3.diarization,9964.765,4.021,KCHI
1725,Diar,ummae-a1-nsb.MP3.diarization,9969.153,9.339,SPEECH
1726,Diar,ummae-a1-nsb.MP3.diarization,9969.858,3.927,KCHI
1727,Diar,ummae-a1-nsb.MP3.diarization,9974.352,0.14,FEM
1728,Diar,ummae-a1-nsb.MP3.diarization,9974.814,3.677,KCHI
1729,Diar,ummae-a1-nsb.MP3.diarization,9976.097,0.245,FEM
1730,Diar,ummae-a1-nsb.MP3.diarization,9979.75,3.306,SPEECH
1731,Diar,ummae-a1-nsb.MP3.diarization,9979.752,3.314,KCHI
1732,Diar,ummae-a1-nsb.MP3.diarization,9980.707,0.687,FEM
1733,Diar,ummae-a1-nsb.MP3.diarization,9983.697,1.492,SPEECH
1734,Diar,ummae-a1-nsb.MP3.diarization,9983.947,1.244,KCHI
1735,Diar,ummae-a1-nsb.MP3.diarization,9988.166,0.771,MAL
1736,Diar,ummae-a1-nsb.MP3.diarization,9988.36,0.545,SPEECH
1737,Diar,ummae-a1-nsb.MP3.diarization,9989.148,9.423,SPEECH
1738,Diar,ummae-a1-nsb.MP3.diarization,9989.197,5.5,KCHI
1739,Diar,ummae-a1-nsb.MP3.diarization,9990.01,1.153,FEM
1740,Diar,ummae-a1-nsb.MP3.diarization,9991.51,1.5,FEM
1741,Diar,ummae-a1-nsb.MP3.diarization,9994.992,3.52,KCHI
1742,Diar,ummae-a1-nsb.MP3.diarization,9996.558,0.52,FEM
1743,Diar,ummae-a1-nsb.MP3.diarization,9997.184,0.184,FEM
1744,Diar,ummae-a1-nsb.MP3.diarization,9999.053,0.115,SPEECH
1745,Diar,ummae-a1-nsb.MP3.diarization,10004.2,2.627,KCHI
1746,Diar,ummae-a1-nsb.MP3.diarization,10004.222,2.712,SPEECH
1747,Diar,ummae-a1-nsb.MP3.diarization,10009.948,2.563,KCHI
1748,Diar,ummae-a1-nsb.MP3.diarization,10009.96,2.579,SPEECH
1749,Diar,ummae-a1-nsb.MP3.diarization,10010.518,0.177,FEM
1750,Diar,ummae-a1-nsb.MP3.diarization,10013.882,3.343,SPEECH
1751,Diar,ummae-a1-nsb.MP3.diarization,10013.909,3.245,KCHI
1752,Diar,ummae-a1-nsb.MP3.diarization,10014.783,0.964,FEM
1753,Diar,ummae-a1-nsb.MP3.diarization,10018.018,2.484,SPEECH
1754,Diar,ummae-a1-nsb.MP3.diarization,10018.021,2.486,KCHI
1755,Diar,ummae-a1-nsb.MP3.diarization,10047.235,0.768,SPEECH
1756,Diar,ummae-a1-nsb.MP3.diarization,10054.226,1.198,SPEECH
1757,Diar,ummae-a1-nsb.MP3.diarization,10054.601,0.41,OCH
1758,Diar,ummae-a1-nsb.MP3.diarization,10054.66,0.601,KCHI
1759,Diar,ummae-a1-nsb.MP3.diarization,10072.33,0.682,KCHI
1760,Diar,ummae-a1-nsb.MP3.diarization,10072.333,0.685,SPEECH
1761,Diar,ummae-a1-nsb.MP3.diarization,10073.511,2.71,KCHI
1762,Diar,ummae-a1-nsb.MP3.diarization,10073.511,2.749,SPEECH
1763,Diar,ummae-a1-nsb.MP3.diarization,10077.038,5.088,SPEECH
1764,Diar,ummae-a1-nsb.MP3.diarization,10077.048,4.966,KCHI
1765,Diar,ummae-a1-nsb.MP3.diarization,10078.059,0.179,FEM
1766,Diar,ummae-a1-nsb.MP3.diarization,10078.472,0.12,FEM
1767,Diar,ummae-a1-nsb.MP3.diarization,10079.611,0.889,FEM
1768,Diar,ummae-a1-nsb.MP3.diarization,10080.872,0.132,FEM
1769,Diar,ummae-a1-nsb.MP3.diarization,10082.936,1.684,SPEECH
1770,Diar,ummae-a1-nsb.MP3.diarization,10082.948,1.417,KCHI
1771,Diar,ummae-a1-nsb.MP3.diarization,10085.011,2.693,SPEECH
1772,Diar,ummae-a1-nsb.MP3.diarization,10085.329,2.362,KCHI
1773,Diar,ummae-a1-nsb.MP3.diarization,10088.371,2.258,SPEECH
1774,Diar,ummae-a1-nsb.MP3.diarization,10088.39,0.41,FEM
1775,Diar,ummae-a1-nsb.MP3.diarization,10088.835,1.639,KCHI
1776,Diar,ummae-a1-nsb.MP3.diarization,10090.826,0.467,SPEECH
1777,Diar,ummae-a1-nsb.MP3.diarization,10090.887,0.403,FEM
1778,Diar,ummae-a1-nsb.MP3.diarization,10092.187,0.324,KCHI
1779,Diar,ummae-a1-nsb.MP3.diarization,10092.193,0.317,SPEECH
1780,Diar,ummae-a1-nsb.MP3.diarization,10097.097,0.319,KCHI
1781,Diar,ummae-a1-nsb.MP3.diarization,10097.123,0.14,SPEECH
1782,Diar,ummae-a1-nsb.MP3.diarization,10099.89,0.582,KCHI
1783,Diar,ummae-a1-nsb.MP3.diarization,10099.902,0.476,SPEECH
1784,Diar,ummae-a1-nsb.MP3.diarization,10106.586,0.425,KCHI
1785,Diar,ummae-a1-nsb.MP3.diarization,10106.605,0.52,SPEECH
1786,Diar,ummae-a1-nsb.MP3.diarization,10125.084,3.196,SPEECH
1787,Diar,ummae-a1-nsb.MP3.diarization,10125.091,3.215,KCHI
1788,Diar,ummae-a1-nsb.MP3.diarization,10133.957,0.351,MAL
1789,Diar,ummae-a1-nsb.MP3.diarization,10143.117,0.164,SPEECH
1790,Diar,ummae-a1-nsb.MP3.diarization,10171.734,0.106,KCHI
1791,Diar,ummae-a1-nsb.MP3.diarization,10189.493,0.413,SPEECH
1792,Diar,ummae-a1-nsb.MP3.diarization,10189.549,0.278,OCH
1793,Diar,ummae-a1-nsb.MP3.diarization,10240.776,0.218,SPEECH
1794,Diar,ummae-a1-nsb.MP3.diarization,10247.064,1.082,SPEECH
1795,Diar,ummae-a1-nsb.MP3.diarization,10247.492,0.526,FEM
1796,Diar,ummae-a1-nsb.MP3.diarization,10287.812,3.181,SPEECH
1797,Diar,ummae-a1-nsb.MP3.diarization,10287.822,2.975,KCHI
1798,Diar,ummae-a1-nsb.MP3.diarization,10291.492,0.233,SPEECH
1799,Diar,ummae-a1-nsb.MP3.diarization,10291.501,0.204,FEM
1800,Diar,ummae-a1-nsb.MP3.diarization,10291.956,1.222,SPEECH
1801,Diar,ummae-a1-nsb.MP3.diarization,10291.982,1.169,KCHI
1802,Diar,ummae-a1-nsb.MP3.diarization,10293.991,1.693,KCHI
1803,Diar,ummae-a1-nsb.MP3.diarization,10293.991,1.696,SPEECH
1804,Diar,ummae-a1-nsb.MP3.diarization,10296.992,2.261,KCHI
1805,Diar,ummae-a1-nsb.MP3.diarization,10296.998,2.469,SPEECH
1806,Diar,ummae-a1-nsb.MP3.diarization,10310.22,0.273,MAL
1807,Diar,ummae-a1-nsb.MP3.diarization,10484.569,0.12,SPEECH
1808,Diar,ummae-a1-nsb.MP3.diarization,10503.068,0.302,SPEECH
1809,Diar,ummae-a1-nsb.MP3.diarization,10559.972,0.894,KCHI
1810,Diar,ummae-a1-nsb.MP3.diarization,10559.992,0.905,SPEECH
1811,Diar,ummae-a1-nsb.MP3.diarization,10580.492,0.501,SPEECH
1812,Diar,ummae-a1-nsb.MP3.diarization,10580.493,0.491,KCHI
1813,Diar,ummae-a1-nsb.MP3.diarization,10584.343,0.15,SPEECH
1814,Diar,ummae-a1-nsb.MP3.diarization,10586.314,0.715,SPEECH
1815,Diar,ummae-a1-nsb.MP3.diarization,10586.327,0.665,KCHI
1816,Diar,ummae-a1-nsb.MP3.diarization,10595.183,0.356,MAL
1817,Diar,ummae-a1-nsb.MP3.diarization,10604.068,0.125,MAL
1818,Diar,ummae-a1-nsb.MP3.diarization,10615.474,0.445,MAL
1819,Diar,ummae-a1-nsb.MP3.diarization,10640.012,0.499,SPEECH
1820,Diar,ummae-a1-nsb.MP3.diarization,10640.012,0.567,KCHI
1821,Diar,ummae-a1-nsb.MP3.diarization,10658.437,2.224,SPEECH
1822,Diar,ummae-a1-nsb.MP3.diarization,10658.491,2.165,KCHI
1823,Diar,ummae-a1-nsb.MP3.diarization,10662.769,4.112,SPEECH
1824,Diar,ummae-a1-nsb.MP3.diarization,10662.798,3.712,KCHI
1825,Diar,ummae-a1-nsb.MP3.diarization,10664.927,0.41,FEM
1826,Diar,ummae-a1-nsb.MP3.diarization,10668.491,0.457,SPEECH
1827,Diar,ummae-a1-nsb.MP3.diarization,10668.491,0.462,KCHI
1828,Diar,ummae-a1-nsb.MP3.diarization,10673.011,0.753,SPEECH
1829,Diar,ummae-a1-nsb.MP3.diarization,10673.011,0.759,KCHI
1830,Diar,ummae-a1-nsb.MP3.diarization,10705.134,0.282,MAL
1831,Diar,ummae-a1-nsb.MP3.diarization,10710.962,1.026,FEM
1832,Diar,ummae-a1-nsb.MP3.diarization,10710.978,0.987,SPEECH
1833,Diar,ummae-a1-nsb.MP3.diarization,10714.329,0.164,SPEECH
1834,Diar,ummae-a1-nsb.MP3.diarization,10755.798,0.449,MAL
1835,Diar,ummae-a1-nsb.MP3.diarization,10769.762,0.452,SPEECH
1836,Diar,ummae-a1-nsb.MP3.diarization,10769.993,0.221,KCHI
1837,Diar,ummae-a1-nsb.MP3.diarization,10884.512,0.7,SPEECH
1838,Diar,ummae-a1-nsb.MP3.diarization,10892.76,1.34,SPEECH
1839,Diar,ummae-a1-nsb.MP3.diarization,10892.991,0.246,FEM
1840,Diar,ummae-a1-nsb.MP3.diarization,10893.601,0.498,KCHI
1841,Diar,ummae-a1-nsb.MP3.diarization,10914.492,0.472,SPEECH
1842,Diar,ummae-a1-nsb.MP3.diarization,10916.512,5.305,SPEECH
1843,Diar,ummae-a1-nsb.MP3.diarization,10916.515,1.095,KCHI
1844,Diar,ummae-a1-nsb.MP3.diarization,10917.538,2.474,FEM
1845,Diar,ummae-a1-nsb.MP3.diarization,10920.871,0.515,MAL
1846,Diar,ummae-a1-nsb.MP3.diarization,10922.207,0.604,SPEECH
1847,Diar,ummae-a1-nsb.MP3.diarization,10922.492,0.282,FEM
1848,Diar,ummae-a1-nsb.MP3.diarization,10923.113,0.675,SPEECH
1849,Diar,ummae-a1-nsb.MP3.diarization,10923.137,0.64,KCHI
1850,Diar,ummae-a1-nsb.MP3.diarization,10937.93,0.582,KCHI
1851,Diar,ummae-a1-nsb.MP3.diarization,10937.935,0.577,SPEECH
1852,Diar,ummae-a1-nsb.MP3.diarization,10977.566,1.218,MAL
1853,Diar,ummae-a1-nsb.MP3.diarization,11000.058,0.945,MAL
1854,Diar,ummae-a1-nsb.MP3.diarization,11017.838,1.291,MAL
1855,Diar,ummae-a1-nsb.MP3.diarization,11018.012,0.613,SPEECH
1856,Diar,ummae-a1-nsb.MP3.diarization,11023.685,0.418,MAL
1857,Diar,ummae-a1-nsb.MP3.diarization,11023.709,0.435,SPEECH
1858,Diar,ummae-a1-nsb.MP3.diarization,11030.749,0.903,MAL
1859,Diar,ummae-a1-nsb.MP3.diarization,11030.992,0.7,SPEECH
1860,Diar,ummae-a1-nsb.MP3.diarization,11031.512,0.14,FEM
1861,Diar,ummae-a1-nsb.MP3.diarization,11033.798,0.43,SPEECH
1862,Diar,ummae-a1-nsb.MP3.diarization,11033.842,0.381,FEM
1863,Diar,ummae-a1-nsb.MP3.diarization,11035.249,0.262,FEM
1864,Diar,ummae-a1-nsb.MP3.diarization,11035.256,0.238,SPEECH
1865,Diar,ummae-a1-nsb.MP3.diarization,11069.96,0.528,MAL
1866,Diar,ummae-a1-nsb.MP3.diarization,11079.685,0.15,MAL
1867,Diar,ummae-a1-nsb.MP3.diarization,11087.82,0.137,MAL
1868,Diar,ummae-a1-nsb.MP3.diarization,11099.327,1.185,MAL
1869,Diar,ummae-a1-nsb.MP3.diarization,11099.786,0.322,SPEECH
1870,Diar,ummae-a1-nsb.MP3.diarization,11101.145,0.24,SPEECH
1871,Diar,ummae-a1-nsb.MP3.diarization,11101.16,0.162,MAL
1872,Diar,ummae-a1-nsb.MP3.diarization,11105.026,0.157,SPEECH
1873,Diar,ummae-a1-nsb.MP3.diarization,11113.993,0.739,SPEECH
1874,Diar,ummae-a1-nsb.MP3.diarization,11115.401,0.11,SPEECH
1875,Diar,ummae-a1-nsb.MP3.diarization,11124.626,1.286,MAL
1876,Diar,ummae-a1-nsb.MP3.diarization,11126.681,0.689,SPEECH
1877,Diar,ummae-a1-nsb.MP3.diarization,11126.992,0.31,OCH
1878,Diar,ummae-a1-nsb.MP3.diarization,11433.992,0.506,FEM
1879,Diar,ummae-a1-nsb.MP3.diarization,11433.992,0.518,SPEECH
1880,Diar,ummae-a1-nsb.MP3.diarization,11473.723,0.391,FEM
1881,Diar,ummae-a1-nsb.MP3.diarization,11473.726,0.385,SPEECH
1882,Diar,ummae-a1-nsb.MP3.diarization,11783.696,0.797,SPEECH
1883,Diar,ummae-a1-nsb.MP3.diarization,11783.743,0.739,KCHI
1884,Diar,ummae-a1-nsb.MP3.diarization,12255.511,0.901,SPEECH
1885,Diar,ummae-a1-nsb.MP3.diarization,12255.575,0.435,KCHI
1886,Diar,ummae-a1-nsb.MP3.diarization,12256.059,0.267,FEM
1887,Diar,ummae-a1-nsb.MP3.diarization,12339.665,0.346,SPEECH
1888,Diar,ummae-a1-nsb.MP3.diarization,12339.668,0.201,KCHI
1889,Diar,ummae-a1-nsb.MP3.diarization,12413.159,0.54,SPEECH
1890,Diar,ummae-a1-nsb.MP3.diarization,12413.35,0.116,KCHI
1891,Diar,ummae-a1-nsb.MP3.diarization,12483.786,0.224,SPEECH
1892,Diar,ummae-a1-nsb.MP3.diarization,12589.455,0.115,FEM
1893,Diar,ummae-a1-nsb.MP3.diarization,12594.992,1.433,SPEECH
1894,Diar,ummae-a1-nsb.MP3.diarization,12595.011,1.228,FEM
1895,Diar,ummae-a1-nsb.MP3.diarization,12597.117,0.869,MAL
1896,Diar,ummae-a1-nsb.MP3.diarization,12597.179,0.721,SPEECH
1897,Diar,ummae-a1-nsb.MP3.diarization,12598.504,0.154,SPEECH
1898,Diar,ummae-a1-nsb.MP3.diarization,12598.787,0.11,SPEECH
1899,Diar,ummae-a1-nsb.MP3.diarization,12606.084,0.192,FEM
1900,Diar,ummae-a1-nsb.MP3.diarization,12606.111,0.167,SPEECH
1901,Diar,ummae-a1-nsb.MP3.diarization,12608.956,0.926,FEM
1902,Diar,ummae-a1-nsb.MP3.diarization,12608.987,0.881,SPEECH
1903,Diar,ummae-a1-nsb.MP3.diarization,12629.822,1.169,FEM
1904,Diar,ummae-a1-nsb.MP3.diarization,12629.836,1.153,SPEECH
1905,Diar,ummae-a1-nsb.MP3.diarization,12655.835,0.562,MAL
1906,Diar,ummae-a1-nsb.MP3.diarization,12656.512,0.842,MAL
1907,Diar,ummae-a1-nsb.MP3.diarization,12839.803,0.975,SPEECH
1908,Diar,ummae-a1-nsb.MP3.diarization,12839.853,0.829,FEM
1909,Diar,ummae-a1-nsb.MP3.diarization,12842.898,1.25,OCH
1910,Diar,ummae-a1-nsb.MP3.diarization,12842.906,2.938,SPEECH
1911,Diar,ummae-a1-nsb.MP3.diarization,12843.822,0.257,KCHI
1912,Diar,ummae-a1-nsb.MP3.diarization,12844.271,1.569,OCH
1913,Diar,ummae-a1-nsb.MP3.diarization,12846.992,0.213,SPEECH
1914,Diar,ummae-a1-nsb.MP3.diarization,12847.012,0.15,OCH
1915,Diar,ummae-a1-nsb.MP3.diarization,12853.844,1.166,MAL
1916,Diar,ummae-a1-nsb.MP3.diarization,12853.909,1.102,SPEECH
1917,Diar,ummae-a1-nsb.MP3.diarization,12854.384,0.127,FEM
1918,Diar,ummae-a1-nsb.MP3.diarization,12861.912,0.641,SPEECH
1919,Diar,ummae-a1-nsb.MP3.diarization,12861.992,0.501,FEM
1920,Diar,ummae-a1-nsb.MP3.diarization,12862.947,2.212,SPEECH
1921,Diar,ummae-a1-nsb.MP3.diarization,12863.126,1.385,FEM
1922,Diar,ummae-a1-nsb.MP3.diarization,12863.333,0.233,MAL
1923,Diar,ummae-a1-nsb.MP3.diarization,12866.492,10.694,SPEECH
1924,Diar,ummae-a1-nsb.MP3.diarization,12866.783,10.619,MAL
1925,Diar,ummae-a1-nsb.MP3.diarization,12870.716,0.295,FEM
1926,Diar,ummae-a1-nsb.MP3.diarization,12878.011,1.51,SPEECH
1927,Diar,ummae-a1-nsb.MP3.diarization,12878.511,1.416,MAL
1928,Diar,ummae-a1-nsb.MP3.diarization,12883.511,0.174,MAL
1929,Diar,ummae-a1-nsb.MP3.diarization,12886.511,3.306,MAL
1930,Diar,ummae-a1-nsb.MP3.diarization,12886.992,4.46,SPEECH
1931,Diar,ummae-a1-nsb.MP3.diarization,12889.01,2.001,FEM
1932,Diar,ummae-a1-nsb.MP3.diarization,12889.996,1.406,MAL
1933,Diar,ummae-a1-nsb.MP3.diarization,12893.551,1.117,MAL
1934,Diar,ummae-a1-nsb.MP3.diarization,12893.992,0.55,SPEECH
1935,Diar,ummae-a1-nsb.MP3.diarization,12903.33,3.895,MAL
1936,Diar,ummae-a1-nsb.MP3.diarization,12903.433,1.372,SPEECH
1937,Diar,ummae-a1-nsb.MP3.diarization,12904.993,5.857,SPEECH
1938,Diar,ummae-a1-nsb.MP3.diarization,12908.492,0.127,FEM
1939,Diar,ummae-a1-nsb.MP3.diarization,12908.506,1.801,MAL
1940,Diar,ummae-a1-nsb.MP3.diarization,12911.09,1.337,SPEECH
1941,Diar,ummae-a1-nsb.MP3.diarization,12914.692,1.819,MAL
1942,Diar,ummae-a1-nsb.MP3.diarization,12914.951,2.219,SPEECH
1943,Diar,ummae-a1-nsb.MP3.diarization,12916.068,1.006,FEM
1944,Diar,ummae-a1-nsb.MP3.diarization,12919.731,2.239,SPEECH
1945,Diar,ummae-a1-nsb.MP3.diarization,12919.834,0.248,FEM
1946,Diar,ummae-a1-nsb.MP3.diarization,12919.9,1.471,MAL
1947,Diar,ummae-a1-nsb.MP3.diarization,12920.312,0.181,FEM
1948,Diar,ummae-a1-nsb.MP3.diarization,12921.49,0.385,KCHI
1949,Diar,ummae-a1-nsb.MP3.diarization,12921.491,0.235,OCH
1950,Diar,ummae-a1-nsb.MP3.diarization,12922.343,2.668,SPEECH
1951,Diar,ummae-a1-nsb.MP3.diarization,12922.355,1.22,KCHI
1952,Diar,ummae-a1-nsb.MP3.diarization,12924.07,0.812,KCHI
1953,Diar,ummae-a1-nsb.MP3.diarization,12924.993,0.255,MAL
1954,Diar,ummae-a1-nsb.MP3.diarization,12925.882,0.425,SPEECH
1955,Diar,ummae-a1-nsb.MP3.diarization,12926.819,1.072,KCHI
