,Type,File ID,Start Time,Duration,STypeNew
2789,Diar,lucianal-a1-nsb.diarization,4429.632,0.734,FEM
2790,Diar,lucianal-a1-nsb.diarization,4430.027,2.42,OCH
2791,Diar,lucianal-a1-nsb.diarization,4431.216,1.045,KCHI
2792,Diar,lucianal-a1-nsb.diarization,4433.491,5.027,SPEECH
2793,Diar,lucianal-a1-nsb.diarization,4433.51,0.795,KCHI
2794,Diar,lucianal-a1-nsb.diarization,4433.511,1.981,OCH
2795,Diar,lucianal-a1-nsb.diarization,4436.178,0.159,FEM
2796,Diar,lucianal-a1-nsb.diarization,4436.993,0.498,FEM
2797,Diar,lucianal-a1-nsb.diarization,4437.713,0.743,FEM
2798,Diar,lucianal-a1-nsb.diarization,4438.928,1.961,SPEECH
2799,Diar,lucianal-a1-nsb.diarization,4442.224,2.408,SPEECH
2800,Diar,lucianal-a1-nsb.diarization,4442.511,2.423,OCH
2801,Diar,lucianal-a1-nsb.diarization,4442.573,0.363,KCHI
2802,Diar,lucianal-a1-nsb.diarization,4446.51,0.283,SPEECH
2803,Diar,lucianal-a1-nsb.diarization,4447.011,1.036,SPEECH
2804,Diar,lucianal-a1-nsb.diarization,4447.239,0.184,FEM
2805,Diar,lucianal-a1-nsb.diarization,4450.985,3.107,SPEECH
2806,Diar,lucianal-a1-nsb.diarization,4450.992,0.432,FEM
2807,Diar,lucianal-a1-nsb.diarization,4451.581,1.342,FEM
2808,Diar,lucianal-a1-nsb.diarization,4452.553,0.724,OCH
2809,Diar,lucianal-a1-nsb.diarization,4454.386,0.25,SPEECH
2810,Diar,lucianal-a1-nsb.diarization,4454.745,2.423,SPEECH
2811,Diar,lucianal-a1-nsb.diarization,4455.01,0.716,FEM
2812,Diar,lucianal-a1-nsb.diarization,4457.568,2.064,SPEECH
2813,Diar,lucianal-a1-nsb.diarization,4457.622,0.127,OCH
2814,Diar,lucianal-a1-nsb.diarization,4457.992,0.125,KCHI
2815,Diar,lucianal-a1-nsb.diarization,4457.992,1.581,FEM
2816,Diar,lucianal-a1-nsb.diarization,4460.77,2.32,SPEECH
2817,Diar,lucianal-a1-nsb.diarization,4461.011,0.624,FEM
2818,Diar,lucianal-a1-nsb.diarization,4463.714,1.988,SPEECH
2819,Diar,lucianal-a1-nsb.diarization,4463.753,0.91,MAL
2820,Diar,lucianal-a1-nsb.diarization,4466.51,0.135,SPEECH
2821,Diar,lucianal-a1-nsb.diarization,4466.78,5.962,SPEECH
2822,Diar,lucianal-a1-nsb.diarization,4467.023,5.488,FEM
2823,Diar,lucianal-a1-nsb.diarization,4473.726,5.953,SPEECH
2824,Diar,lucianal-a1-nsb.diarization,4474.317,0.322,MAL
2825,Diar,lucianal-a1-nsb.diarization,4474.658,1.075,FEM
2826,Diar,lucianal-a1-nsb.diarization,4476.511,0.17,FEM
2827,Diar,lucianal-a1-nsb.diarization,4477.511,1.605,FEM
2828,Diar,lucianal-a1-nsb.diarization,4480.242,1.853,SPEECH
2829,Diar,lucianal-a1-nsb.diarization,4480.724,0.913,FEM
2830,Diar,lucianal-a1-nsb.diarization,4484.992,5.707,SPEECH
2831,Diar,lucianal-a1-nsb.diarization,4485.259,0.734,FEM
2832,Diar,lucianal-a1-nsb.diarization,4486.531,0.98,OCH
2833,Diar,lucianal-a1-nsb.diarization,4488.492,0.633,FEM
2834,Diar,lucianal-a1-nsb.diarization,4492.01,0.631,SPEECH
2835,Diar,lucianal-a1-nsb.diarization,4493.111,5.628,SPEECH
2836,Diar,lucianal-a1-nsb.diarization,4493.806,1.122,FEM
2837,Diar,lucianal-a1-nsb.diarization,4494.619,0.667,KCHI
2838,Diar,lucianal-a1-nsb.diarization,4494.984,0.275,OCH
2839,Diar,lucianal-a1-nsb.diarization,4495.429,2.562,FEM
2840,Diar,lucianal-a1-nsb.diarization,4498.846,8.534,SPEECH
2841,Diar,lucianal-a1-nsb.diarization,4500.952,1.412,FEM
2842,Diar,lucianal-a1-nsb.diarization,4501.988,2.504,OCH
2843,Diar,lucianal-a1-nsb.diarization,4502.593,0.277,KCHI
2844,Diar,lucianal-a1-nsb.diarization,4505.12,0.348,MAL
2845,Diar,lucianal-a1-nsb.diarization,4507.102,0.223,MAL
2846,Diar,lucianal-a1-nsb.diarization,4507.512,3.407,SPEECH
2847,Diar,lucianal-a1-nsb.diarization,4509.049,0.177,FEM
2848,Diar,lucianal-a1-nsb.diarization,4509.449,0.542,FEM
2849,Diar,lucianal-a1-nsb.diarization,4510.515,0.364,MAL
2850,Diar,lucianal-a1-nsb.diarization,4511.496,1.716,SPEECH
2851,Diar,lucianal-a1-nsb.diarization,4511.687,0.106,FEM
2852,Diar,lucianal-a1-nsb.diarization,4511.982,0.258,FEM
2853,Diar,lucianal-a1-nsb.diarization,4514.172,0.167,SPEECH
2854,Diar,lucianal-a1-nsb.diarization,4514.491,5.501,SPEECH
2855,Diar,lucianal-a1-nsb.diarization,4514.493,0.606,MAL
2856,Diar,lucianal-a1-nsb.diarization,4515.296,1.696,FEM
2857,Diar,lucianal-a1-nsb.diarization,4517.0,1.193,KCHI
2858,Diar,lucianal-a1-nsb.diarization,4518.568,0.312,FEM
2859,Diar,lucianal-a1-nsb.diarization,4520.51,2.57,SPEECH
2860,Diar,lucianal-a1-nsb.diarization,4521.008,1.002,FEM
2861,Diar,lucianal-a1-nsb.diarization,4521.351,0.12,OCH
2862,Diar,lucianal-a1-nsb.diarization,4523.322,9.671,SPEECH
2863,Diar,lucianal-a1-nsb.diarization,4523.356,1.817,FEM
2864,Diar,lucianal-a1-nsb.diarization,4526.493,1.5,KCHI
2865,Diar,lucianal-a1-nsb.diarization,4527.092,0.926,OCH
2866,Diar,lucianal-a1-nsb.diarization,4527.991,0.52,FEM
2867,Diar,lucianal-a1-nsb.diarization,4528.492,0.177,OCH
2868,Diar,lucianal-a1-nsb.diarization,4529.513,2.497,FEM
2869,Diar,lucianal-a1-nsb.diarization,4534.471,1.893,SPEECH
2870,Diar,lucianal-a1-nsb.diarization,4534.982,1.161,FEM
2871,Diar,lucianal-a1-nsb.diarization,4536.481,4.011,SPEECH
2872,Diar,lucianal-a1-nsb.diarization,4536.511,0.391,FEM
2873,Diar,lucianal-a1-nsb.diarization,4537.277,2.734,FEM
2874,Diar,lucianal-a1-nsb.diarization,4541.01,2.482,SPEECH
2875,Diar,lucianal-a1-nsb.diarization,4541.493,0.537,KCHI
2876,Diar,lucianal-a1-nsb.diarization,4542.046,1.446,FEM
2877,Diar,lucianal-a1-nsb.diarization,4545.011,4.042,SPEECH
2878,Diar,lucianal-a1-nsb.diarization,4545.931,2.58,FEM
2879,Diar,lucianal-a1-nsb.diarization,4551.476,9.322,SPEECH
2880,Diar,lucianal-a1-nsb.diarization,4551.491,8.0,FEM
2881,Diar,lucianal-a1-nsb.diarization,4562.992,1.288,SPEECH
2882,Diar,lucianal-a1-nsb.diarization,4565.357,1.635,SPEECH
2883,Diar,lucianal-a1-nsb.diarization,4567.992,0.268,SPEECH
2884,Diar,lucianal-a1-nsb.diarization,4568.493,4.595,SPEECH
2885,Diar,lucianal-a1-nsb.diarization,4568.965,4.087,FEM
2886,Diar,lucianal-a1-nsb.diarization,4574.509,0.481,SPEECH
2887,Diar,lucianal-a1-nsb.diarization,4575.872,6.406,SPEECH
2888,Diar,lucianal-a1-nsb.diarization,4576.292,1.141,OCH
2889,Diar,lucianal-a1-nsb.diarization,4578.665,2.018,FEM
2890,Diar,lucianal-a1-nsb.diarization,4580.992,0.499,FEM
2891,Diar,lucianal-a1-nsb.diarization,4583.459,1.742,SPEECH
2892,Diar,lucianal-a1-nsb.diarization,4586.551,0.337,MAL
2893,Diar,lucianal-a1-nsb.diarization,4586.993,0.417,MAL
2894,Diar,lucianal-a1-nsb.diarization,4587.006,0.241,SPEECH
2895,Diar,lucianal-a1-nsb.diarization,4588.491,0.506,SPEECH
2896,Diar,lucianal-a1-nsb.diarization,4589.511,2.531,SPEECH
2897,Diar,lucianal-a1-nsb.diarization,4589.573,1.094,FEM
2898,Diar,lucianal-a1-nsb.diarization,4590.137,0.196,MAL
2899,Diar,lucianal-a1-nsb.diarization,4590.861,0.366,MAL
2900,Diar,lucianal-a1-nsb.diarization,4591.62,0.358,FEM
2901,Diar,lucianal-a1-nsb.diarization,4592.408,2.31,SPEECH
2902,Diar,lucianal-a1-nsb.diarization,4592.498,2.015,FEM
2903,Diar,lucianal-a1-nsb.diarization,4595.43,0.31,SPEECH
2904,Diar,lucianal-a1-nsb.diarization,4595.447,0.341,FEM
2905,Diar,lucianal-a1-nsb.diarization,4596.426,0.886,SPEECH
2906,Diar,lucianal-a1-nsb.diarization,4596.443,0.604,FEM
2907,Diar,lucianal-a1-nsb.diarization,4598.184,6.256,SPEECH
2908,Diar,lucianal-a1-nsb.diarization,4598.227,1.257,FEM
2909,Diar,lucianal-a1-nsb.diarization,4599.59,1.421,OCH
2910,Diar,lucianal-a1-nsb.diarization,4601.305,0.189,OCH
2911,Diar,lucianal-a1-nsb.diarization,4601.84,0.116,OCH
2912,Diar,lucianal-a1-nsb.diarization,4603.149,1.294,FEM
2913,Diar,lucianal-a1-nsb.diarization,4607.012,0.15,SPEECH
2914,Diar,lucianal-a1-nsb.diarization,4607.553,1.382,SPEECH
2915,Diar,lucianal-a1-nsb.diarization,4607.631,1.207,OCH
2916,Diar,lucianal-a1-nsb.diarization,4607.714,1.016,KCHI
2917,Diar,lucianal-a1-nsb.diarization,4610.739,0.253,FEM
2918,Diar,lucianal-a1-nsb.diarization,4610.751,0.613,SPEECH
2919,Diar,lucianal-a1-nsb.diarization,4611.843,1.213,MAL
2920,Diar,lucianal-a1-nsb.diarization,4612.302,1.011,SPEECH
2921,Diar,lucianal-a1-nsb.diarization,4613.51,0.378,SPEECH
2922,Diar,lucianal-a1-nsb.diarization,4613.993,1.453,SPEECH
2923,Diar,lucianal-a1-nsb.diarization,4614.17,0.157,MAL
2924,Diar,lucianal-a1-nsb.diarization,4615.891,4.261,SPEECH
2925,Diar,lucianal-a1-nsb.diarization,4616.511,3.653,FEM
2926,Diar,lucianal-a1-nsb.diarization,4620.331,7.403,SPEECH
2927,Diar,lucianal-a1-nsb.diarization,4620.343,1.647,FEM
2928,Diar,lucianal-a1-nsb.diarization,4621.355,3.011,OCH
2929,Diar,lucianal-a1-nsb.diarization,4621.992,3.5,KCHI
2930,Diar,lucianal-a1-nsb.diarization,4623.166,0.26,FEM
2931,Diar,lucianal-a1-nsb.diarization,4624.504,2.006,OCH
2932,Diar,lucianal-a1-nsb.diarization,4626.011,0.557,KCHI
2933,Diar,lucianal-a1-nsb.diarization,4626.546,0.643,FEM
2934,Diar,lucianal-a1-nsb.diarization,4630.026,0.29,SPEECH
2935,Diar,lucianal-a1-nsb.diarization,4630.492,6.814,SPEECH
2936,Diar,lucianal-a1-nsb.diarization,4631.038,1.59,FEM
2937,Diar,lucianal-a1-nsb.diarization,4632.512,4.227,OCH
2938,Diar,lucianal-a1-nsb.diarization,4637.473,5.908,SPEECH
2939,Diar,lucianal-a1-nsb.diarization,4637.491,1.5,FEM
2940,Diar,lucianal-a1-nsb.diarization,4639.481,1.053,OCH
2941,Diar,lucianal-a1-nsb.diarization,4639.992,2.202,FEM
2942,Diar,lucianal-a1-nsb.diarization,4642.307,0.307,FEM
2943,Diar,lucianal-a1-nsb.diarization,4642.797,0.548,FEM
2944,Diar,lucianal-a1-nsb.diarization,4643.499,0.182,SPEECH
2945,Diar,lucianal-a1-nsb.diarization,4643.993,4.646,SPEECH
2946,Diar,lucianal-a1-nsb.diarization,4644.01,4.274,FEM
2947,Diar,lucianal-a1-nsb.diarization,4644.513,0.334,OCH
2948,Diar,lucianal-a1-nsb.diarization,4648.75,3.611,SPEECH
2949,Diar,lucianal-a1-nsb.diarization,4648.921,0.834,KCHI
2950,Diar,lucianal-a1-nsb.diarization,4651.012,1.004,KCHI
2951,Diar,lucianal-a1-nsb.diarization,4654.01,0.481,SPEECH
2952,Diar,lucianal-a1-nsb.diarization,4654.341,0.218,MAL
2953,Diar,lucianal-a1-nsb.diarization,4656.975,2.739,SPEECH
2954,Diar,lucianal-a1-nsb.diarization,4657.011,0.769,KCHI
2955,Diar,lucianal-a1-nsb.diarization,4657.677,0.186,OCH
2956,Diar,lucianal-a1-nsb.diarization,4658.511,0.299,MAL
2957,Diar,lucianal-a1-nsb.diarization,4659.08,0.682,MAL
2958,Diar,lucianal-a1-nsb.diarization,4660.232,2.26,SPEECH
2959,Diar,lucianal-a1-nsb.diarization,4660.274,0.737,KCHI
2960,Diar,lucianal-a1-nsb.diarization,4663.568,1.115,SPEECH
2961,Diar,lucianal-a1-nsb.diarization,4663.587,0.845,FEM
2962,Diar,lucianal-a1-nsb.diarization,4666.012,0.268,FEM
2963,Diar,lucianal-a1-nsb.diarization,4666.012,2.332,SPEECH
2964,Diar,lucianal-a1-nsb.diarization,4666.493,1.537,FEM
2965,Diar,lucianal-a1-nsb.diarization,4673.86,11.872,SPEECH
2966,Diar,lucianal-a1-nsb.diarization,4673.992,4.501,OCH
2967,Diar,lucianal-a1-nsb.diarization,4675.97,1.045,KCHI
2968,Diar,lucianal-a1-nsb.diarization,4677.51,2.074,KCHI
2969,Diar,lucianal-a1-nsb.diarization,4678.764,0.189,OCH
2970,Diar,lucianal-a1-nsb.diarization,4679.844,5.515,FEM
2971,Diar,lucianal-a1-nsb.diarization,4680.026,0.312,OCH
2972,Diar,lucianal-a1-nsb.diarization,4680.47,0.172,OCH
2973,Diar,lucianal-a1-nsb.diarization,4680.956,0.229,OCH
2974,Diar,lucianal-a1-nsb.diarization,4685.912,2.079,SPEECH
2975,Diar,lucianal-a1-nsb.diarization,4686.01,0.812,FEM
2976,Diar,lucianal-a1-nsb.diarization,4687.411,0.581,FEM
2977,Diar,lucianal-a1-nsb.diarization,4690.497,0.125,FEM
2978,Diar,lucianal-a1-nsb.diarization,4690.511,0.106,SPEECH
2979,Diar,lucianal-a1-nsb.diarization,4690.838,1.173,FEM
2980,Diar,lucianal-a1-nsb.diarization,4690.862,1.149,SPEECH
2981,Diar,lucianal-a1-nsb.diarization,4694.966,3.527,SPEECH
2982,Diar,lucianal-a1-nsb.diarization,4694.99,1.917,OCH
2983,Diar,lucianal-a1-nsb.diarization,4695.492,0.518,FEM
2984,Diar,lucianal-a1-nsb.diarization,4696.01,0.906,KCHI
2985,Diar,lucianal-a1-nsb.diarization,4697.696,0.314,KCHI
2986,Diar,lucianal-a1-nsb.diarization,4697.754,0.543,OCH
2987,Diar,lucianal-a1-nsb.diarization,4699.544,4.448,OCH
2988,Diar,lucianal-a1-nsb.diarization,4699.758,4.335,SPEECH
2989,Diar,lucianal-a1-nsb.diarization,4703.01,0.397,KCHI
2990,Diar,lucianal-a1-nsb.diarization,4706.011,2.982,SPEECH
2991,Diar,lucianal-a1-nsb.diarization,4706.993,1.018,KCHI
2992,Diar,lucianal-a1-nsb.diarization,4707.158,0.191,OCH
2993,Diar,lucianal-a1-nsb.diarization,4707.492,0.339,OCH
2994,Diar,lucianal-a1-nsb.diarization,4710.049,0.969,SPEECH
2995,Diar,lucianal-a1-nsb.diarization,4710.243,0.3,FEM
2996,Diar,lucianal-a1-nsb.diarization,4714.953,3.539,SPEECH
2997,Diar,lucianal-a1-nsb.diarization,4714.991,1.525,FEM
2998,Diar,lucianal-a1-nsb.diarization,4716.321,1.699,OCH
2999,Diar,lucianal-a1-nsb.diarization,4716.382,0.128,KCHI
3000,Diar,lucianal-a1-nsb.diarization,4716.692,1.318,FEM
3001,Diar,lucianal-a1-nsb.diarization,4724.171,0.321,SPEECH
3002,Diar,lucianal-a1-nsb.diarization,4731.011,0.175,SPEECH
3003,Diar,lucianal-a1-nsb.diarization,4731.065,0.324,OCH
3004,Diar,lucianal-a1-nsb.diarization,4731.51,4.808,SPEECH
3005,Diar,lucianal-a1-nsb.diarization,4731.652,3.373,OCH
3006,Diar,lucianal-a1-nsb.diarization,4731.991,1.021,KCHI
3007,Diar,lucianal-a1-nsb.diarization,4734.869,0.643,KCHI
3008,Diar,lucianal-a1-nsb.diarization,4735.022,0.989,FEM
3009,Diar,lucianal-a1-nsb.diarization,4737.552,0.15,SPEECH
3010,Diar,lucianal-a1-nsb.diarization,4737.992,1.019,OCH
3011,Diar,lucianal-a1-nsb.diarization,4737.992,1.598,SPEECH
3012,Diar,lucianal-a1-nsb.diarization,4740.542,1.159,MAL
3013,Diar,lucianal-a1-nsb.diarization,4742.499,0.216,FEM
3014,Diar,lucianal-a1-nsb.diarization,4742.508,0.186,SPEECH
3015,Diar,lucianal-a1-nsb.diarization,4742.97,4.291,SPEECH
3016,Diar,lucianal-a1-nsb.diarization,4743.492,3.718,FEM
3017,Diar,lucianal-a1-nsb.diarization,4748.839,3.146,SPEECH
3018,Diar,lucianal-a1-nsb.diarization,4748.993,0.309,FEM
3019,Diar,lucianal-a1-nsb.diarization,4749.492,1.2,FEM
3020,Diar,lucianal-a1-nsb.diarization,4750.993,0.867,FEM
3021,Diar,lucianal-a1-nsb.diarization,4754.992,0.95,FEM
3022,Diar,lucianal-a1-nsb.diarization,4754.992,4.198,SPEECH
3023,Diar,lucianal-a1-nsb.diarization,4756.239,1.272,OCH
3024,Diar,lucianal-a1-nsb.diarization,4756.334,0.238,KCHI
3025,Diar,lucianal-a1-nsb.diarization,4758.51,0.437,OCH
3026,Diar,lucianal-a1-nsb.diarization,4759.845,1.282,MAL
3027,Diar,lucianal-a1-nsb.diarization,4759.992,1.743,SPEECH
3028,Diar,lucianal-a1-nsb.diarization,4761.013,0.368,FEM
3029,Diar,lucianal-a1-nsb.diarization,4761.492,0.243,FEM
3030,Diar,lucianal-a1-nsb.diarization,4773.111,1.445,SPEECH
3031,Diar,lucianal-a1-nsb.diarization,4773.111,1.493,FEM
3032,Diar,lucianal-a1-nsb.diarization,4777.748,0.43,SPEECH
3033,Diar,lucianal-a1-nsb.diarization,4777.812,0.181,FEM
3034,Diar,lucianal-a1-nsb.diarization,4778.619,0.933,SPEECH
3035,Diar,lucianal-a1-nsb.diarization,4778.647,2.864,OCH
3036,Diar,lucianal-a1-nsb.diarization,4778.686,0.67,FEM
3037,Diar,lucianal-a1-nsb.diarization,4780.353,1.843,SPEECH
3038,Diar,lucianal-a1-nsb.diarization,4782.929,1.72,OCH
3039,Diar,lucianal-a1-nsb.diarization,4782.959,1.699,SPEECH
3040,Diar,lucianal-a1-nsb.diarization,4787.454,2.0,SPEECH
3041,Diar,lucianal-a1-nsb.diarization,4787.492,1.961,FEM
3042,Diar,lucianal-a1-nsb.diarization,4790.207,1.785,SPEECH
3043,Diar,lucianal-a1-nsb.diarization,4790.237,0.422,FEM
3044,Diar,lucianal-a1-nsb.diarization,4790.492,0.499,OCH
3045,Diar,lucianal-a1-nsb.diarization,4791.407,0.739,OCH
3046,Diar,lucianal-a1-nsb.diarization,4803.499,0.872,OCH
3047,Diar,lucianal-a1-nsb.diarization,4803.953,0.709,SPEECH
3048,Diar,lucianal-a1-nsb.diarization,4806.145,2.347,OCH
3049,Diar,lucianal-a1-nsb.diarization,4806.484,1.536,SPEECH
3050,Diar,lucianal-a1-nsb.diarization,4819.993,1.136,OCH
3051,Diar,lucianal-a1-nsb.diarization,4820.02,1.004,SPEECH
3052,Diar,lucianal-a1-nsb.diarization,4822.511,0.267,SPEECH
3053,Diar,lucianal-a1-nsb.diarization,4822.991,0.132,OCH
3054,Diar,lucianal-a1-nsb.diarization,4824.011,0.726,SPEECH
3055,Diar,lucianal-a1-nsb.diarization,4824.07,0.358,OCH
3056,Diar,lucianal-a1-nsb.diarization,4826.512,0.513,SPEECH
3057,Diar,lucianal-a1-nsb.diarization,4826.512,0.53,FEM
3058,Diar,lucianal-a1-nsb.diarization,4829.824,0.116,MAL
3059,Diar,lucianal-a1-nsb.diarization,4833.844,1.976,FEM
3060,Diar,lucianal-a1-nsb.diarization,4833.876,3.481,SPEECH
3061,Diar,lucianal-a1-nsb.diarization,4836.186,0.326,KCHI
3062,Diar,lucianal-a1-nsb.diarization,4838.511,1.021,SPEECH
3063,Diar,lucianal-a1-nsb.diarization,4839.991,1.971,SPEECH
3064,Diar,lucianal-a1-nsb.diarization,4840.02,0.337,MAL
3065,Diar,lucianal-a1-nsb.diarization,4841.011,0.82,FEM
3066,Diar,lucianal-a1-nsb.diarization,4842.366,0.613,SPEECH
3067,Diar,lucianal-a1-nsb.diarization,4842.374,0.491,FEM
3068,Diar,lucianal-a1-nsb.diarization,4849.418,0.754,FEM
3069,Diar,lucianal-a1-nsb.diarization,4849.475,0.677,SPEECH
3070,Diar,lucianal-a1-nsb.diarization,4858.213,4.178,SPEECH
3071,Diar,lucianal-a1-nsb.diarization,4858.248,3.243,OCH
3072,Diar,lucianal-a1-nsb.diarization,4858.491,1.277,FEM
3073,Diar,lucianal-a1-nsb.diarization,4865.189,0.501,SPEECH
3074,Diar,lucianal-a1-nsb.diarization,4866.011,1.286,SPEECH
3075,Diar,lucianal-a1-nsb.diarization,4867.477,0.256,SPEECH
3076,Diar,lucianal-a1-nsb.diarization,4868.993,0.726,FEM
3077,Diar,lucianal-a1-nsb.diarization,4868.993,0.756,SPEECH
3078,Diar,lucianal-a1-nsb.diarization,4870.235,3.809,SPEECH
3079,Diar,lucianal-a1-nsb.diarization,4870.511,1.834,FEM
3080,Diar,lucianal-a1-nsb.diarization,4872.049,1.524,MAL
3081,Diar,lucianal-a1-nsb.diarization,4880.994,2.582,SPEECH
3082,Diar,lucianal-a1-nsb.diarization,4881.004,3.611,OCH
3083,Diar,lucianal-a1-nsb.diarization,4883.713,0.862,SPEECH
3084,Diar,lucianal-a1-nsb.diarization,4887.493,3.502,SPEECH
3085,Diar,lucianal-a1-nsb.diarization,4887.844,0.147,FEM
3086,Diar,lucianal-a1-nsb.diarization,4887.97,1.333,OCH
3087,Diar,lucianal-a1-nsb.diarization,4888.51,2.273,FEM
3088,Diar,lucianal-a1-nsb.diarization,4891.676,2.038,SPEECH
3089,Diar,lucianal-a1-nsb.diarization,4891.973,1.537,FEM
3090,Diar,lucianal-a1-nsb.diarization,4891.992,1.402,OCH
3091,Diar,lucianal-a1-nsb.diarization,4894.197,0.835,SPEECH
3092,Diar,lucianal-a1-nsb.diarization,4894.212,0.337,FEM
3093,Diar,lucianal-a1-nsb.diarization,4895.512,3.94,SPEECH
3094,Diar,lucianal-a1-nsb.diarization,4895.567,1.585,OCH
3095,Diar,lucianal-a1-nsb.diarization,4896.44,0.552,FEM
3096,Diar,lucianal-a1-nsb.diarization,4897.469,1.932,MAL
3097,Diar,lucianal-a1-nsb.diarization,4899.059,0.101,FEM
3098,Diar,lucianal-a1-nsb.diarization,4900.227,1.266,FEM
3099,Diar,lucianal-a1-nsb.diarization,4900.228,4.409,SPEECH
3100,Diar,lucianal-a1-nsb.diarization,4901.599,0.761,OCH
3101,Diar,lucianal-a1-nsb.diarization,4902.503,5.569,OCH
3102,Diar,lucianal-a1-nsb.diarization,4903.556,0.435,FEM
3103,Diar,lucianal-a1-nsb.diarization,4904.763,3.254,SPEECH
3104,Diar,lucianal-a1-nsb.diarization,4915.991,0.108,OCH
3105,Diar,lucianal-a1-nsb.diarization,4916.366,2.145,OCH
3106,Diar,lucianal-a1-nsb.diarization,4916.508,2.028,SPEECH
3107,Diar,lucianal-a1-nsb.diarization,4919.01,1.482,SPEECH
3108,Diar,lucianal-a1-nsb.diarization,4921.136,0.91,MAL
3109,Diar,lucianal-a1-nsb.diarization,4921.656,0.462,SPEECH
3110,Diar,lucianal-a1-nsb.diarization,4922.346,0.608,SPEECH
3111,Diar,lucianal-a1-nsb.diarization,4922.38,0.552,KCHI
3112,Diar,lucianal-a1-nsb.diarization,4925.406,3.859,SPEECH
3113,Diar,lucianal-a1-nsb.diarization,4925.418,1.593,FEM
3114,Diar,lucianal-a1-nsb.diarization,4926.53,0.56,OCH
3115,Diar,lucianal-a1-nsb.diarization,4927.282,1.745,OCH
3116,Diar,lucianal-a1-nsb.diarization,4929.027,0.113,FEM
3117,Diar,lucianal-a1-nsb.diarization,4930.046,1.947,SPEECH
3118,Diar,lucianal-a1-nsb.diarization,4930.07,1.841,KCHI
3119,Diar,lucianal-a1-nsb.diarization,4934.491,0.174,SPEECH
3120,Diar,lucianal-a1-nsb.diarization,4934.831,1.89,SPEECH
3121,Diar,lucianal-a1-nsb.diarization,4935.109,1.62,FEM
3122,Diar,lucianal-a1-nsb.diarization,4942.492,1.5,SPEECH
3123,Diar,lucianal-a1-nsb.diarization,4942.76,1.169,FEM
3124,Diar,lucianal-a1-nsb.diarization,4948.012,1.007,MAL
3125,Diar,lucianal-a1-nsb.diarization,4948.493,0.518,SPEECH
3126,Diar,lucianal-a1-nsb.diarization,4955.82,6.173,SPEECH
3127,Diar,lucianal-a1-nsb.diarization,4956.01,5.007,OCH
3128,Diar,lucianal-a1-nsb.diarization,4958.493,1.242,FEM
3129,Diar,lucianal-a1-nsb.diarization,4961.63,1.882,MAL
3130,Diar,lucianal-a1-nsb.diarization,4962.676,0.169,SPEECH
3131,Diar,lucianal-a1-nsb.diarization,4965.511,1.269,SPEECH
3132,Diar,lucianal-a1-nsb.diarization,4968.511,0.115,SPEECH
3133,Diar,lucianal-a1-nsb.diarization,4968.807,1.112,SPEECH
3134,Diar,lucianal-a1-nsb.diarization,4968.992,0.901,KCHI
3135,Diar,lucianal-a1-nsb.diarization,4970.349,0.839,SPEECH
3136,Diar,lucianal-a1-nsb.diarization,4970.492,0.359,KCHI
3137,Diar,lucianal-a1-nsb.diarization,4970.511,0.604,OCH
3138,Diar,lucianal-a1-nsb.diarization,4974.991,0.349,SPEECH
3139,Diar,lucianal-a1-nsb.diarization,4975.651,0.142,SPEECH
3140,Diar,lucianal-a1-nsb.diarization,4976.075,0.289,SPEECH
3141,Diar,lucianal-a1-nsb.diarization,4977.477,0.13,SPEECH
3142,Diar,lucianal-a1-nsb.diarization,4977.992,0.106,SPEECH
3143,Diar,lucianal-a1-nsb.diarization,4980.511,1.178,SPEECH
3144,Diar,lucianal-a1-nsb.diarization,4985.788,2.222,FEM
3145,Diar,lucianal-a1-nsb.diarization,4985.801,2.987,SPEECH
3146,Diar,lucianal-a1-nsb.diarization,4989.011,0.974,SPEECH
3147,Diar,lucianal-a1-nsb.diarization,4989.227,0.543,FEM
3148,Diar,lucianal-a1-nsb.diarization,4996.013,0.753,FEM
3149,Diar,lucianal-a1-nsb.diarization,4996.065,0.105,SPEECH
3150,Diar,lucianal-a1-nsb.diarization,4996.281,0.466,SPEECH
3151,Diar,lucianal-a1-nsb.diarization,4997.562,1.89,FEM
3152,Diar,lucianal-a1-nsb.diarization,4997.573,1.767,SPEECH
3153,Diar,lucianal-a1-nsb.diarization,4999.74,0.334,SPEECH
3154,Diar,lucianal-a1-nsb.diarization,4999.884,0.186,FEM
3155,Diar,lucianal-a1-nsb.diarization,5000.459,1.887,SPEECH
3156,Diar,lucianal-a1-nsb.diarization,5000.5,1.512,FEM
3157,Diar,lucianal-a1-nsb.diarization,5002.71,3.927,SPEECH
3158,Diar,lucianal-a1-nsb.diarization,5002.747,1.745,OCH
3159,Diar,lucianal-a1-nsb.diarization,5002.992,1.519,FEM
3160,Diar,lucianal-a1-nsb.diarization,5004.674,0.376,FEM
3161,Diar,lucianal-a1-nsb.diarization,5004.971,0.339,OCH
3162,Diar,lucianal-a1-nsb.diarization,5005.501,1.51,MAL
3163,Diar,lucianal-a1-nsb.diarization,5007.493,0.714,FEM
3164,Diar,lucianal-a1-nsb.diarization,5007.493,0.717,SPEECH
3165,Diar,lucianal-a1-nsb.diarization,5009.492,2.519,OCH
3166,Diar,lucianal-a1-nsb.diarization,5009.534,0.717,SPEECH
3167,Diar,lucianal-a1-nsb.diarization,5010.992,1.019,SPEECH
