,Type,File ID,Start Time,Duration,STypeNew
2423,Diar,alma-a1-nsb.mp3.diarization,5868.727,0.626,SPEECH
2424,Diar,alma-a1-nsb.mp3.diarization,5869.619,0.327,SPEECH
2425,Diar,alma-a1-nsb.mp3.diarization,5870.146,1.088,SPEECH
2426,Diar,alma-a1-nsb.mp3.diarization,5870.279,0.635,OCH
2427,Diar,alma-a1-nsb.mp3.diarization,5870.289,0.722,KCHI
2428,Diar,alma-a1-nsb.mp3.diarization,5871.558,0.103,SPEECH
2429,Diar,alma-a1-nsb.mp3.diarization,5883.604,2.908,SPEECH
2430,Diar,alma-a1-nsb.mp3.diarization,5883.852,0.877,KCHI
2431,Diar,alma-a1-nsb.mp3.diarization,5884.07,0.442,OCH
2432,Diar,alma-a1-nsb.mp3.diarization,5893.012,9.426,SPEECH
2433,Diar,alma-a1-nsb.mp3.diarization,5893.061,1.932,KCHI
2434,Diar,alma-a1-nsb.mp3.diarization,5894.502,0.147,OCH
2435,Diar,alma-a1-nsb.mp3.diarization,5894.993,2.999,OCH
2436,Diar,alma-a1-nsb.mp3.diarization,5897.696,0.933,KCHI
2437,Diar,alma-a1-nsb.mp3.diarization,5898.228,0.284,OCH
2438,Diar,alma-a1-nsb.mp3.diarization,5900.764,1.229,FEM
2439,Diar,alma-a1-nsb.mp3.diarization,5905.506,6.404,SPEECH
2440,Diar,alma-a1-nsb.mp3.diarization,5906.393,2.617,KCHI
2441,Diar,alma-a1-nsb.mp3.diarization,5906.993,0.499,OCH
2442,Diar,alma-a1-nsb.mp3.diarization,5909.051,2.287,MAL
2443,Diar,alma-a1-nsb.mp3.diarization,5911.01,0.202,OCH
2444,Diar,alma-a1-nsb.mp3.diarization,5911.486,0.533,OCH
2445,Diar,alma-a1-nsb.mp3.diarization,5912.364,0.147,OCH
2446,Diar,alma-a1-nsb.mp3.diarization,5912.453,0.118,SPEECH
2447,Diar,alma-a1-nsb.mp3.diarization,5912.538,1.396,MAL
2448,Diar,alma-a1-nsb.mp3.diarization,5912.846,1.12,SPEECH
2449,Diar,alma-a1-nsb.mp3.diarization,5918.142,0.626,SPEECH
2450,Diar,alma-a1-nsb.mp3.diarization,5921.993,0.111,OCH
2451,Diar,alma-a1-nsb.mp3.diarization,5922.992,1.019,OCH
2452,Diar,alma-a1-nsb.mp3.diarization,5923.37,0.538,SPEECH
2453,Diar,alma-a1-nsb.mp3.diarization,5927.992,0.496,MAL
2454,Diar,alma-a1-nsb.mp3.diarization,5931.492,1.001,OCH
2455,Diar,alma-a1-nsb.mp3.diarization,5931.492,1.019,SPEECH
2456,Diar,alma-a1-nsb.mp3.diarization,5941.991,2.929,SPEECH
2457,Diar,alma-a1-nsb.mp3.diarization,5942.626,1.909,KCHI
2458,Diar,alma-a1-nsb.mp3.diarization,5945.697,0.569,OCH
2459,Diar,alma-a1-nsb.mp3.diarization,5946.492,0.192,OCH
2460,Diar,alma-a1-nsb.mp3.diarization,5949.727,0.324,SPEECH
2461,Diar,alma-a1-nsb.mp3.diarization,5949.784,2.708,OCH
2462,Diar,alma-a1-nsb.mp3.diarization,5950.754,0.499,SPEECH
2463,Diar,alma-a1-nsb.mp3.diarization,5954.767,0.105,OCH
2464,Diar,alma-a1-nsb.mp3.diarization,5962.947,1.863,SPEECH
2465,Diar,alma-a1-nsb.mp3.diarization,5962.992,1.519,KCHI
2466,Diar,alma-a1-nsb.mp3.diarization,5968.507,1.694,OCH
2467,Diar,alma-a1-nsb.mp3.diarization,5976.992,5.503,SPEECH
2468,Diar,alma-a1-nsb.mp3.diarization,5977.01,4.752,KCHI
2469,Diar,alma-a1-nsb.mp3.diarization,5981.806,0.705,MAL
2470,Diar,alma-a1-nsb.mp3.diarization,5987.422,8.883,SPEECH
2471,Diar,alma-a1-nsb.mp3.diarization,5987.618,0.894,FEM
2472,Diar,alma-a1-nsb.mp3.diarization,5987.993,2.312,OCH
2473,Diar,alma-a1-nsb.mp3.diarization,5989.771,0.739,KCHI
2474,Diar,alma-a1-nsb.mp3.diarization,5990.492,4.313,FEM
2475,Diar,alma-a1-nsb.mp3.diarization,5990.74,0.575,KCHI
2476,Diar,alma-a1-nsb.mp3.diarization,5994.017,0.302,OCH
2477,Diar,alma-a1-nsb.mp3.diarization,5994.493,0.11,OCH
2478,Diar,alma-a1-nsb.mp3.diarization,5995.048,0.137,FEM
2479,Diar,alma-a1-nsb.mp3.diarization,6006.26,1.2,MAL
2480,Diar,alma-a1-nsb.mp3.diarization,6018.865,1.127,SPEECH
2481,Diar,alma-a1-nsb.mp3.diarization,6018.992,0.729,OCH
2482,Diar,alma-a1-nsb.mp3.diarization,6018.992,0.748,KCHI
2483,Diar,alma-a1-nsb.mp3.diarization,6021.032,0.26,OCH
2484,Diar,alma-a1-nsb.mp3.diarization,6021.034,0.336,SPEECH
2485,Diar,alma-a1-nsb.mp3.diarization,6026.01,12.209,SPEECH
2486,Diar,alma-a1-nsb.mp3.diarization,6026.01,8.0,KCHI
2487,Diar,alma-a1-nsb.mp3.diarization,6033.231,2.779,OCH
2488,Diar,alma-a1-nsb.mp3.diarization,6037.161,0.621,FEM
2489,Diar,alma-a1-nsb.mp3.diarization,6046.323,2.189,MAL
2490,Diar,alma-a1-nsb.mp3.diarization,6046.625,1.308,SPEECH
2491,Diar,alma-a1-nsb.mp3.diarization,6059.011,0.98,KCHI
2492,Diar,alma-a1-nsb.mp3.diarization,6059.011,0.98,SPEECH
2493,Diar,alma-a1-nsb.mp3.diarization,6069.295,6.515,SPEECH
2494,Diar,alma-a1-nsb.mp3.diarization,6069.49,6.316,KCHI
2495,Diar,alma-a1-nsb.mp3.diarization,6070.579,0.931,OCH
2496,Diar,alma-a1-nsb.mp3.diarization,6076.991,10.726,SPEECH
2497,Diar,alma-a1-nsb.mp3.diarization,6077.012,2.16,KCHI
2498,Diar,alma-a1-nsb.mp3.diarization,6078.52,0.213,OCH
2499,Diar,alma-a1-nsb.mp3.diarization,6079.492,1.78,OCH
2500,Diar,alma-a1-nsb.mp3.diarization,6079.777,3.92,KCHI
2501,Diar,alma-a1-nsb.mp3.diarization,6083.476,2.017,MAL
2502,Diar,alma-a1-nsb.mp3.diarization,6086.279,0.505,OCH
2503,Diar,alma-a1-nsb.mp3.diarization,6086.283,1.229,KCHI
2504,Diar,alma-a1-nsb.mp3.diarization,6090.512,2.663,SPEECH
2505,Diar,alma-a1-nsb.mp3.diarization,6091.011,0.236,FEM
2506,Diar,alma-a1-nsb.mp3.diarization,6091.492,0.731,FEM
2507,Diar,alma-a1-nsb.mp3.diarization,6093.279,2.212,SPEECH
2508,Diar,alma-a1-nsb.mp3.diarization,6093.355,1.18,KCHI
2509,Diar,alma-a1-nsb.mp3.diarization,6095.512,2.138,OCH
2510,Diar,alma-a1-nsb.mp3.diarization,6095.63,2.622,SPEECH
2511,Diar,alma-a1-nsb.mp3.diarization,6098.482,3.638,SPEECH
2512,Diar,alma-a1-nsb.mp3.diarization,6098.856,2.44,OCH
2513,Diar,alma-a1-nsb.mp3.diarization,6099.16,0.15,KCHI
2514,Diar,alma-a1-nsb.mp3.diarization,6100.01,1.001,KCHI
2515,Diar,alma-a1-nsb.mp3.diarization,6103.011,4.981,SPEECH
2516,Diar,alma-a1-nsb.mp3.diarization,6104.388,3.522,FEM
2517,Diar,alma-a1-nsb.mp3.diarization,6108.527,0.464,SPEECH
2518,Diar,alma-a1-nsb.mp3.diarization,6109.111,7.678,SPEECH
2519,Diar,alma-a1-nsb.mp3.diarization,6109.418,1.558,KCHI
2520,Diar,alma-a1-nsb.mp3.diarization,6110.762,1.731,FEM
2521,Diar,alma-a1-nsb.mp3.diarization,6112.54,2.023,KCHI
2522,Diar,alma-a1-nsb.mp3.diarization,6114.511,1.5,FEM
2523,Diar,alma-a1-nsb.mp3.diarization,6115.993,0.675,MAL
2524,Diar,alma-a1-nsb.mp3.diarization,6120.225,17.266,SPEECH
2525,Diar,alma-a1-nsb.mp3.diarization,6120.935,4.293,FEM
2526,Diar,alma-a1-nsb.mp3.diarization,6125.35,0.781,KCHI
2527,Diar,alma-a1-nsb.mp3.diarization,6126.489,0.758,KCHI
2528,Diar,alma-a1-nsb.mp3.diarization,6126.908,0.807,OCH
2529,Diar,alma-a1-nsb.mp3.diarization,6128.011,3.658,FEM
2530,Diar,alma-a1-nsb.mp3.diarization,6130.969,0.741,MAL
2531,Diar,alma-a1-nsb.mp3.diarization,6132.292,4.99,FEM
2532,Diar,alma-a1-nsb.mp3.diarization,6134.493,1.021,MAL
2533,Diar,alma-a1-nsb.mp3.diarization,6135.796,0.133,MAL
2534,Diar,alma-a1-nsb.mp3.diarization,6138.011,2.98,KCHI
2535,Diar,alma-a1-nsb.mp3.diarization,6138.011,4.981,SPEECH
2536,Diar,alma-a1-nsb.mp3.diarization,6140.171,0.201,OCH
2537,Diar,alma-a1-nsb.mp3.diarization,6140.649,0.378,OCH
2538,Diar,alma-a1-nsb.mp3.diarization,6141.496,1.208,FEM
2539,Diar,alma-a1-nsb.mp3.diarization,6142.367,0.186,MAL
2540,Diar,alma-a1-nsb.mp3.diarization,6144.127,1.851,SPEECH
2541,Diar,alma-a1-nsb.mp3.diarization,6144.152,1.824,FEM
2542,Diar,alma-a1-nsb.mp3.diarization,6151.515,0.641,SPEECH
2543,Diar,alma-a1-nsb.mp3.diarization,6151.528,0.548,KCHI
2544,Diar,alma-a1-nsb.mp3.diarization,6152.416,4.096,SPEECH
2545,Diar,alma-a1-nsb.mp3.diarization,6152.736,3.27,FEM
2546,Diar,alma-a1-nsb.mp3.diarization,6158.131,0.663,KCHI
2547,Diar,alma-a1-nsb.mp3.diarization,6158.148,0.469,SPEECH
2548,Diar,alma-a1-nsb.mp3.diarization,6159.491,0.206,SPEECH
2549,Diar,alma-a1-nsb.mp3.diarization,6160.637,1.671,SPEECH
2550,Diar,alma-a1-nsb.mp3.diarization,6160.943,1.291,FEM
2551,Diar,alma-a1-nsb.mp3.diarization,6166.511,0.98,SPEECH
2552,Diar,alma-a1-nsb.mp3.diarization,6166.635,0.491,FEM
2553,Diar,alma-a1-nsb.mp3.diarization,6167.921,0.763,SPEECH
2554,Diar,alma-a1-nsb.mp3.diarization,6167.986,0.591,FEM
2555,Diar,alma-a1-nsb.mp3.diarization,6172.991,1.225,SPEECH
2556,Diar,alma-a1-nsb.mp3.diarization,6173.294,0.83,FEM
2557,Diar,alma-a1-nsb.mp3.diarization,6181.491,1.019,FEM
2558,Diar,alma-a1-nsb.mp3.diarization,6181.491,1.029,SPEECH
2559,Diar,alma-a1-nsb.mp3.diarization,6184.763,0.103,SPEECH
2560,Diar,alma-a1-nsb.mp3.diarization,6187.492,1.519,SPEECH
2561,Diar,alma-a1-nsb.mp3.diarization,6187.494,1.358,FEM
2562,Diar,alma-a1-nsb.mp3.diarization,6190.903,0.567,SPEECH
2563,Diar,alma-a1-nsb.mp3.diarization,6190.911,0.594,KCHI
2564,Diar,alma-a1-nsb.mp3.diarization,6191.664,1.644,KCHI
2565,Diar,alma-a1-nsb.mp3.diarization,6191.682,1.519,SPEECH
2566,Diar,alma-a1-nsb.mp3.diarization,6193.773,0.91,KCHI
2567,Diar,alma-a1-nsb.mp3.diarization,6193.798,0.884,SPEECH
2568,Diar,alma-a1-nsb.mp3.diarization,6195.621,1.742,KCHI
2569,Diar,alma-a1-nsb.mp3.diarization,6195.648,6.932,SPEECH
2570,Diar,alma-a1-nsb.mp3.diarization,6197.011,1.5,FEM
2571,Diar,alma-a1-nsb.mp3.diarization,6198.825,0.667,KCHI
2572,Diar,alma-a1-nsb.mp3.diarization,6199.485,2.918,FEM
2573,Diar,alma-a1-nsb.mp3.diarization,6203.488,4.217,SPEECH
2574,Diar,alma-a1-nsb.mp3.diarization,6203.508,4.003,FEM
2575,Diar,alma-a1-nsb.mp3.diarization,6211.492,7.501,SPEECH
2576,Diar,alma-a1-nsb.mp3.diarization,6211.51,0.127,FEM
2577,Diar,alma-a1-nsb.mp3.diarization,6211.77,2.222,FEM
2578,Diar,alma-a1-nsb.mp3.diarization,6214.411,1.093,MAL
2579,Diar,alma-a1-nsb.mp3.diarization,6214.489,4.315,FEM
2580,Diar,alma-a1-nsb.mp3.diarization,6219.443,1.841,SPEECH
2581,Diar,alma-a1-nsb.mp3.diarization,6219.496,0.496,KCHI
2582,Diar,alma-a1-nsb.mp3.diarization,6220.004,0.111,FEM
2583,Diar,alma-a1-nsb.mp3.diarization,6220.127,0.884,OCH
2584,Diar,alma-a1-nsb.mp3.diarization,6221.51,1.345,SPEECH
2585,Diar,alma-a1-nsb.mp3.diarization,6221.622,1.068,FEM
2586,Diar,alma-a1-nsb.mp3.diarization,6225.01,2.028,FEM
2587,Diar,alma-a1-nsb.mp3.diarization,6225.01,2.049,SPEECH
2588,Diar,alma-a1-nsb.mp3.diarization,6228.461,3.031,SPEECH
2589,Diar,alma-a1-nsb.mp3.diarization,6228.51,0.346,FEM
2590,Diar,alma-a1-nsb.mp3.diarization,6228.698,0.795,KCHI
2591,Diar,alma-a1-nsb.mp3.diarization,6230.01,0.528,FEM
2592,Diar,alma-a1-nsb.mp3.diarization,6232.785,1.605,FEM
2593,Diar,alma-a1-nsb.mp3.diarization,6232.807,1.586,SPEECH
2594,Diar,alma-a1-nsb.mp3.diarization,6239.327,1.186,SPEECH
2595,Diar,alma-a1-nsb.mp3.diarization,6240.687,1.642,SPEECH
2596,Diar,alma-a1-nsb.mp3.diarization,6240.961,0.307,FEM
2597,Diar,alma-a1-nsb.mp3.diarization,6242.928,0.896,SPEECH
2598,Diar,alma-a1-nsb.mp3.diarization,6243.114,0.397,KCHI
2599,Diar,alma-a1-nsb.mp3.diarization,6244.197,4.794,SPEECH
2600,Diar,alma-a1-nsb.mp3.diarization,6244.297,1.779,FEM
2601,Diar,alma-a1-nsb.mp3.diarization,6244.825,0.737,MAL
2602,Diar,alma-a1-nsb.mp3.diarization,6245.718,0.356,MAL
2603,Diar,alma-a1-nsb.mp3.diarization,6246.744,1.767,FEM
2604,Diar,alma-a1-nsb.mp3.diarization,6249.417,0.839,SPEECH
2605,Diar,alma-a1-nsb.mp3.diarization,6249.687,0.582,FEM
2606,Diar,alma-a1-nsb.mp3.diarization,6253.055,1.438,SPEECH
2607,Diar,alma-a1-nsb.mp3.diarization,6253.077,1.416,FEM
2608,Diar,alma-a1-nsb.mp3.diarization,6265.991,1.527,FEM
2609,Diar,alma-a1-nsb.mp3.diarization,6265.991,1.529,SPEECH
2610,Diar,alma-a1-nsb.mp3.diarization,6278.011,1.009,FEM
2611,Diar,alma-a1-nsb.mp3.diarization,6278.011,1.021,SPEECH
2612,Diar,alma-a1-nsb.mp3.diarization,6288.629,0.542,SPEECH
2613,Diar,alma-a1-nsb.mp3.diarization,6288.675,0.402,KCHI
2614,Diar,alma-a1-nsb.mp3.diarization,6305.496,3.576,SPEECH
2615,Diar,alma-a1-nsb.mp3.diarization,6305.992,1.262,FEM
2616,Diar,alma-a1-nsb.mp3.diarization,6306.38,0.547,MAL
2617,Diar,alma-a1-nsb.mp3.diarization,6307.49,1.52,FEM
2618,Diar,alma-a1-nsb.mp3.diarization,6321.011,1.37,SPEECH
2619,Diar,alma-a1-nsb.mp3.diarization,6321.032,1.195,KCHI
2620,Diar,alma-a1-nsb.mp3.diarization,6326.232,0.219,MAL
2621,Diar,alma-a1-nsb.mp3.diarization,6347.184,1.893,FEM
2622,Diar,alma-a1-nsb.mp3.diarization,6347.192,0.14,SPEECH
2623,Diar,alma-a1-nsb.mp3.diarization,6347.487,4.244,SPEECH
2624,Diar,alma-a1-nsb.mp3.diarization,6349.178,2.204,FEM
2625,Diar,alma-a1-nsb.mp3.diarization,6352.012,1.944,SPEECH
2626,Diar,alma-a1-nsb.mp3.diarization,6352.493,1.362,FEM
2627,Diar,alma-a1-nsb.mp3.diarization,6356.153,1.844,SPEECH
2628,Diar,alma-a1-nsb.mp3.diarization,6356.468,0.613,KCHI
2629,Diar,alma-a1-nsb.mp3.diarization,6358.534,0.958,SPEECH
2630,Diar,alma-a1-nsb.mp3.diarization,6375.645,0.653,SPEECH
2631,Diar,alma-a1-nsb.mp3.diarization,6375.746,0.462,FEM
2632,Diar,alma-a1-nsb.mp3.diarization,6377.257,4.114,SPEECH
2633,Diar,alma-a1-nsb.mp3.diarization,6377.419,0.587,KCHI
2634,Diar,alma-a1-nsb.mp3.diarization,6378.289,3.073,FEM
2635,Diar,alma-a1-nsb.mp3.diarization,6398.69,0.302,SPEECH
2636,Diar,alma-a1-nsb.mp3.diarization,6421.253,0.319,MAL
2637,Diar,alma-a1-nsb.mp3.diarization,6421.85,0.105,MAL
2638,Diar,alma-a1-nsb.mp3.diarization,6428.067,1.382,SPEECH
2639,Diar,alma-a1-nsb.mp3.diarization,6428.141,1.102,FEM
2640,Diar,alma-a1-nsb.mp3.diarization,6438.056,0.245,SPEECH
2641,Diar,alma-a1-nsb.mp3.diarization,6438.493,2.018,SPEECH
2642,Diar,alma-a1-nsb.mp3.diarization,6439.011,1.115,FEM
2643,Diar,alma-a1-nsb.mp3.diarization,6450.767,0.27,OCH
2644,Diar,alma-a1-nsb.mp3.diarization,6450.776,0.307,SPEECH
2645,Diar,alma-a1-nsb.mp3.diarization,6452.992,3.0,MAL
2646,Diar,alma-a1-nsb.mp3.diarization,6453.51,1.981,SPEECH
2647,Diar,alma-a1-nsb.mp3.diarization,6460.865,1.358,MAL
2648,Diar,alma-a1-nsb.mp3.diarization,6461.011,0.523,SPEECH
2649,Diar,alma-a1-nsb.mp3.diarization,6501.494,0.181,SPEECH
2650,Diar,alma-a1-nsb.mp3.diarization,6513.122,0.869,SPEECH
2651,Diar,alma-a1-nsb.mp3.diarization,6513.644,0.101,KCHI
2652,Diar,alma-a1-nsb.mp3.diarization,6516.715,0.989,SPEECH
2653,Diar,alma-a1-nsb.mp3.diarization,6516.735,0.776,KCHI
2654,Diar,alma-a1-nsb.mp3.diarization,6549.005,0.378,SPEECH
2655,Diar,alma-a1-nsb.mp3.diarization,6563.612,0.236,SPEECH
2656,Diar,alma-a1-nsb.mp3.diarization,6564.011,0.199,SPEECH
2657,Diar,alma-a1-nsb.mp3.diarization,6568.83,0.105,SPEECH
2658,Diar,alma-a1-nsb.mp3.diarization,6574.863,0.13,SPEECH
2659,Diar,alma-a1-nsb.mp3.diarization,6575.374,0.137,MAL
2660,Diar,alma-a1-nsb.mp3.diarization,6610.95,0.567,MAL
2661,Diar,alma-a1-nsb.mp3.diarization,6615.493,1.266,KCHI
2662,Diar,alma-a1-nsb.mp3.diarization,6615.493,1.272,SPEECH
2663,Diar,alma-a1-nsb.mp3.diarization,6621.082,0.258,KCHI
2664,Diar,alma-a1-nsb.mp3.diarization,6623.993,1.08,KCHI
2665,Diar,alma-a1-nsb.mp3.diarization,6623.993,1.094,SPEECH
2666,Diar,alma-a1-nsb.mp3.diarization,6637.898,3.113,KCHI
2667,Diar,alma-a1-nsb.mp3.diarization,6637.906,3.112,SPEECH
2668,Diar,alma-a1-nsb.mp3.diarization,6647.01,6.001,SPEECH
2669,Diar,alma-a1-nsb.mp3.diarization,6648.109,0.402,KCHI
2670,Diar,alma-a1-nsb.mp3.diarization,6648.672,4.339,FEM
2671,Diar,alma-a1-nsb.mp3.diarization,6654.864,1.286,SPEECH
2672,Diar,alma-a1-nsb.mp3.diarization,6654.871,1.24,FEM
2673,Diar,alma-a1-nsb.mp3.diarization,6667.037,1.765,SPEECH
2674,Diar,alma-a1-nsb.mp3.diarization,6667.068,0.579,KCHI
2675,Diar,alma-a1-nsb.mp3.diarization,6667.917,0.878,FEM
2676,Diar,alma-a1-nsb.mp3.diarization,6668.987,1.505,SPEECH
2677,Diar,alma-a1-nsb.mp3.diarization,6669.01,1.482,FEM
2678,Diar,alma-a1-nsb.mp3.diarization,6672.432,6.078,SPEECH
2679,Diar,alma-a1-nsb.mp3.diarization,6672.491,0.202,KCHI
2680,Diar,alma-a1-nsb.mp3.diarization,6673.636,0.478,KCHI
2681,Diar,alma-a1-nsb.mp3.diarization,6673.735,0.587,OCH
2682,Diar,alma-a1-nsb.mp3.diarization,6674.511,2.646,FEM
2683,Diar,alma-a1-nsb.mp3.diarization,6676.31,0.105,KCHI
2684,Diar,alma-a1-nsb.mp3.diarization,6677.384,0.967,KCHI
2685,Diar,alma-a1-nsb.mp3.diarization,6679.493,1.018,MAL
2686,Diar,alma-a1-nsb.mp3.diarization,6679.511,0.499,SPEECH
2687,Diar,alma-a1-nsb.mp3.diarization,6683.982,2.155,SPEECH
2688,Diar,alma-a1-nsb.mp3.diarization,6684.017,0.474,KCHI
2689,Diar,alma-a1-nsb.mp3.diarization,6684.491,2.06,MAL
2690,Diar,alma-a1-nsb.mp3.diarization,6687.011,1.384,MAL
2691,Diar,alma-a1-nsb.mp3.diarization,6687.492,0.498,SPEECH
2692,Diar,alma-a1-nsb.mp3.diarization,6688.511,1.608,SPEECH
2693,Diar,alma-a1-nsb.mp3.diarization,6689.201,0.498,KCHI
2694,Diar,alma-a1-nsb.mp3.diarization,6692.375,2.172,MAL
2695,Diar,alma-a1-nsb.mp3.diarization,6692.492,0.824,SPEECH
2696,Diar,alma-a1-nsb.mp3.diarization,6693.492,0.518,SPEECH
2697,Diar,alma-a1-nsb.mp3.diarization,6706.903,2.401,MAL
2698,Diar,alma-a1-nsb.mp3.diarization,6706.992,2.518,SPEECH
2699,Diar,alma-a1-nsb.mp3.diarization,6708.992,0.361,FEM
2700,Diar,alma-a1-nsb.mp3.diarization,6715.013,3.979,MAL
2701,Diar,alma-a1-nsb.mp3.diarization,6715.751,2.261,SPEECH
2702,Diar,alma-a1-nsb.mp3.diarization,6724.011,1.321,KCHI
2703,Diar,alma-a1-nsb.mp3.diarization,6724.09,1.323,SPEECH
2704,Diar,alma-a1-nsb.mp3.diarization,6725.992,2.762,MAL
2705,Diar,alma-a1-nsb.mp3.diarization,6726.61,1.382,SPEECH
2706,Diar,alma-a1-nsb.mp3.diarization,6730.879,0.132,SPEECH
2707,Diar,alma-a1-nsb.mp3.diarization,6733.992,2.594,MAL
2708,Diar,alma-a1-nsb.mp3.diarization,6734.51,1.772,SPEECH
2709,Diar,alma-a1-nsb.mp3.diarization,6749.836,0.174,OCH
2710,Diar,alma-a1-nsb.mp3.diarization,6756.824,1.657,MAL
2711,Diar,alma-a1-nsb.mp3.diarization,6759.111,0.454,MAL
2712,Diar,alma-a1-nsb.mp3.diarization,6765.901,0.908,SPEECH
2713,Diar,alma-a1-nsb.mp3.diarization,6765.992,0.574,FEM
2714,Diar,alma-a1-nsb.mp3.diarization,6769.011,2.47,MAL
2715,Diar,alma-a1-nsb.mp3.diarization,6769.492,2.835,SPEECH
2716,Diar,alma-a1-nsb.mp3.diarization,6770.704,1.308,FEM
2717,Diar,alma-a1-nsb.mp3.diarization,6771.635,0.656,MAL
2718,Diar,alma-a1-nsb.mp3.diarization,6775.65,1.841,MAL
2719,Diar,alma-a1-nsb.mp3.diarization,6776.357,0.447,SPEECH
2720,Diar,alma-a1-nsb.mp3.diarization,6783.694,3.807,SPEECH
2721,Diar,alma-a1-nsb.mp3.diarization,6783.931,0.241,KCHI
2722,Diar,alma-a1-nsb.mp3.diarization,6784.059,3.932,MAL
2723,Diar,alma-a1-nsb.mp3.diarization,6789.167,0.955,MAL
2724,Diar,alma-a1-nsb.mp3.diarization,6789.511,0.218,SPEECH
2725,Diar,alma-a1-nsb.mp3.diarization,6795.514,0.707,SPEECH
2726,Diar,alma-a1-nsb.mp3.diarization,6795.667,0.344,KCHI
2727,Diar,alma-a1-nsb.mp3.diarization,6797.01,4.631,MAL
2728,Diar,alma-a1-nsb.mp3.diarization,6797.363,3.76,SPEECH
2729,Diar,alma-a1-nsb.mp3.diarization,6802.491,4.884,MAL
2730,Diar,alma-a1-nsb.mp3.diarization,6802.756,4.004,SPEECH
2731,Diar,alma-a1-nsb.mp3.diarization,6809.483,4.528,SPEECH
2732,Diar,alma-a1-nsb.mp3.diarization,6809.511,5.0,MAL
2733,Diar,alma-a1-nsb.mp3.diarization,6821.454,0.371,MAL
2734,Diar,alma-a1-nsb.mp3.diarization,6822.534,1.384,MAL
2735,Diar,alma-a1-nsb.mp3.diarization,6842.991,1.865,KCHI
2736,Diar,alma-a1-nsb.mp3.diarization,6842.991,2.018,SPEECH
2737,Diar,alma-a1-nsb.mp3.diarization,6846.393,1.075,MAL
2738,Diar,alma-a1-nsb.mp3.diarization,6846.567,0.302,SPEECH
2739,Diar,alma-a1-nsb.mp3.diarization,6847.408,0.864,SPEECH
2740,Diar,alma-a1-nsb.mp3.diarization,6847.495,0.564,KCHI
2741,Diar,alma-a1-nsb.mp3.diarization,6849.011,6.608,MAL
2742,Diar,alma-a1-nsb.mp3.diarization,6849.87,5.044,SPEECH
2743,Diar,alma-a1-nsb.mp3.diarization,6855.936,1.502,SPEECH
2744,Diar,alma-a1-nsb.mp3.diarization,6855.992,1.115,KCHI
2745,Diar,alma-a1-nsb.mp3.diarization,6862.602,3.291,SPEECH
2746,Diar,alma-a1-nsb.mp3.diarization,6862.649,0.886,KCHI
2747,Diar,alma-a1-nsb.mp3.diarization,6862.992,0.434,OCH
2748,Diar,alma-a1-nsb.mp3.diarization,6863.844,0.813,MAL
2749,Diar,alma-a1-nsb.mp3.diarization,6863.9,0.611,FEM
2750,Diar,alma-a1-nsb.mp3.diarization,6864.647,1.072,KCHI
2751,Diar,alma-a1-nsb.mp3.diarization,6866.849,0.741,SPEECH
2752,Diar,alma-a1-nsb.mp3.diarization,6866.854,0.592,MAL
2753,Diar,alma-a1-nsb.mp3.diarization,6867.892,8.618,MAL
2754,Diar,alma-a1-nsb.mp3.diarization,6867.926,7.889,SPEECH
2755,Diar,alma-a1-nsb.mp3.diarization,6870.535,0.886,FEM
2756,Diar,alma-a1-nsb.mp3.diarization,6879.21,1.136,KCHI
2757,Diar,alma-a1-nsb.mp3.diarization,6879.249,2.816,SPEECH
2758,Diar,alma-a1-nsb.mp3.diarization,6880.292,1.299,MAL
2759,Diar,alma-a1-nsb.mp3.diarization,6881.608,0.385,KCHI
2760,Diar,alma-a1-nsb.mp3.diarization,6881.735,0.116,OCH
2761,Diar,alma-a1-nsb.mp3.diarization,6884.966,3.044,KCHI
2762,Diar,alma-a1-nsb.mp3.diarization,6884.992,3.308,SPEECH
2763,Diar,alma-a1-nsb.mp3.diarization,6887.492,0.628,OCH
2764,Diar,alma-a1-nsb.mp3.diarization,6889.065,2.784,OCH
2765,Diar,alma-a1-nsb.mp3.diarization,6889.118,3.0,SPEECH
2766,Diar,alma-a1-nsb.mp3.diarization,6890.992,0.82,KCHI
2767,Diar,alma-a1-nsb.mp3.diarization,6892.493,2.341,MAL
2768,Diar,alma-a1-nsb.mp3.diarization,6892.584,1.094,SPEECH
2769,Diar,alma-a1-nsb.mp3.diarization,6899.744,3.314,SPEECH
2770,Diar,alma-a1-nsb.mp3.diarization,6899.75,1.436,KCHI
2771,Diar,alma-a1-nsb.mp3.diarization,6901.154,2.356,MAL
2772,Diar,alma-a1-nsb.mp3.diarization,6901.176,0.316,FEM
2773,Diar,alma-a1-nsb.mp3.diarization,6904.011,2.356,SPEECH
2774,Diar,alma-a1-nsb.mp3.diarization,6904.511,1.509,MAL
2775,Diar,alma-a1-nsb.mp3.diarization,6909.783,0.965,KCHI
2776,Diar,alma-a1-nsb.mp3.diarization,6909.801,0.928,SPEECH
2777,Diar,alma-a1-nsb.mp3.diarization,6915.011,1.981,SPEECH
2778,Diar,alma-a1-nsb.mp3.diarization,6915.954,0.358,OCH
2779,Diar,alma-a1-nsb.mp3.diarization,6916.492,0.397,KCHI
2780,Diar,alma-a1-nsb.mp3.diarization,6916.664,0.176,OCH
