,Type,File ID,Start Time,Duration,STypeNew
1882,Diar,cielor-a1-nsb.diarization,7095.592,0.265,FEM
1883,Diar,cielor-a1-nsb.diarization,7096.012,1.664,FEM
1884,Diar,cielor-a1-nsb.diarization,7103.513,1.029,MAL
1885,Diar,cielor-a1-nsb.diarization,7106.238,3.274,KCHI
1886,Diar,cielor-a1-nsb.diarization,7106.243,17.268,SPEECH
1887,Diar,cielor-a1-nsb.diarization,7109.492,0.532,OCH
1888,Diar,cielor-a1-nsb.diarization,7109.701,0.292,KCHI
1889,Diar,cielor-a1-nsb.diarization,7110.492,1.593,FEM
1890,Diar,cielor-a1-nsb.diarization,7111.822,1.689,OCH
1891,Diar,cielor-a1-nsb.diarization,7114.993,0.429,FEM
1892,Diar,cielor-a1-nsb.diarization,7115.492,1.397,KCHI
1893,Diar,cielor-a1-nsb.diarization,7115.862,0.412,OCH
1894,Diar,cielor-a1-nsb.diarization,7116.388,3.8,OCH
1895,Diar,cielor-a1-nsb.diarization,7120.011,0.408,FEM
1896,Diar,cielor-a1-nsb.diarization,7120.492,0.38,KCHI
1897,Diar,cielor-a1-nsb.diarization,7120.502,2.373,OCH
1898,Diar,cielor-a1-nsb.diarization,7123.867,0.125,SPEECH
1899,Diar,cielor-a1-nsb.diarization,7127.992,0.412,FEM
1900,Diar,cielor-a1-nsb.diarization,7127.998,0.65,SPEECH
1901,Diar,cielor-a1-nsb.diarization,7128.992,4.501,SPEECH
1902,Diar,cielor-a1-nsb.diarization,7129.885,3.174,FEM
1903,Diar,cielor-a1-nsb.diarization,7134.51,0.278,SPEECH
1904,Diar,cielor-a1-nsb.diarization,7134.931,0.14,SPEECH
1905,Diar,cielor-a1-nsb.diarization,7138.992,1.568,SPEECH
1906,Diar,cielor-a1-nsb.diarization,7139.043,1.414,MAL
1907,Diar,cielor-a1-nsb.diarization,7139.132,0.101,FEM
1908,Diar,cielor-a1-nsb.diarization,7141.762,2.106,SPEECH
1909,Diar,cielor-a1-nsb.diarization,7142.111,1.829,MAL
1910,Diar,cielor-a1-nsb.diarization,7144.011,0.339,SPEECH
1911,Diar,cielor-a1-nsb.diarization,7144.991,0.425,SPEECH
1912,Diar,cielor-a1-nsb.diarization,7145.778,1.046,MAL
1913,Diar,cielor-a1-nsb.diarization,7146.112,0.38,SPEECH
1914,Diar,cielor-a1-nsb.diarization,7147.236,5.921,SPEECH
1915,Diar,cielor-a1-nsb.diarization,7147.31,1.281,MAL
1916,Diar,cielor-a1-nsb.diarization,7147.982,1.029,FEM
1917,Diar,cielor-a1-nsb.diarization,7149.313,1.18,FEM
1918,Diar,cielor-a1-nsb.diarization,7150.82,2.003,FEM
1919,Diar,cielor-a1-nsb.diarization,7157.012,0.192,OCH
1920,Diar,cielor-a1-nsb.diarization,7158.441,0.552,OCH
1921,Diar,cielor-a1-nsb.diarization,7158.486,4.025,SPEECH
1922,Diar,cielor-a1-nsb.diarization,7158.751,0.272,KCHI
1923,Diar,cielor-a1-nsb.diarization,7159.992,2.02,FEM
1924,Diar,cielor-a1-nsb.diarization,7162.174,0.199,FEM
1925,Diar,cielor-a1-nsb.diarization,7163.512,0.643,SPEECH
1926,Diar,cielor-a1-nsb.diarization,7164.013,0.14,MAL
1927,Diar,cielor-a1-nsb.diarization,7165.09,0.263,MAL
1928,Diar,cielor-a1-nsb.diarization,7166.085,0.4,SPEECH
1929,Diar,cielor-a1-nsb.diarization,7168.993,2.018,SPEECH
1930,Diar,cielor-a1-nsb.diarization,7169.693,0.818,FEM
1931,Diar,cielor-a1-nsb.diarization,7174.543,0.898,SPEECH
1932,Diar,cielor-a1-nsb.diarization,7176.992,0.251,FEM
1933,Diar,cielor-a1-nsb.diarization,7177.012,2.035,SPEECH
1934,Diar,cielor-a1-nsb.diarization,7177.992,1.708,OCH
1935,Diar,cielor-a1-nsb.diarization,7179.236,0.256,SPEECH
1936,Diar,cielor-a1-nsb.diarization,7182.744,0.105,SPEECH
1937,Diar,cielor-a1-nsb.diarization,7186.511,0.834,SPEECH
1938,Diar,cielor-a1-nsb.diarization,7186.992,0.191,FEM
1939,Diar,cielor-a1-nsb.diarization,7187.913,0.901,SPEECH
1940,Diar,cielor-a1-nsb.diarization,7190.097,0.125,SPEECH
1941,Diar,cielor-a1-nsb.diarization,7190.483,4.509,SPEECH
1942,Diar,cielor-a1-nsb.diarization,7190.632,0.101,FEM
1943,Diar,cielor-a1-nsb.diarization,7190.993,0.518,FEM
1944,Diar,cielor-a1-nsb.diarization,7191.511,2.867,OCH
1945,Diar,cielor-a1-nsb.diarization,7191.813,0.24,FEM
1946,Diar,cielor-a1-nsb.diarization,7194.484,0.972,OCH
1947,Diar,cielor-a1-nsb.diarization,7199.803,1.725,SPEECH
1948,Diar,cielor-a1-nsb.diarization,7199.871,2.12,MAL
1949,Diar,cielor-a1-nsb.diarization,7208.992,1.598,OCH
1950,Diar,cielor-a1-nsb.diarization,7208.992,2.732,SPEECH
1951,Diar,cielor-a1-nsb.diarization,7211.911,0.462,SPEECH
1952,Diar,cielor-a1-nsb.diarization,7212.753,5.219,SPEECH
1953,Diar,cielor-a1-nsb.diarization,7213.511,1.262,FEM
1954,Diar,cielor-a1-nsb.diarization,7215.288,2.211,OCH
1955,Diar,cielor-a1-nsb.diarization,7218.595,1.966,SPEECH
1956,Diar,cielor-a1-nsb.diarization,7219.01,1.863,OCH
1957,Diar,cielor-a1-nsb.diarization,7226.199,0.891,SPEECH
1958,Diar,cielor-a1-nsb.diarization,7226.219,0.791,OCH
1959,Diar,cielor-a1-nsb.diarization,7228.6,0.391,SPEECH
1960,Diar,cielor-a1-nsb.diarization,7231.592,0.122,SPEECH
1961,Diar,cielor-a1-nsb.diarization,7231.964,1.291,SPEECH
1962,Diar,cielor-a1-nsb.diarization,7232.492,0.479,KCHI
1963,Diar,cielor-a1-nsb.diarization,7233.383,0.11,SPEECH
1964,Diar,cielor-a1-nsb.diarization,7235.892,1.618,OCH
1965,Diar,cielor-a1-nsb.diarization,7236.992,2.177,SPEECH
1966,Diar,cielor-a1-nsb.diarization,7238.511,0.499,FEM
1967,Diar,cielor-a1-nsb.diarization,7239.491,1.855,SPEECH
1968,Diar,cielor-a1-nsb.diarization,7240.011,0.373,FEM
1969,Diar,cielor-a1-nsb.diarization,7240.848,0.41,FEM
1970,Diar,cielor-a1-nsb.diarization,7244.65,1.861,MAL
1971,Diar,cielor-a1-nsb.diarization,7244.792,1.012,SPEECH
1972,Diar,cielor-a1-nsb.diarization,7245.992,3.535,SPEECH
1973,Diar,cielor-a1-nsb.diarization,7246.992,0.545,OCH
1974,Diar,cielor-a1-nsb.diarization,7247.819,0.172,FEM
1975,Diar,cielor-a1-nsb.diarization,7247.85,0.64,OCH
1976,Diar,cielor-a1-nsb.diarization,7251.491,0.466,OCH
1977,Diar,cielor-a1-nsb.diarization,7252.511,8.112,SPEECH
1978,Diar,cielor-a1-nsb.diarization,7253.931,2.56,FEM
1979,Diar,cielor-a1-nsb.diarization,7257.011,1.482,OCH
1980,Diar,cielor-a1-nsb.diarization,7257.732,1.76,KCHI
1981,Diar,cielor-a1-nsb.diarization,7259.492,0.501,FEM
1982,Diar,cielor-a1-nsb.diarization,7259.993,0.658,OCH
1983,Diar,cielor-a1-nsb.diarization,7261.083,0.157,OCH
1984,Diar,cielor-a1-nsb.diarization,7261.491,1.558,OCH
1985,Diar,cielor-a1-nsb.diarization,7261.512,4.98,SPEECH
1986,Diar,cielor-a1-nsb.diarization,7263.692,1.839,KCHI
1987,Diar,cielor-a1-nsb.diarization,7265.234,0.115,OCH
1988,Diar,cielor-a1-nsb.diarization,7265.611,0.439,FEM
1989,Diar,cielor-a1-nsb.diarization,7267.725,1.873,SPEECH
1990,Diar,cielor-a1-nsb.diarization,7267.992,1.534,FEM
1991,Diar,cielor-a1-nsb.diarization,7270.327,0.37,OCH
1992,Diar,cielor-a1-nsb.diarization,7271.993,1.647,SPEECH
1993,Diar,cielor-a1-nsb.diarization,7272.492,1.004,FEM
1994,Diar,cielor-a1-nsb.diarization,7283.993,1.163,OCH
1995,Diar,cielor-a1-nsb.diarization,7284.011,1.748,SPEECH
1996,Diar,cielor-a1-nsb.diarization,7285.948,2.543,SPEECH
1997,Diar,cielor-a1-nsb.diarization,7286.012,0.98,FEM
1998,Diar,cielor-a1-nsb.diarization,7287.273,1.239,MAL
1999,Diar,cielor-a1-nsb.diarization,7289.492,3.999,SPEECH
2000,Diar,cielor-a1-nsb.diarization,7289.755,1.256,KCHI
2001,Diar,cielor-a1-nsb.diarization,7290.329,1.471,OCH
2002,Diar,cielor-a1-nsb.diarization,7290.992,1.019,FEM
2003,Diar,cielor-a1-nsb.diarization,7293.718,0.121,SPEECH
2004,Diar,cielor-a1-nsb.diarization,7298.492,0.788,OCH
2005,Diar,cielor-a1-nsb.diarization,7298.492,1.019,SPEECH
2006,Diar,cielor-a1-nsb.diarization,7299.874,1.119,SPEECH
2007,Diar,cielor-a1-nsb.diarization,7300.052,0.123,FEM
2008,Diar,cielor-a1-nsb.diarization,7300.385,0.127,FEM
2009,Diar,cielor-a1-nsb.diarization,7302.493,12.415,SPEECH
2010,Diar,cielor-a1-nsb.diarization,7303.011,1.568,OCH
2011,Diar,cielor-a1-nsb.diarization,7304.008,0.15,FEM
2012,Diar,cielor-a1-nsb.diarization,7304.511,0.12,FEM
2013,Diar,cielor-a1-nsb.diarization,7304.992,1.291,FEM
2014,Diar,cielor-a1-nsb.diarization,7306.443,0.548,FEM
2015,Diar,cielor-a1-nsb.diarization,7306.443,1.136,OCH
2016,Diar,cielor-a1-nsb.diarization,7307.732,15.76,OCH
2017,Diar,cielor-a1-nsb.diarization,7307.747,2.332,KCHI
2018,Diar,cielor-a1-nsb.diarization,7310.955,0.928,KCHI
2019,Diar,cielor-a1-nsb.diarization,7316.05,10.155,SPEECH
2020,Diar,cielor-a1-nsb.diarization,7323.539,0.472,FEM
2021,Diar,cielor-a1-nsb.diarization,7324.761,2.231,OCH
2022,Diar,cielor-a1-nsb.diarization,7342.27,0.886,MAL
2023,Diar,cielor-a1-nsb.diarization,7349.078,1.934,OCH
2024,Diar,cielor-a1-nsb.diarization,7349.493,1.498,SPEECH
2025,Diar,cielor-a1-nsb.diarization,7354.01,0.483,SPEECH
2026,Diar,cielor-a1-nsb.diarization,7363.509,1.983,OCH
2027,Diar,cielor-a1-nsb.diarization,7363.992,0.108,SPEECH
2028,Diar,cielor-a1-nsb.diarization,7367.429,0.275,OCH
2029,Diar,cielor-a1-nsb.diarization,7367.807,2.087,OCH
2030,Diar,cielor-a1-nsb.diarization,7369.491,0.116,SPEECH
2031,Diar,cielor-a1-nsb.diarization,7372.011,2.0,OCH
2032,Diar,cielor-a1-nsb.diarization,7372.46,0.44,SPEECH
2033,Diar,cielor-a1-nsb.diarization,7373.307,0.282,SPEECH
2034,Diar,cielor-a1-nsb.diarization,7373.876,0.116,SPEECH
2035,Diar,cielor-a1-nsb.diarization,7378.493,1.019,SPEECH
2036,Diar,cielor-a1-nsb.diarization,7378.665,0.758,OCH
2037,Diar,cielor-a1-nsb.diarization,7383.592,1.193,MAL
2038,Diar,cielor-a1-nsb.diarization,7396.994,1.239,SPEECH
2039,Diar,cielor-a1-nsb.diarization,7397.011,1.05,FEM
2040,Diar,cielor-a1-nsb.diarization,7402.524,0.187,MAL
2041,Diar,cielor-a1-nsb.diarization,7405.511,0.236,OCH
2042,Diar,cielor-a1-nsb.diarization,7406.993,1.5,OCH
2043,Diar,cielor-a1-nsb.diarization,7406.993,5.518,SPEECH
2044,Diar,cielor-a1-nsb.diarization,7407.492,4.382,KCHI
2045,Diar,cielor-a1-nsb.diarization,7410.513,0.498,FEM
2046,Diar,cielor-a1-nsb.diarization,7411.205,0.213,FEM
2047,Diar,cielor-a1-nsb.diarization,7412.992,0.52,OCH
2048,Diar,cielor-a1-nsb.diarization,7413.024,4.487,SPEECH
2049,Diar,cielor-a1-nsb.diarization,7413.81,0.295,MAL
2050,Diar,cielor-a1-nsb.diarization,7416.492,0.945,KCHI
2051,Diar,cielor-a1-nsb.diarization,7422.244,0.805,MAL
2052,Diar,cielor-a1-nsb.diarization,7424.511,4.085,SPEECH
2053,Diar,cielor-a1-nsb.diarization,7424.779,0.714,FEM
2054,Diar,cielor-a1-nsb.diarization,7427.201,0.101,OCH
2055,Diar,cielor-a1-nsb.diarization,7427.492,1.019,OCH
2056,Diar,cielor-a1-nsb.diarization,7429.011,2.982,SPEECH
2057,Diar,cielor-a1-nsb.diarization,7429.492,0.353,FEM
2058,Diar,cielor-a1-nsb.diarization,7430.019,0.145,FEM
2059,Diar,cielor-a1-nsb.diarization,7433.176,0.292,SPEECH
2060,Diar,cielor-a1-nsb.diarization,7436.742,2.236,SPEECH
2061,Diar,cielor-a1-nsb.diarization,7437.012,0.498,KCHI
2062,Diar,cielor-a1-nsb.diarization,7440.643,0.346,MAL
2063,Diar,cielor-a1-nsb.diarization,7440.746,0.157,SPEECH
2064,Diar,cielor-a1-nsb.diarization,7441.006,0.505,SPEECH
2065,Diar,cielor-a1-nsb.diarization,7441.698,1.293,MAL
2066,Diar,cielor-a1-nsb.diarization,7442.245,0.208,SPEECH
2067,Diar,cielor-a1-nsb.diarization,7443.299,0.196,MAL
2068,Diar,cielor-a1-nsb.diarization,7443.51,0.24,SPEECH
2069,Diar,cielor-a1-nsb.diarization,7443.914,4.6,SPEECH
2070,Diar,cielor-a1-nsb.diarization,7445.01,1.07,FEM
2071,Diar,cielor-a1-nsb.diarization,7446.317,0.675,FEM
2072,Diar,cielor-a1-nsb.diarization,7455.512,5.729,SPEECH
2073,Diar,cielor-a1-nsb.diarization,7455.626,2.884,OCH
2074,Diar,cielor-a1-nsb.diarization,7458.011,0.238,KCHI
2075,Diar,cielor-a1-nsb.diarization,7459.992,0.52,KCHI
2076,Diar,cielor-a1-nsb.diarization,7463.505,2.921,SPEECH
2077,Diar,cielor-a1-nsb.diarization,7463.725,0.287,KCHI
2078,Diar,cielor-a1-nsb.diarization,7463.807,0.412,OCH
2079,Diar,cielor-a1-nsb.diarization,7464.695,1.409,FEM
2080,Diar,cielor-a1-nsb.diarization,7467.069,2.339,SPEECH
2081,Diar,cielor-a1-nsb.diarization,7468.63,6.362,OCH
2082,Diar,cielor-a1-nsb.diarization,7470.058,0.697,SPEECH
2083,Diar,cielor-a1-nsb.diarization,7470.981,1.031,SPEECH
2084,Diar,cielor-a1-nsb.diarization,7473.075,0.464,SPEECH
2085,Diar,cielor-a1-nsb.diarization,7473.828,0.11,SPEECH
2086,Diar,cielor-a1-nsb.diarization,7474.8,0.192,SPEECH
2087,Diar,cielor-a1-nsb.diarization,7475.51,0.501,SPEECH
2088,Diar,cielor-a1-nsb.diarization,7480.92,1.072,SPEECH
2089,Diar,cielor-a1-nsb.diarization,7480.991,0.52,FEM
2090,Diar,cielor-a1-nsb.diarization,7482.608,0.28,SPEECH
2091,Diar,cielor-a1-nsb.diarization,7484.992,2.121,FEM
2092,Diar,cielor-a1-nsb.diarization,7484.992,6.519,SPEECH
2093,Diar,cielor-a1-nsb.diarization,7487.512,1.62,KCHI
2094,Diar,cielor-a1-nsb.diarization,7487.708,0.275,OCH
2095,Diar,cielor-a1-nsb.diarization,7488.511,1.006,FEM
2096,Diar,cielor-a1-nsb.diarization,7489.511,1.493,KCHI
2097,Diar,cielor-a1-nsb.diarization,7490.465,0.24,OCH
2098,Diar,cielor-a1-nsb.diarization,7491.118,0.133,OCH
2099,Diar,cielor-a1-nsb.diarization,7492.51,1.844,OCH
2100,Diar,cielor-a1-nsb.diarization,7493.511,0.871,SPEECH
2101,Diar,cielor-a1-nsb.diarization,7494.321,1.713,MAL
2102,Diar,cielor-a1-nsb.diarization,7494.533,1.456,SPEECH
2103,Diar,cielor-a1-nsb.diarization,7499.01,0.439,SPEECH
2104,Diar,cielor-a1-nsb.diarization,7501.467,2.184,SPEECH
2105,Diar,cielor-a1-nsb.diarization,7501.493,1.5,FEM
2106,Diar,cielor-a1-nsb.diarization,7503.99,1.367,SPEECH
2107,Diar,cielor-a1-nsb.diarization,7504.102,1.336,OCH
2108,Diar,cielor-a1-nsb.diarization,7506.162,4.33,SPEECH
2109,Diar,cielor-a1-nsb.diarization,7508.725,1.286,FEM
2110,Diar,cielor-a1-nsb.diarization,7512.591,0.142,SPEECH
2111,Diar,cielor-a1-nsb.diarization,7512.861,0.378,SPEECH
2112,Diar,cielor-a1-nsb.diarization,7514.512,0.132,SPEECH
2113,Diar,cielor-a1-nsb.diarization,7514.795,1.215,SPEECH
2114,Diar,cielor-a1-nsb.diarization,7514.993,0.911,FEM
2115,Diar,cielor-a1-nsb.diarization,7519.036,0.51,SPEECH
2116,Diar,cielor-a1-nsb.diarization,7519.684,7.327,SPEECH
2117,Diar,cielor-a1-nsb.diarization,7520.011,1.5,FEM
2118,Diar,cielor-a1-nsb.diarization,7522.492,1.099,OCH
2119,Diar,cielor-a1-nsb.diarization,7522.549,0.233,FEM
2120,Diar,cielor-a1-nsb.diarization,7522.902,0.689,FEM
2121,Diar,cielor-a1-nsb.diarization,7524.363,2.648,FEM
2122,Diar,cielor-a1-nsb.diarization,7526.54,0.11,MAL
2123,Diar,cielor-a1-nsb.diarization,7532.511,0.489,SPEECH
2124,Diar,cielor-a1-nsb.diarization,7535.992,1.88,SPEECH
2125,Diar,cielor-a1-nsb.diarization,7536.512,1.232,KCHI
2126,Diar,cielor-a1-nsb.diarization,7539.991,1.5,SPEECH
2127,Diar,cielor-a1-nsb.diarization,7539.991,1.772,OCH
2128,Diar,cielor-a1-nsb.diarization,7543.012,5.479,SPEECH
2129,Diar,cielor-a1-nsb.diarization,7543.511,2.175,OCH
2130,Diar,cielor-a1-nsb.diarization,7545.511,2.0,FEM
2131,Diar,cielor-a1-nsb.diarization,7553.991,2.079,SPEECH
2132,Diar,cielor-a1-nsb.diarization,7563.993,0.599,OCH
2133,Diar,cielor-a1-nsb.diarization,7564.879,0.132,OCH
2134,Diar,cielor-a1-nsb.diarization,7566.492,2.02,OCH
2135,Diar,cielor-a1-nsb.diarization,7566.991,6.303,SPEECH
2136,Diar,cielor-a1-nsb.diarization,7567.751,2.744,KCHI
2137,Diar,cielor-a1-nsb.diarization,7568.917,0.164,OCH
2138,Diar,cielor-a1-nsb.diarization,7569.534,1.973,OCH
2139,Diar,cielor-a1-nsb.diarization,7572.511,0.381,OCH
2140,Diar,cielor-a1-nsb.diarization,7574.649,2.862,SPEECH
2141,Diar,cielor-a1-nsb.diarization,7575.346,0.516,FEM
2142,Diar,cielor-a1-nsb.diarization,7576.09,0.921,FEM
2143,Diar,cielor-a1-nsb.diarization,7578.011,0.326,OCH
2144,Diar,cielor-a1-nsb.diarization,7591.244,0.496,MAL
2145,Diar,cielor-a1-nsb.diarization,7594.992,0.98,SPEECH
2146,Diar,cielor-a1-nsb.diarization,7596.241,2.047,SPEECH
2147,Diar,cielor-a1-nsb.diarization,7601.992,0.209,SPEECH
2148,Diar,cielor-a1-nsb.diarization,7603.126,0.866,SPEECH
2149,Diar,cielor-a1-nsb.diarization,7603.679,0.167,OCH
2150,Diar,cielor-a1-nsb.diarization,7605.51,0.115,SPEECH
2151,Diar,cielor-a1-nsb.diarization,7605.993,2.499,SPEECH
2152,Diar,cielor-a1-nsb.diarization,7606.011,2.143,FEM
2153,Diar,cielor-a1-nsb.diarization,7608.796,0.869,SPEECH
2154,Diar,cielor-a1-nsb.diarization,7610.193,1.465,SPEECH
2155,Diar,cielor-a1-nsb.diarization,7610.51,0.38,FEM
2156,Diar,cielor-a1-nsb.diarization,7610.993,0.371,FEM
2157,Diar,cielor-a1-nsb.diarization,7611.992,1.519,SPEECH
2158,Diar,cielor-a1-nsb.diarization,7612.14,1.37,OCH
2159,Diar,cielor-a1-nsb.diarization,7620.73,1.262,SPEECH
2160,Diar,cielor-a1-nsb.diarization,7621.334,0.177,KCHI
2161,Diar,cielor-a1-nsb.diarization,7633.992,1.019,OCH
2162,Diar,cielor-a1-nsb.diarization,7634.053,0.592,SPEECH
2163,Diar,cielor-a1-nsb.diarization,7637.649,0.344,SPEECH
2164,Diar,cielor-a1-nsb.diarization,7638.207,0.108,SPEECH
2165,Diar,cielor-a1-nsb.diarization,7638.509,0.742,MAL
2166,Diar,cielor-a1-nsb.diarization,7638.511,0.105,SPEECH
2167,Diar,cielor-a1-nsb.diarization,7639.002,1.986,SPEECH
2168,Diar,cielor-a1-nsb.diarization,7640.492,0.128,MAL
2169,Diar,cielor-a1-nsb.diarization,7642.222,9.771,SPEECH
2170,Diar,cielor-a1-nsb.diarization,7644.065,2.356,KCHI
2171,Diar,cielor-a1-nsb.diarization,7646.079,5.913,FEM
2172,Diar,cielor-a1-nsb.diarization,7652.51,27.262,SPEECH
2173,Diar,cielor-a1-nsb.diarization,7652.512,0.137,FEM
2174,Diar,cielor-a1-nsb.diarization,7652.976,1.642,FEM
2175,Diar,cielor-a1-nsb.diarization,7654.831,0.224,MAL
2176,Diar,cielor-a1-nsb.diarization,7654.993,1.519,KCHI
2177,Diar,cielor-a1-nsb.diarization,7655.114,1.878,OCH
2178,Diar,cielor-a1-nsb.diarization,7657.595,0.307,FEM
2179,Diar,cielor-a1-nsb.diarization,7659.428,1.48,OCH
2180,Diar,cielor-a1-nsb.diarization,7662.011,6.677,FEM
2181,Diar,cielor-a1-nsb.diarization,7672.511,1.482,FEM
2182,Diar,cielor-a1-nsb.diarization,7673.545,0.125,MAL
2183,Diar,cielor-a1-nsb.diarization,7673.773,0.253,MAL
2184,Diar,cielor-a1-nsb.diarization,7674.011,0.17,OCH
2185,Diar,cielor-a1-nsb.diarization,7675.506,1.357,MAL
2186,Diar,cielor-a1-nsb.diarization,7677.18,0.83,OCH
2187,Diar,cielor-a1-nsb.diarization,7677.847,0.164,KCHI
2188,Diar,cielor-a1-nsb.diarization,7680.012,0.125,SPEECH
2189,Diar,cielor-a1-nsb.diarization,7680.493,1.112,SPEECH
2190,Diar,cielor-a1-nsb.diarization,7681.993,3.618,SPEECH
2191,Diar,cielor-a1-nsb.diarization,7683.061,1.77,KCHI
2192,Diar,cielor-a1-nsb.diarization,7683.992,1.019,FEM
2193,Diar,cielor-a1-nsb.diarization,7686.628,1.056,SPEECH
2194,Diar,cielor-a1-nsb.diarization,7687.757,0.835,MAL
2195,Diar,cielor-a1-nsb.diarization,7687.958,0.553,SPEECH
2196,Diar,cielor-a1-nsb.diarization,7691.083,2.408,OCH
2197,Diar,cielor-a1-nsb.diarization,7691.347,9.985,SPEECH
2198,Diar,cielor-a1-nsb.diarization,7692.492,1.684,KCHI
2199,Diar,cielor-a1-nsb.diarization,7694.536,1.266,MAL
2200,Diar,cielor-a1-nsb.diarization,7696.011,2.008,FEM
2201,Diar,cielor-a1-nsb.diarization,7698.988,0.53,FEM
2202,Diar,cielor-a1-nsb.diarization,7701.45,1.561,SPEECH
2203,Diar,cielor-a1-nsb.diarization,7701.991,0.37,MAL
2204,Diar,cielor-a1-nsb.diarization,7703.78,8.486,SPEECH
2205,Diar,cielor-a1-nsb.diarization,7703.993,1.434,MAL
2206,Diar,cielor-a1-nsb.diarization,7705.511,1.22,FEM
2207,Diar,cielor-a1-nsb.diarization,7706.946,5.044,MAL
2208,Diar,cielor-a1-nsb.diarization,7712.511,12.597,SPEECH
2209,Diar,cielor-a1-nsb.diarization,7712.688,2.859,FEM
2210,Diar,cielor-a1-nsb.diarization,7715.491,1.5,OCH
2211,Diar,cielor-a1-nsb.diarization,7716.095,0.984,KCHI
2212,Diar,cielor-a1-nsb.diarization,7717.116,0.132,MAL
2213,Diar,cielor-a1-nsb.diarization,7717.677,1.387,OCH
2214,Diar,cielor-a1-nsb.diarization,7719.013,1.979,FEM
2215,Diar,cielor-a1-nsb.diarization,7722.01,3.071,FEM
2216,Diar,cielor-a1-nsb.diarization,7727.044,2.378,SPEECH
2217,Diar,cielor-a1-nsb.diarization,7727.118,0.128,FEM
2218,Diar,cielor-a1-nsb.diarization,7727.4,1.11,FEM
2219,Diar,cielor-a1-nsb.diarization,7730.723,3.265,MAL
2220,Diar,cielor-a1-nsb.diarization,7731.281,4.75,SPEECH
2221,Diar,cielor-a1-nsb.diarization,7734.511,1.981,MAL
2222,Diar,cielor-a1-nsb.diarization,7737.587,0.145,SPEECH
2223,Diar,cielor-a1-nsb.diarization,7737.992,6.681,SPEECH
2224,Diar,cielor-a1-nsb.diarization,7738.011,0.621,MAL
2225,Diar,cielor-a1-nsb.diarization,7738.511,0.15,FEM
2226,Diar,cielor-a1-nsb.diarization,7739.658,0.834,FEM
2227,Diar,cielor-a1-nsb.diarization,7741.511,2.0,FEM
2228,Diar,cielor-a1-nsb.diarization,7746.746,6.266,SPEECH
2229,Diar,cielor-a1-nsb.diarization,7747.491,1.942,FEM
2230,Diar,cielor-a1-nsb.diarization,7749.754,0.106,MAL
2231,Diar,cielor-a1-nsb.diarization,7751.671,1.131,FEM
2232,Diar,cielor-a1-nsb.diarization,7751.71,0.802,OCH
2233,Diar,cielor-a1-nsb.diarization,7757.75,2.16,SPEECH
2234,Diar,cielor-a1-nsb.diarization,7761.052,0.125,MAL
2235,Diar,cielor-a1-nsb.diarization,7761.319,0.525,MAL
2236,Diar,cielor-a1-nsb.diarization,7761.326,0.562,SPEECH
2237,Diar,cielor-a1-nsb.diarization,7761.992,8.5,SPEECH
2238,Diar,cielor-a1-nsb.diarization,7762.071,8.198,FEM
2239,Diar,cielor-a1-nsb.diarization,7772.995,3.701,MAL
2240,Diar,cielor-a1-nsb.diarization,7773.121,2.371,SPEECH
2241,Diar,cielor-a1-nsb.diarization,7779.561,3.267,MAL
2242,Diar,cielor-a1-nsb.diarization,7780.33,0.68,SPEECH
2243,Diar,cielor-a1-nsb.diarization,7787.082,0.309,SPEECH
2244,Diar,cielor-a1-nsb.diarization,7787.232,0.135,MAL
2245,Diar,cielor-a1-nsb.diarization,7787.826,1.507,MAL
2246,Diar,cielor-a1-nsb.diarization,7787.991,1.372,SPEECH
2247,Diar,cielor-a1-nsb.diarization,7789.51,3.0,SPEECH
2248,Diar,cielor-a1-nsb.diarization,7789.996,0.867,MAL
2249,Diar,cielor-a1-nsb.diarization,7790.858,0.796,FEM
2250,Diar,cielor-a1-nsb.diarization,7792.696,0.295,SPEECH
2251,Diar,cielor-a1-nsb.diarization,7793.992,15.955,SPEECH
2252,Diar,cielor-a1-nsb.diarization,7794.097,1.274,MAL
2253,Diar,cielor-a1-nsb.diarization,7794.51,1.912,FEM
2254,Diar,cielor-a1-nsb.diarization,7795.496,4.892,MAL
2255,Diar,cielor-a1-nsb.diarization,7799.492,2.303,FEM
2256,Diar,cielor-a1-nsb.diarization,7801.08,0.756,MAL
2257,Diar,cielor-a1-nsb.diarization,7801.952,0.704,MAL
2258,Diar,cielor-a1-nsb.diarization,7801.993,0.947,FEM
2259,Diar,cielor-a1-nsb.diarization,7803.01,0.974,KCHI
2260,Diar,cielor-a1-nsb.diarization,7804.634,1.417,KCHI
2261,Diar,cielor-a1-nsb.diarization,7807.102,1.001,OCH
2262,Diar,cielor-a1-nsb.diarization,7807.161,1.298,KCHI
2263,Diar,cielor-a1-nsb.diarization,7809.002,0.219,MAL
2264,Diar,cielor-a1-nsb.diarization,7810.511,1.909,MAL
2265,Diar,cielor-a1-nsb.diarization,7811.006,0.348,SPEECH
2266,Diar,cielor-a1-nsb.diarization,7811.993,15.193,SPEECH
2267,Diar,cielor-a1-nsb.diarization,7812.511,1.483,FEM
2268,Diar,cielor-a1-nsb.diarization,7812.72,0.142,MAL
2269,Diar,cielor-a1-nsb.diarization,7814.544,0.373,MAL
2270,Diar,cielor-a1-nsb.diarization,7817.011,1.617,FEM
2271,Diar,cielor-a1-nsb.diarization,7818.647,1.345,OCH
