,Type,File ID,Start Time,Duration,STypeNew
1247,Diar,nicolásk-a1-nsm.diarization,3850.914,1.078,SPEECH
1248,Diar,nicolásk-a1-nsm.diarization,3853.651,1.22,SPEECH
1249,Diar,nicolásk-a1-nsm.diarization,3854.399,0.375,FEM
1250,Diar,nicolásk-a1-nsm.diarization,3858.492,4.823,MAL
1251,Diar,nicolásk-a1-nsm.diarization,3859.48,1.669,SPEECH
1252,Diar,nicolásk-a1-nsm.diarization,3862.328,0.182,SPEECH
1253,Diar,nicolásk-a1-nsm.diarization,3884.115,5.376,MAL
1254,Diar,nicolásk-a1-nsm.diarization,3884.492,2.047,SPEECH
1255,Diar,nicolásk-a1-nsm.diarization,3887.636,1.853,SPEECH
1256,Diar,nicolásk-a1-nsm.diarization,3889.013,0.294,FEM
1257,Diar,nicolásk-a1-nsm.diarization,3890.955,1.056,SPEECH
1258,Diar,nicolásk-a1-nsm.diarization,3890.992,0.766,FEM
1259,Diar,nicolásk-a1-nsm.diarization,3891.019,0.992,MAL
1260,Diar,nicolásk-a1-nsm.diarization,3895.013,3.515,MAL
1261,Diar,nicolásk-a1-nsm.diarization,3895.481,0.952,SPEECH
1262,Diar,nicolásk-a1-nsm.diarization,3897.118,1.681,SPEECH
1263,Diar,nicolásk-a1-nsm.diarization,3899.975,1.056,MAL
1264,Diar,nicolásk-a1-nsm.diarization,3899.991,1.019,SPEECH
1265,Diar,nicolásk-a1-nsm.diarization,3900.548,0.13,FEM
1266,Diar,nicolásk-a1-nsm.diarization,3901.319,1.029,MAL
1267,Diar,nicolásk-a1-nsm.diarization,3901.346,0.937,SPEECH
1268,Diar,nicolásk-a1-nsm.diarization,3902.999,1.013,MAL
1269,Diar,nicolásk-a1-nsm.diarization,3903.262,0.366,SPEECH
1270,Diar,nicolásk-a1-nsm.diarization,3904.978,3.513,MAL
1271,Diar,nicolásk-a1-nsm.diarization,3905.069,3.306,SPEECH
1272,Diar,nicolásk-a1-nsm.diarization,3908.512,1.515,SPEECH
1273,Diar,nicolásk-a1-nsm.diarization,3908.993,0.518,OCH
1274,Diar,nicolásk-a1-nsm.diarization,3908.993,1.019,KCHI
1275,Diar,nicolásk-a1-nsm.diarization,3914.011,7.98,MAL
1276,Diar,nicolásk-a1-nsm.diarization,3914.511,7.251,SPEECH
1277,Diar,nicolásk-a1-nsm.diarization,3924.821,1.708,MAL
1278,Diar,nicolásk-a1-nsm.diarization,3925.169,0.969,SPEECH
1279,Diar,nicolásk-a1-nsm.diarization,3939.931,1.053,SPEECH
1280,Diar,nicolásk-a1-nsm.diarization,3939.962,0.945,KCHI
1281,Diar,nicolásk-a1-nsm.diarization,3950.684,0.275,OCH
1282,Diar,nicolásk-a1-nsm.diarization,3950.797,0.214,SPEECH
1283,Diar,nicolásk-a1-nsm.diarization,3961.011,0.255,SPEECH
1284,Diar,nicolásk-a1-nsm.diarization,3962.292,2.975,SPEECH
1285,Diar,nicolásk-a1-nsm.diarization,3962.306,2.941,KCHI
1286,Diar,nicolásk-a1-nsm.diarization,3963.185,0.756,MAL
1287,Diar,nicolásk-a1-nsm.diarization,3965.973,0.113,MAL
1288,Diar,nicolásk-a1-nsm.diarization,3969.942,5.051,MAL
1289,Diar,nicolásk-a1-nsm.diarization,3970.492,4.22,SPEECH
1290,Diar,nicolásk-a1-nsm.diarization,3975.332,2.18,MAL
1291,Diar,nicolásk-a1-nsm.diarization,3975.818,1.195,SPEECH
1292,Diar,nicolásk-a1-nsm.diarization,3986.012,1.981,SPEECH
1293,Diar,nicolásk-a1-nsm.diarization,3986.66,0.999,FEM
1294,Diar,nicolásk-a1-nsm.diarization,4004.492,2.565,SPEECH
1295,Diar,nicolásk-a1-nsm.diarization,4004.613,0.629,KCHI
1296,Diar,nicolásk-a1-nsm.diarization,4004.945,3.815,MAL
1297,Diar,nicolásk-a1-nsm.diarization,4007.644,0.69,SPEECH
1298,Diar,nicolásk-a1-nsm.diarization,4050.77,0.17,OCH
1299,Diar,nicolásk-a1-nsm.diarization,4051.082,0.123,OCH
1300,Diar,nicolásk-a1-nsm.diarization,4051.968,2.069,OCH
1301,Diar,nicolásk-a1-nsm.diarization,4052.975,1.002,SPEECH
1302,Diar,nicolásk-a1-nsm.diarization,4055.395,0.727,OCH
1303,Diar,nicolásk-a1-nsm.diarization,4055.597,0.704,SPEECH
1304,Diar,nicolásk-a1-nsm.diarization,4056.998,1.493,SPEECH
1305,Diar,nicolásk-a1-nsm.diarization,4057.152,1.178,OCH
1306,Diar,nicolásk-a1-nsm.diarization,4057.162,1.117,KCHI
1307,Diar,nicolásk-a1-nsm.diarization,4058.993,3.019,OCH
1308,Diar,nicolásk-a1-nsm.diarization,4059.511,2.508,SPEECH
1309,Diar,nicolásk-a1-nsm.diarization,4061.186,0.15,KCHI
1310,Diar,nicolásk-a1-nsm.diarization,4064.651,8.5,SPEECH
1311,Diar,nicolásk-a1-nsm.diarization,4064.828,2.665,KCHI
1312,Diar,nicolásk-a1-nsm.diarization,4064.956,0.381,OCH
1313,Diar,nicolásk-a1-nsm.diarization,4065.876,1.416,OCH
1314,Diar,nicolásk-a1-nsm.diarization,4067.493,1.571,MAL
1315,Diar,nicolásk-a1-nsm.diarization,4068.993,1.499,KCHI
1316,Diar,nicolásk-a1-nsm.diarization,4070.626,2.126,KCHI
1317,Diar,nicolásk-a1-nsm.diarization,4070.829,2.209,OCH
1318,Diar,nicolásk-a1-nsm.diarization,4082.01,2.99,MAL
1319,Diar,nicolásk-a1-nsm.diarization,4082.511,3.144,SPEECH
1320,Diar,nicolásk-a1-nsm.diarization,4084.744,0.957,OCH
1321,Diar,nicolásk-a1-nsm.diarization,4087.289,27.982,SPEECH
1322,Diar,nicolásk-a1-nsm.diarization,4087.527,4.484,OCH
1323,Diar,nicolásk-a1-nsm.diarization,4087.648,1.343,KCHI
1324,Diar,nicolásk-a1-nsm.diarization,4091.492,2.727,KCHI
1325,Diar,nicolásk-a1-nsm.diarization,4093.357,1.769,MAL
1326,Diar,nicolásk-a1-nsm.diarization,4095.164,0.216,OCH
1327,Diar,nicolásk-a1-nsm.diarization,4095.51,2.482,OCH
1328,Diar,nicolásk-a1-nsm.diarization,4096.968,0.906,KCHI
1329,Diar,nicolásk-a1-nsm.diarization,4098.298,1.034,MAL
1330,Diar,nicolásk-a1-nsm.diarization,4098.627,0.884,OCH
1331,Diar,nicolásk-a1-nsm.diarization,4099.012,2.499,KCHI
1332,Diar,nicolásk-a1-nsm.diarization,4102.476,6.109,KCHI
1333,Diar,nicolásk-a1-nsm.diarization,4102.49,0.289,OCH
1334,Diar,nicolásk-a1-nsm.diarization,4103.441,0.78,OCH
1335,Diar,nicolásk-a1-nsm.diarization,4104.992,1.397,OCH
1336,Diar,nicolásk-a1-nsm.diarization,4106.646,8.218,OCH
1337,Diar,nicolásk-a1-nsm.diarization,4109.614,1.377,KCHI
1338,Diar,nicolásk-a1-nsm.diarization,4111.936,1.085,KCHI
1339,Diar,nicolásk-a1-nsm.diarization,4115.656,3.856,SPEECH
1340,Diar,nicolásk-a1-nsm.diarization,4115.845,1.504,KCHI
1341,Diar,nicolásk-a1-nsm.diarization,4116.012,1.828,OCH
1342,Diar,nicolásk-a1-nsm.diarization,4118.234,0.675,KCHI
1343,Diar,nicolásk-a1-nsm.diarization,4118.6,0.41,MAL
1344,Diar,nicolásk-a1-nsm.diarization,4123.011,1.453,OCH
1345,Diar,nicolásk-a1-nsm.diarization,4123.011,1.48,SPEECH
1346,Diar,nicolásk-a1-nsm.diarization,4123.243,0.768,KCHI
1347,Diar,nicolásk-a1-nsm.diarization,4124.653,10.339,SPEECH
1348,Diar,nicolásk-a1-nsm.diarization,4124.662,0.975,OCH
1349,Diar,nicolásk-a1-nsm.diarization,4125.877,1.134,KCHI
1350,Diar,nicolásk-a1-nsm.diarization,4126.143,0.111,OCH
1351,Diar,nicolásk-a1-nsm.diarization,4126.574,0.179,MAL
1352,Diar,nicolásk-a1-nsm.diarization,4126.992,8.0,MAL
1353,Diar,nicolásk-a1-nsm.diarization,4135.83,2.685,SPEECH
1354,Diar,nicolásk-a1-nsm.diarization,4135.934,2.897,MAL
1355,Diar,nicolásk-a1-nsm.diarization,4139.993,10.771,SPEECH
1356,Diar,nicolásk-a1-nsm.diarization,4140.011,2.481,FEM
1357,Diar,nicolásk-a1-nsm.diarization,4142.936,7.057,FEM
1358,Diar,nicolásk-a1-nsm.diarization,4144.014,1.704,MAL
1359,Diar,nicolásk-a1-nsm.diarization,4148.899,1.112,KCHI
1360,Diar,nicolásk-a1-nsm.diarization,4151.871,4.166,SPEECH
1361,Diar,nicolásk-a1-nsm.diarization,4152.305,0.206,OCH
1362,Diar,nicolásk-a1-nsm.diarization,4152.85,0.162,OCH
1363,Diar,nicolásk-a1-nsm.diarization,4153.089,0.704,FEM
1364,Diar,nicolásk-a1-nsm.diarization,4153.229,2.077,OCH
1365,Diar,nicolásk-a1-nsm.diarization,4153.982,1.731,KCHI
1366,Diar,nicolásk-a1-nsm.diarization,4159.905,1.336,KCHI
1367,Diar,nicolásk-a1-nsm.diarization,4159.931,1.429,SPEECH
1368,Diar,nicolásk-a1-nsm.diarization,4162.246,4.247,SPEECH
1369,Diar,nicolásk-a1-nsm.diarization,4162.651,1.86,OCH
1370,Diar,nicolásk-a1-nsm.diarization,4163.133,0.378,KCHI
1371,Diar,nicolásk-a1-nsm.diarization,4163.957,0.678,KCHI
1372,Diar,nicolásk-a1-nsm.diarization,4165.088,1.404,FEM
1373,Diar,nicolásk-a1-nsm.diarization,4173.491,3.716,SPEECH
1374,Diar,nicolásk-a1-nsm.diarization,4173.512,2.342,KCHI
1375,Diar,nicolásk-a1-nsm.diarization,4176.492,0.52,OCH
1376,Diar,nicolásk-a1-nsm.diarization,4176.525,0.415,KCHI
1377,Diar,nicolásk-a1-nsm.diarization,4177.511,5.253,SPEECH
1378,Diar,nicolásk-a1-nsm.diarization,4177.663,1.807,KCHI
1379,Diar,nicolásk-a1-nsm.diarization,4180.469,0.523,FEM
1380,Diar,nicolásk-a1-nsm.diarization,4181.122,1.64,KCHI
1381,Diar,nicolásk-a1-nsm.diarization,4199.862,1.718,SPEECH
1382,Diar,nicolásk-a1-nsm.diarization,4199.87,1.681,KCHI
1383,Diar,nicolásk-a1-nsm.diarization,4203.706,1.093,SPEECH
1384,Diar,nicolásk-a1-nsm.diarization,4203.799,0.913,KCHI
1385,Diar,nicolásk-a1-nsm.diarization,4206.492,0.867,SPEECH
1386,Diar,nicolásk-a1-nsm.diarization,4206.511,0.542,KCHI
1387,Diar,nicolásk-a1-nsm.diarization,4206.534,0.123,OCH
1388,Diar,nicolásk-a1-nsm.diarization,4211.011,1.598,KCHI
1389,Diar,nicolásk-a1-nsm.diarization,4211.013,1.657,SPEECH
1390,Diar,nicolásk-a1-nsm.diarization,4213.173,0.837,SPEECH
1391,Diar,nicolásk-a1-nsm.diarization,4213.195,0.797,KCHI
1392,Diar,nicolásk-a1-nsm.diarization,4214.401,5.211,SPEECH
1393,Diar,nicolásk-a1-nsm.diarization,4214.492,0.943,KCHI
1394,Diar,nicolásk-a1-nsm.diarization,4215.545,3.957,KCHI
1395,Diar,nicolásk-a1-nsm.diarization,4219.992,3.161,SPEECH
1396,Diar,nicolásk-a1-nsm.diarization,4220.206,2.923,KCHI
1397,Diar,nicolásk-a1-nsm.diarization,4224.405,4.266,KCHI
1398,Diar,nicolásk-a1-nsm.diarization,4224.412,4.323,SPEECH
1399,Diar,nicolásk-a1-nsm.diarization,4232.804,4.708,FEM
1400,Diar,nicolásk-a1-nsm.diarization,4232.977,4.534,SPEECH
1401,Diar,nicolásk-a1-nsm.diarization,4243.492,2.519,FEM
1402,Diar,nicolásk-a1-nsm.diarization,4243.492,2.519,SPEECH
1403,Diar,nicolásk-a1-nsm.diarization,4247.492,2.099,FEM
1404,Diar,nicolásk-a1-nsm.diarization,4247.492,2.234,SPEECH
1405,Diar,nicolásk-a1-nsm.diarization,4252.006,2.005,SPEECH
1406,Diar,nicolásk-a1-nsm.diarization,4252.011,1.981,KCHI
1407,Diar,nicolásk-a1-nsm.diarization,4264.407,1.72,KCHI
1408,Diar,nicolásk-a1-nsm.diarization,4264.409,1.826,SPEECH
1409,Diar,nicolásk-a1-nsm.diarization,4266.356,0.655,SPEECH
1410,Diar,nicolásk-a1-nsm.diarization,4368.511,0.501,SPEECH
1411,Diar,nicolásk-a1-nsm.diarization,4368.565,0.418,KCHI
1412,Diar,nicolásk-a1-nsm.diarization,4387.541,0.471,SPEECH
1413,Diar,nicolásk-a1-nsm.diarization,4389.155,1.05,SPEECH
1414,Diar,nicolásk-a1-nsm.diarization,4389.159,1.061,KCHI
1415,Diar,nicolásk-a1-nsm.diarization,4398.992,0.52,SPEECH
1416,Diar,nicolásk-a1-nsm.diarization,4399.01,0.501,KCHI
1417,Diar,nicolásk-a1-nsm.diarization,4410.842,1.674,KCHI
1418,Diar,nicolásk-a1-nsm.diarization,4410.909,1.603,SPEECH
1419,Diar,nicolásk-a1-nsm.diarization,4416.67,1.342,KCHI
1420,Diar,nicolásk-a1-nsm.diarization,4416.726,1.286,SPEECH
1421,Diar,nicolásk-a1-nsm.diarization,4421.323,2.498,FEM
1422,Diar,nicolásk-a1-nsm.diarization,4421.326,2.492,SPEECH
1423,Diar,nicolásk-a1-nsm.diarization,4424.583,3.94,SPEECH
1424,Diar,nicolásk-a1-nsm.diarization,4424.735,0.154,KCHI
1425,Diar,nicolásk-a1-nsm.diarization,4424.993,3.017,FEM
1426,Diar,nicolásk-a1-nsm.diarization,4427.347,3.2,MAL
1427,Diar,nicolásk-a1-nsm.diarization,4429.104,0.832,SPEECH
1428,Diar,nicolásk-a1-nsm.diarization,4432.776,2.992,SPEECH
1429,Diar,nicolásk-a1-nsm.diarization,4432.798,2.805,FEM
1430,Diar,nicolásk-a1-nsm.diarization,4433.511,0.364,KCHI
1431,Diar,nicolásk-a1-nsm.diarization,4435.602,1.414,MAL
1432,Diar,nicolásk-a1-nsm.diarization,4435.992,2.006,SPEECH
1433,Diar,nicolásk-a1-nsm.diarization,4436.508,1.436,FEM
1434,Diar,nicolásk-a1-nsm.diarization,4439.743,2.116,FEM
1435,Diar,nicolásk-a1-nsm.diarization,4439.757,3.824,SPEECH
1436,Diar,nicolásk-a1-nsm.diarization,4440.687,0.758,MAL
1437,Diar,nicolásk-a1-nsm.diarization,4441.674,0.13,MAL
1438,Diar,nicolásk-a1-nsm.diarization,4441.993,1.468,KCHI
1439,Diar,nicolásk-a1-nsm.diarization,4444.875,7.607,SPEECH
1440,Diar,nicolásk-a1-nsm.diarization,4444.966,4.809,FEM
1441,Diar,nicolásk-a1-nsm.diarization,4447.076,0.412,MAL
1442,Diar,nicolásk-a1-nsm.diarization,4450.012,2.369,FEM
1443,Diar,nicolásk-a1-nsm.diarization,4458.512,1.691,KCHI
1444,Diar,nicolásk-a1-nsm.diarization,4458.571,1.61,SPEECH
1445,Diar,nicolásk-a1-nsm.diarization,4475.108,0.403,SPEECH
1446,Diar,nicolásk-a1-nsm.diarization,4475.134,0.378,KCHI
1447,Diar,nicolásk-a1-nsm.diarization,4476.338,0.106,SPEECH
1448,Diar,nicolásk-a1-nsm.diarization,4513.511,0.508,SPEECH
1449,Diar,nicolásk-a1-nsm.diarization,4513.587,0.424,KCHI
1450,Diar,nicolásk-a1-nsm.diarization,4521.241,0.27,SPEECH
1451,Diar,nicolásk-a1-nsm.diarization,4554.011,2.501,FEM
1452,Diar,nicolásk-a1-nsm.diarization,4554.011,2.737,SPEECH
1453,Diar,nicolásk-a1-nsm.diarization,4557.706,2.29,SPEECH
1454,Diar,nicolásk-a1-nsm.diarization,4557.992,1.809,OCH
1455,Diar,nicolásk-a1-nsm.diarization,4557.992,1.979,KCHI
1456,Diar,nicolásk-a1-nsm.diarization,4560.308,2.484,SPEECH
1457,Diar,nicolásk-a1-nsm.diarization,4560.491,1.257,KCHI
1458,Diar,nicolásk-a1-nsm.diarization,4561.996,0.768,FEM
1459,Diar,nicolásk-a1-nsm.diarization,4563.984,3.48,SPEECH
1460,Diar,nicolásk-a1-nsm.diarization,4563.992,2.044,FEM
1461,Diar,nicolásk-a1-nsm.diarization,4566.485,0.793,KCHI
1462,Diar,nicolásk-a1-nsm.diarization,4568.511,1.583,FEM
1463,Diar,nicolásk-a1-nsm.diarization,4568.511,1.623,SPEECH
1464,Diar,nicolásk-a1-nsm.diarization,4570.327,1.018,SPEECH
1465,Diar,nicolásk-a1-nsm.diarization,4572.011,1.5,SPEECH
1466,Diar,nicolásk-a1-nsm.diarization,4572.492,0.226,FEM
1467,Diar,nicolásk-a1-nsm.diarization,4573.648,1.875,SPEECH
1468,Diar,nicolásk-a1-nsm.diarization,4576.724,4.3,SPEECH
1469,Diar,nicolásk-a1-nsm.diarization,4576.993,0.395,FEM
1470,Diar,nicolásk-a1-nsm.diarization,4577.059,0.201,MAL
1471,Diar,nicolásk-a1-nsm.diarization,4577.961,0.991,KCHI
1472,Diar,nicolásk-a1-nsm.diarization,4578.82,0.847,FEM
1473,Diar,nicolásk-a1-nsm.diarization,4579.492,1.519,KCHI
1474,Diar,nicolásk-a1-nsm.diarization,4581.541,1.478,SPEECH
1475,Diar,nicolásk-a1-nsm.diarization,4581.551,1.097,KCHI
1476,Diar,nicolásk-a1-nsm.diarization,4585.395,6.23,KCHI
1477,Diar,nicolásk-a1-nsm.diarization,4585.403,6.323,SPEECH
1478,Diar,nicolásk-a1-nsm.diarization,4616.814,2.746,SPEECH
1479,Diar,nicolásk-a1-nsm.diarization,4617.01,0.256,KCHI
1480,Diar,nicolásk-a1-nsm.diarization,4617.356,0.272,OCH
1481,Diar,nicolásk-a1-nsm.diarization,4617.37,2.141,KCHI
1482,Diar,nicolásk-a1-nsm.diarization,4625.932,18.372,SPEECH
1483,Diar,nicolásk-a1-nsm.diarization,4626.011,8.637,FEM
1484,Diar,nicolásk-a1-nsm.diarization,4634.577,0.991,KCHI
1485,Diar,nicolásk-a1-nsm.diarization,4634.992,2.847,FEM
1486,Diar,nicolásk-a1-nsm.diarization,4637.491,0.353,KCHI
1487,Diar,nicolásk-a1-nsm.diarization,4638.161,1.066,KCHI
1488,Diar,nicolásk-a1-nsm.diarization,4639.02,4.074,FEM
1489,Diar,nicolásk-a1-nsm.diarization,4642.513,0.748,MAL
1490,Diar,nicolásk-a1-nsm.diarization,4643.011,1.269,KCHI
1491,Diar,nicolásk-a1-nsm.diarization,4643.197,0.26,FEM
1492,Diar,nicolásk-a1-nsm.diarization,4644.689,0.322,SPEECH
1493,Diar,nicolásk-a1-nsm.diarization,4644.719,0.292,KCHI
1494,Diar,nicolásk-a1-nsm.diarization,4649.01,3.481,SPEECH
1495,Diar,nicolásk-a1-nsm.diarization,4650.021,0.953,KCHI
1496,Diar,nicolásk-a1-nsm.diarization,4650.492,2.496,OCH
1497,Diar,nicolásk-a1-nsm.diarization,4668.307,0.275,OCH
1498,Diar,nicolásk-a1-nsm.diarization,4670.366,2.41,SPEECH
1499,Diar,nicolásk-a1-nsm.diarization,4670.391,2.12,KCHI
1500,Diar,nicolásk-a1-nsm.diarization,4684.503,1.007,MAL
1501,Diar,nicolásk-a1-nsm.diarization,4700.897,1.595,FEM
1502,Diar,nicolásk-a1-nsm.diarization,4700.914,1.79,SPEECH
1503,Diar,nicolásk-a1-nsm.diarization,4704.011,1.925,SPEECH
1504,Diar,nicolásk-a1-nsm.diarization,4704.159,1.681,FEM
1505,Diar,nicolásk-a1-nsm.diarization,4706.512,1.767,SPEECH
1506,Diar,nicolásk-a1-nsm.diarization,4707.013,1.207,FEM
1507,Diar,nicolásk-a1-nsm.diarization,4707.236,0.152,MAL
1508,Diar,nicolásk-a1-nsm.diarization,4709.51,4.737,FEM
1509,Diar,nicolásk-a1-nsm.diarization,4709.51,9.482,SPEECH
1510,Diar,nicolásk-a1-nsm.diarization,4712.992,3.642,MAL
1511,Diar,nicolásk-a1-nsm.diarization,4715.877,2.693,FEM
1512,Diar,nicolásk-a1-nsm.diarization,4716.806,0.186,MAL
1513,Diar,nicolásk-a1-nsm.diarization,4722.639,2.643,FEM
1514,Diar,nicolásk-a1-nsm.diarization,4722.673,2.661,SPEECH
1515,Diar,nicolásk-a1-nsm.diarization,4728.491,1.46,FEM
1516,Diar,nicolásk-a1-nsm.diarization,4728.491,1.5,SPEECH
1517,Diar,nicolásk-a1-nsm.diarization,4741.301,1.691,FEM
1518,Diar,nicolásk-a1-nsm.diarization,4741.325,1.686,SPEECH
1519,Diar,nicolásk-a1-nsm.diarization,4743.93,0.581,SPEECH
1520,Diar,nicolásk-a1-nsm.diarization,4744.032,0.236,FEM
1521,Diar,nicolásk-a1-nsm.diarization,4744.317,0.142,MAL
1522,Diar,nicolásk-a1-nsm.diarization,4771.281,3.512,FEM
1523,Diar,nicolásk-a1-nsm.diarization,4771.305,3.475,SPEECH
1524,Diar,nicolásk-a1-nsm.diarization,4777.169,1.822,SPEECH
1525,Diar,nicolásk-a1-nsm.diarization,4777.262,1.662,FEM
1526,Diar,nicolásk-a1-nsm.diarization,4778.011,0.42,MAL
1527,Diar,nicolásk-a1-nsm.diarization,4946.628,0.489,SPEECH
1528,Diar,nicolásk-a1-nsm.diarization,4946.667,0.326,FEM
1529,Diar,nicolásk-a1-nsm.diarization,5012.896,0.614,SPEECH
1530,Diar,nicolásk-a1-nsm.diarization,5012.992,0.491,KCHI
1531,Diar,nicolásk-a1-nsm.diarization,5014.013,0.142,SPEECH
1532,Diar,nicolásk-a1-nsm.diarization,5014.779,0.167,SPEECH
1533,Diar,nicolásk-a1-nsm.diarization,5072.282,1.229,FEM
1534,Diar,nicolásk-a1-nsm.diarization,5072.313,1.198,SPEECH
1535,Diar,nicolásk-a1-nsm.diarization,5076.01,1.606,SPEECH
1536,Diar,nicolásk-a1-nsm.diarization,5076.01,1.618,FEM
1537,Diar,nicolásk-a1-nsm.diarization,5078.418,1.289,FEM
1538,Diar,nicolásk-a1-nsm.diarization,5078.425,1.266,SPEECH
1539,Diar,nicolásk-a1-nsm.diarization,5089.61,3.124,MAL
1540,Diar,nicolásk-a1-nsm.diarization,5089.622,2.889,SPEECH
1541,Diar,nicolásk-a1-nsm.diarization,5095.678,3.333,FEM
1542,Diar,nicolásk-a1-nsm.diarization,5095.678,3.333,SPEECH
1543,Diar,nicolásk-a1-nsm.diarization,5168.357,8.183,SPEECH
1544,Diar,nicolásk-a1-nsm.diarization,5168.359,8.193,FEM
1545,Diar,nicolásk-a1-nsm.diarization,5210.657,2.761,SPEECH
1546,Diar,nicolásk-a1-nsm.diarization,5210.659,2.72,FEM
1547,Diar,nicolásk-a1-nsm.diarization,5213.962,2.531,SPEECH
1548,Diar,nicolásk-a1-nsm.diarization,5214.281,1.939,FEM
1549,Diar,nicolásk-a1-nsm.diarization,5217.735,0.758,SPEECH
1550,Diar,nicolásk-a1-nsm.diarization,5217.823,0.641,KCHI
1551,Diar,nicolásk-a1-nsm.diarization,5217.826,0.137,FEM
1552,Diar,nicolásk-a1-nsm.diarization,5220.104,2.077,SPEECH
1553,Diar,nicolásk-a1-nsm.diarization,5220.278,1.902,FEM
1554,Diar,nicolásk-a1-nsm.diarization,5223.417,0.594,SPEECH
1555,Diar,nicolásk-a1-nsm.diarization,5223.449,0.548,FEM
1556,Diar,nicolásk-a1-nsm.diarization,5224.77,0.641,SPEECH
1557,Diar,nicolásk-a1-nsm.diarization,5224.878,0.412,KCHI
1558,Diar,nicolásk-a1-nsm.diarization,5228.243,1.458,SPEECH
1559,Diar,nicolásk-a1-nsm.diarization,5228.292,1.394,KCHI
1560,Diar,nicolásk-a1-nsm.diarization,5230.16,0.98,KCHI
1561,Diar,nicolásk-a1-nsm.diarization,5230.192,0.911,SPEECH
1562,Diar,nicolásk-a1-nsm.diarization,5231.346,0.842,SPEECH
1563,Diar,nicolásk-a1-nsm.diarization,5231.378,0.619,KCHI
1564,Diar,nicolásk-a1-nsm.diarization,5233.992,1.119,KCHI
1565,Diar,nicolásk-a1-nsm.diarization,5234.011,4.981,SPEECH
1566,Diar,nicolásk-a1-nsm.diarization,5235.246,1.747,FEM
1567,Diar,nicolásk-a1-nsm.diarization,5236.294,2.717,KCHI
1568,Diar,nicolásk-a1-nsm.diarization,5241.075,3.166,SPEECH
1569,Diar,nicolásk-a1-nsm.diarization,5241.113,3.036,KCHI
1570,Diar,nicolásk-a1-nsm.diarization,5245.039,0.248,SPEECH
1571,Diar,nicolásk-a1-nsm.diarization,5248.282,0.856,SPEECH
1572,Diar,nicolásk-a1-nsm.diarization,5248.351,0.66,FEM
1573,Diar,nicolásk-a1-nsm.diarization,5251.446,0.577,SPEECH
1574,Diar,nicolásk-a1-nsm.diarization,5251.492,0.505,KCHI
1575,Diar,nicolásk-a1-nsm.diarization,5255.722,3.77,SPEECH
1576,Diar,nicolásk-a1-nsm.diarization,5255.901,1.909,FEM
1577,Diar,nicolásk-a1-nsm.diarization,5258.049,1.281,FEM
1578,Diar,nicolásk-a1-nsm.diarization,5259.593,0.398,SPEECH
1579,Diar,nicolásk-a1-nsm.diarization,5264.136,1.726,SPEECH
1580,Diar,nicolásk-a1-nsm.diarization,5264.249,1.586,FEM
1581,Diar,nicolásk-a1-nsm.diarization,5285.291,1.721,SPEECH
1582,Diar,nicolásk-a1-nsm.diarization,5285.301,0.692,KCHI
1583,Diar,nicolásk-a1-nsm.diarization,5286.011,1.424,MAL
1584,Diar,nicolásk-a1-nsm.diarization,5302.01,1.482,MAL
1585,Diar,nicolásk-a1-nsm.diarization,5302.736,0.182,SPEECH
1586,Diar,nicolásk-a1-nsm.diarization,5317.841,0.373,SPEECH
1587,Diar,nicolásk-a1-nsm.diarization,5318.543,2.135,SPEECH
1588,Diar,nicolásk-a1-nsm.diarization,5318.791,1.745,KCHI
1589,Diar,nicolásk-a1-nsm.diarization,5318.83,0.147,FEM
1590,Diar,nicolásk-a1-nsm.diarization,5321.012,2.261,SPEECH
1591,Diar,nicolásk-a1-nsm.diarization,5321.31,0.7,FEM
1592,Diar,nicolásk-a1-nsm.diarization,5321.558,0.138,KCHI
1593,Diar,nicolásk-a1-nsm.diarization,5321.833,0.736,KCHI
1594,Diar,nicolásk-a1-nsm.diarization,5322.512,0.586,FEM
1595,Diar,nicolásk-a1-nsm.diarization,5325.529,0.444,SPEECH
1596,Diar,nicolásk-a1-nsm.diarization,5325.615,0.101,OCH
1597,Diar,nicolásk-a1-nsm.diarization,5326.136,0.133,SPEECH
1598,Diar,nicolásk-a1-nsm.diarization,5328.052,1.353,FEM
1599,Diar,nicolásk-a1-nsm.diarization,5328.059,1.434,SPEECH
1600,Diar,nicolásk-a1-nsm.diarization,5332.571,3.49,SPEECH
1601,Diar,nicolásk-a1-nsm.diarization,5332.578,3.49,FEM
1602,Diar,nicolásk-a1-nsm.diarization,5333.259,0.152,MAL
1603,Diar,nicolásk-a1-nsm.diarization,5339.449,5.672,FEM
1604,Diar,nicolásk-a1-nsm.diarization,5339.491,5.638,SPEECH
1605,Diar,nicolásk-a1-nsm.diarization,5345.992,5.135,SPEECH
1606,Diar,nicolásk-a1-nsm.diarization,5346.034,5.057,FEM
1607,Diar,nicolásk-a1-nsm.diarization,5346.111,0.376,MAL
1608,Diar,nicolásk-a1-nsm.diarization,5355.334,0.729,FEM
1609,Diar,nicolásk-a1-nsm.diarization,5355.339,0.739,SPEECH
1610,Diar,nicolásk-a1-nsm.diarization,5358.579,0.413,SPEECH
1611,Diar,nicolásk-a1-nsm.diarization,5360.556,3.097,FEM
1612,Diar,nicolásk-a1-nsm.diarization,5360.567,3.073,SPEECH
1613,Diar,nicolásk-a1-nsm.diarization,5365.83,0.662,SPEECH
