,Type,File ID,Start Time,Duration,STypeNew
2214,Diar,francescam-a1-nsm.diarization,6233.976,1.016,FEM
2215,Diar,francescam-a1-nsm.diarization,6234.511,0.758,KCHI
2216,Diar,francescam-a1-nsm.diarization,6234.992,0.132,OCH
2217,Diar,francescam-a1-nsm.diarization,6236.026,2.378,SPEECH
2218,Diar,francescam-a1-nsm.diarization,6236.279,0.822,FEM
2219,Diar,francescam-a1-nsm.diarization,6237.493,0.371,KCHI
2220,Diar,francescam-a1-nsm.diarization,6238.833,1.387,SPEECH
2221,Diar,francescam-a1-nsm.diarization,6239.091,0.42,FEM
2222,Diar,francescam-a1-nsm.diarization,6239.511,0.386,KCHI
2223,Diar,francescam-a1-nsm.diarization,6239.638,0.26,OCH
2224,Diar,francescam-a1-nsm.diarization,6240.672,2.32,SPEECH
2225,Diar,francescam-a1-nsm.diarization,6240.993,0.418,KCHI
2226,Diar,francescam-a1-nsm.diarization,6241.011,1.239,FEM
2227,Diar,francescam-a1-nsm.diarization,6241.469,0.736,OCH
2228,Diar,francescam-a1-nsm.diarization,6249.992,1.559,SPEECH
2229,Diar,francescam-a1-nsm.diarization,6250.011,1.34,KCHI
2230,Diar,francescam-a1-nsm.diarization,6252.01,3.827,SPEECH
2231,Diar,francescam-a1-nsm.diarization,6252.263,1.229,OCH
2232,Diar,francescam-a1-nsm.diarization,6253.045,2.752,FEM
2233,Diar,francescam-a1-nsm.diarization,6256.99,3.095,SPEECH
2234,Diar,francescam-a1-nsm.diarization,6256.992,3.0,FEM
2235,Diar,francescam-a1-nsm.diarization,6261.526,2.759,SPEECH
2236,Diar,francescam-a1-nsm.diarization,6261.546,2.636,FEM
2237,Diar,francescam-a1-nsm.diarization,6265.59,1.284,FEM
2238,Diar,francescam-a1-nsm.diarization,6265.59,1.296,SPEECH
2239,Diar,francescam-a1-nsm.diarization,6267.645,1.345,MAL
2240,Diar,francescam-a1-nsm.diarization,6272.583,0.66,SPEECH
2241,Diar,francescam-a1-nsm.diarization,6275.991,1.014,SPEECH
2242,Diar,francescam-a1-nsm.diarization,6276.099,0.651,KCHI
2243,Diar,francescam-a1-nsm.diarization,6276.364,0.147,OCH
2244,Diar,francescam-a1-nsm.diarization,6279.944,1.289,SPEECH
2245,Diar,francescam-a1-nsm.diarization,6279.992,0.191,KCHI
2246,Diar,francescam-a1-nsm.diarization,6280.318,0.694,OCH
2247,Diar,francescam-a1-nsm.diarization,6280.689,0.322,KCHI
2248,Diar,francescam-a1-nsm.diarization,6306.722,0.813,OCH
2249,Diar,francescam-a1-nsm.diarization,6307.009,0.501,SPEECH
2250,Diar,francescam-a1-nsm.diarization,6311.709,0.132,SPEECH
2251,Diar,francescam-a1-nsm.diarization,6313.992,0.699,SPEECH
2252,Diar,francescam-a1-nsm.diarization,6315.283,0.479,SPEECH
2253,Diar,francescam-a1-nsm.diarization,6316.674,0.289,SPEECH
2254,Diar,francescam-a1-nsm.diarization,6319.266,0.608,SPEECH
2255,Diar,francescam-a1-nsm.diarization,6323.361,0.187,SPEECH
2256,Diar,francescam-a1-nsm.diarization,6324.689,0.579,SPEECH
2257,Diar,francescam-a1-nsm.diarization,6333.598,0.155,SPEECH
2258,Diar,francescam-a1-nsm.diarization,6342.519,0.491,SPEECH
2259,Diar,francescam-a1-nsm.diarization,6342.651,0.395,OCH
2260,Diar,francescam-a1-nsm.diarization,6345.248,0.596,SPEECH
2261,Diar,francescam-a1-nsm.diarization,6356.991,0.451,OCH
2262,Diar,francescam-a1-nsm.diarization,6357.992,0.499,OCH
2263,Diar,francescam-a1-nsm.diarization,6358.325,1.186,SPEECH
2264,Diar,francescam-a1-nsm.diarization,6358.838,0.655,KCHI
2265,Diar,francescam-a1-nsm.diarization,6397.248,0.403,SPEECH
2266,Diar,francescam-a1-nsm.diarization,6397.264,0.327,OCH
2267,Diar,francescam-a1-nsm.diarization,6411.562,0.415,SPEECH
2268,Diar,francescam-a1-nsm.diarization,6428.492,0.518,SPEECH
2269,Diar,francescam-a1-nsm.diarization,6428.514,0.157,KCHI
2270,Diar,francescam-a1-nsm.diarization,6445.379,0.483,SPEECH
2271,Diar,francescam-a1-nsm.diarization,6453.511,0.292,MAL
2272,Diar,francescam-a1-nsm.diarization,6459.558,0.408,OCH
2273,Diar,francescam-a1-nsm.diarization,6464.08,2.374,OCH
2274,Diar,francescam-a1-nsm.diarization,6464.63,7.071,SPEECH
2275,Diar,francescam-a1-nsm.diarization,6467.163,1.409,KCHI
2276,Diar,francescam-a1-nsm.diarization,6468.01,0.608,OCH
2277,Diar,francescam-a1-nsm.diarization,6468.89,0.604,KCHI
2278,Diar,francescam-a1-nsm.diarization,6468.952,0.289,OCH
2279,Diar,francescam-a1-nsm.diarization,6469.708,1.784,KCHI
2280,Diar,francescam-a1-nsm.diarization,6483.512,5.999,SPEECH
2281,Diar,francescam-a1-nsm.diarization,6484.34,1.171,FEM
2282,Diar,francescam-a1-nsm.diarization,6485.177,1.06,OCH
2283,Diar,francescam-a1-nsm.diarization,6485.208,0.304,KCHI
2284,Diar,francescam-a1-nsm.diarization,6487.012,2.481,FEM
2285,Diar,francescam-a1-nsm.diarization,6496.512,1.802,SPEECH
2286,Diar,francescam-a1-nsm.diarization,6496.781,1.478,KCHI
2287,Diar,francescam-a1-nsm.diarization,6499.756,1.37,KCHI
2288,Diar,francescam-a1-nsm.diarization,6499.761,1.75,SPEECH
2289,Diar,francescam-a1-nsm.diarization,6503.492,0.545,MAL
2290,Diar,francescam-a1-nsm.diarization,6505.891,0.223,SPEECH
2291,Diar,francescam-a1-nsm.diarization,6509.184,0.199,MAL
2292,Diar,francescam-a1-nsm.diarization,6513.407,2.018,SPEECH
2293,Diar,francescam-a1-nsm.diarization,6513.492,1.117,FEM
2294,Diar,francescam-a1-nsm.diarization,6517.493,0.381,MAL
2295,Diar,francescam-a1-nsm.diarization,6522.162,1.168,SPEECH
2296,Diar,francescam-a1-nsm.diarization,6522.512,0.349,OCH
2297,Diar,francescam-a1-nsm.diarization,6522.987,0.15,OCH
2298,Diar,francescam-a1-nsm.diarization,6544.238,0.957,OCH
2299,Diar,francescam-a1-nsm.diarization,6544.511,0.761,SPEECH
2300,Diar,francescam-a1-nsm.diarization,6545.985,2.982,SPEECH
2301,Diar,francescam-a1-nsm.diarization,6546.012,2.918,FEM
2302,Diar,francescam-a1-nsm.diarization,6553.513,0.618,SPEECH
2303,Diar,francescam-a1-nsm.diarization,6553.602,0.408,FEM
2304,Diar,francescam-a1-nsm.diarization,6567.492,1.519,SPEECH
2305,Diar,francescam-a1-nsm.diarization,6567.991,0.749,FEM
2306,Diar,francescam-a1-nsm.diarization,6577.011,1.482,SPEECH
2307,Diar,francescam-a1-nsm.diarization,6577.998,0.334,MAL
2308,Diar,francescam-a1-nsm.diarization,6579.509,1.461,OCH
2309,Diar,francescam-a1-nsm.diarization,6580.14,0.256,SPEECH
2310,Diar,francescam-a1-nsm.diarization,6606.227,1.765,OCH
2311,Diar,francescam-a1-nsm.diarization,6606.306,2.206,SPEECH
2312,Diar,francescam-a1-nsm.diarization,6608.378,0.11,OCH
2313,Diar,francescam-a1-nsm.diarization,6609.722,0.434,OCH
2314,Diar,francescam-a1-nsm.diarization,6662.491,2.57,KCHI
2315,Diar,francescam-a1-nsm.diarization,6662.491,2.761,SPEECH
2316,Diar,francescam-a1-nsm.diarization,6666.379,1.871,SPEECH
2317,Diar,francescam-a1-nsm.diarization,6666.406,1.846,FEM
2318,Diar,francescam-a1-nsm.diarization,6669.498,2.381,SPEECH
2319,Diar,francescam-a1-nsm.diarization,6669.992,1.672,FEM
2320,Diar,francescam-a1-nsm.diarization,6672.011,0.265,SPEECH
2321,Diar,francescam-a1-nsm.diarization,6674.992,6.9,SPEECH
2322,Diar,francescam-a1-nsm.diarization,6675.094,0.918,FEM
2323,Diar,francescam-a1-nsm.diarization,6675.338,2.153,OCH
2324,Diar,francescam-a1-nsm.diarization,6676.268,0.105,FEM
2325,Diar,francescam-a1-nsm.diarization,6676.688,2.578,FEM
2326,Diar,francescam-a1-nsm.diarization,6679.511,0.935,FEM
2327,Diar,francescam-a1-nsm.diarization,6680.981,0.53,OCH
2328,Diar,francescam-a1-nsm.diarization,6688.992,0.52,SPEECH
2329,Diar,francescam-a1-nsm.diarization,6690.752,3.054,SPEECH
2330,Diar,francescam-a1-nsm.diarization,6690.992,1.66,FEM
2331,Diar,francescam-a1-nsm.diarization,6692.492,0.662,OCH
2332,Diar,francescam-a1-nsm.diarization,6693.528,0.221,OCH
2333,Diar,francescam-a1-nsm.diarization,6715.734,3.873,SPEECH
2334,Diar,francescam-a1-nsm.diarization,6715.737,3.274,KCHI
2335,Diar,francescam-a1-nsm.diarization,6719.92,0.707,SPEECH
2336,Diar,francescam-a1-nsm.diarization,6719.996,0.521,OCH
2337,Diar,francescam-a1-nsm.diarization,6721.706,0.287,SPEECH
2338,Diar,francescam-a1-nsm.diarization,6722.504,0.506,SPEECH
2339,Diar,francescam-a1-nsm.diarization,6737.58,0.932,FEM
2340,Diar,francescam-a1-nsm.diarization,6737.619,0.893,SPEECH
2341,Diar,francescam-a1-nsm.diarization,6743.274,1.47,SPEECH
2342,Diar,francescam-a1-nsm.diarization,6743.512,0.768,FEM
2343,Diar,francescam-a1-nsm.diarization,6744.398,0.113,OCH
2344,Diar,francescam-a1-nsm.diarization,6747.666,1.988,SPEECH
2345,Diar,francescam-a1-nsm.diarization,6747.852,1.688,FEM
2346,Diar,francescam-a1-nsm.diarization,6750.413,0.521,SPEECH
2347,Diar,francescam-a1-nsm.diarization,6750.444,0.412,FEM
2348,Diar,francescam-a1-nsm.diarization,6751.912,0.876,SPEECH
2349,Diar,francescam-a1-nsm.diarization,6754.492,1.043,SPEECH
2350,Diar,francescam-a1-nsm.diarization,6757.278,0.486,SPEECH
2351,Diar,francescam-a1-nsm.diarization,6758.512,3.189,SPEECH
2352,Diar,francescam-a1-nsm.diarization,6758.627,1.384,OCH
2353,Diar,francescam-a1-nsm.diarization,6762.358,2.096,SPEECH
2354,Diar,francescam-a1-nsm.diarization,6763.431,0.581,OCH
2355,Diar,francescam-a1-nsm.diarization,6764.838,4.75,SPEECH
2356,Diar,francescam-a1-nsm.diarization,6765.353,0.138,OCH
2357,Diar,francescam-a1-nsm.diarization,6765.512,2.999,FEM
2358,Diar,francescam-a1-nsm.diarization,6768.478,0.803,KCHI
2359,Diar,francescam-a1-nsm.diarization,6770.415,2.167,SPEECH
2360,Diar,francescam-a1-nsm.diarization,6770.512,2.03,KCHI
2361,Diar,francescam-a1-nsm.diarization,6770.611,0.103,OCH
2362,Diar,francescam-a1-nsm.diarization,6772.818,2.192,SPEECH
2363,Diar,francescam-a1-nsm.diarization,6772.891,2.12,MAL
2364,Diar,francescam-a1-nsm.diarization,6772.992,0.233,KCHI
2365,Diar,francescam-a1-nsm.diarization,6777.444,1.277,SPEECH
2366,Diar,francescam-a1-nsm.diarization,6777.511,0.999,OCH
2367,Diar,francescam-a1-nsm.diarization,6779.103,12.083,SPEECH
2368,Diar,francescam-a1-nsm.diarization,6780.392,1.976,OCH
2369,Diar,francescam-a1-nsm.diarization,6780.588,5.905,FEM
2370,Diar,francescam-a1-nsm.diarization,6782.881,0.118,MAL
2371,Diar,francescam-a1-nsm.diarization,6783.92,0.629,MAL
2372,Diar,francescam-a1-nsm.diarization,6786.011,6.065,MAL
2373,Diar,francescam-a1-nsm.diarization,6793.011,2.489,SPEECH
2374,Diar,francescam-a1-nsm.diarization,6793.143,0.449,KCHI
2375,Diar,francescam-a1-nsm.diarization,6793.511,1.981,FEM
2376,Diar,francescam-a1-nsm.diarization,6796.243,4.75,SPEECH
2377,Diar,francescam-a1-nsm.diarization,6796.317,0.176,FEM
2378,Diar,francescam-a1-nsm.diarization,6797.778,1.892,FEM
2379,Diar,francescam-a1-nsm.diarization,6799.012,0.768,KCHI
2380,Diar,francescam-a1-nsm.diarization,6800.011,0.208,FEM
2381,Diar,francescam-a1-nsm.diarization,6802.01,0.796,SPEECH
2382,Diar,francescam-a1-nsm.diarization,6803.607,11.404,SPEECH
2383,Diar,francescam-a1-nsm.diarization,6803.646,1.23,OCH
2384,Diar,francescam-a1-nsm.diarization,6805.011,3.981,MAL
2385,Diar,francescam-a1-nsm.diarization,6808.992,0.807,FEM
2386,Diar,francescam-a1-nsm.diarization,6809.903,2.589,MAL
2387,Diar,francescam-a1-nsm.diarization,6812.512,2.481,FEM
2388,Diar,francescam-a1-nsm.diarization,6815.991,27.501,SPEECH
2389,Diar,francescam-a1-nsm.diarization,6816.012,1.498,FEM
2390,Diar,francescam-a1-nsm.diarization,6817.492,2.126,MAL
2391,Diar,francescam-a1-nsm.diarization,6819.992,5.019,FEM
2392,Diar,francescam-a1-nsm.diarization,6824.555,2.973,MAL
2393,Diar,francescam-a1-nsm.diarization,6827.63,0.418,MAL
2394,Diar,francescam-a1-nsm.diarization,6827.709,0.223,OCH
2395,Diar,francescam-a1-nsm.diarization,6828.261,1.895,MAL
2396,Diar,francescam-a1-nsm.diarization,6830.112,3.903,KCHI
2397,Diar,francescam-a1-nsm.diarization,6834.601,2.509,OCH
2398,Diar,francescam-a1-nsm.diarization,6835.313,0.155,KCHI
2399,Diar,francescam-a1-nsm.diarization,6837.492,2.116,FEM
2400,Diar,francescam-a1-nsm.diarization,6839.984,3.053,FEM
2401,Diar,francescam-a1-nsm.diarization,6844.083,0.373,MAL
2402,Diar,francescam-a1-nsm.diarization,6845.097,0.741,SPEECH
2403,Diar,francescam-a1-nsm.diarization,6845.992,5.304,SPEECH
2404,Diar,francescam-a1-nsm.diarization,6847.214,1.762,FEM
2405,Diar,francescam-a1-nsm.diarization,6848.511,2.477,MAL
2406,Diar,francescam-a1-nsm.diarization,6852.345,2.595,SPEECH
2407,Diar,francescam-a1-nsm.diarization,6852.992,0.307,OCH
2408,Diar,francescam-a1-nsm.diarization,6853.952,0.559,OCH
2409,Diar,francescam-a1-nsm.diarization,6856.01,2.052,MAL
2410,Diar,francescam-a1-nsm.diarization,6856.151,8.959,SPEECH
2411,Diar,francescam-a1-nsm.diarization,6857.747,2.244,FEM
2412,Diar,francescam-a1-nsm.diarization,6859.492,8.019,MAL
2413,Diar,francescam-a1-nsm.diarization,6865.999,2.199,SPEECH
2414,Diar,francescam-a1-nsm.diarization,6868.925,1.117,SPEECH
2415,Diar,francescam-a1-nsm.diarization,6869.122,0.898,OCH
2416,Diar,francescam-a1-nsm.diarization,6870.143,0.368,OCH
2417,Diar,francescam-a1-nsm.diarization,6870.302,0.731,SPEECH
2418,Diar,francescam-a1-nsm.diarization,6871.689,7.027,SPEECH
2419,Diar,francescam-a1-nsm.diarization,6872.05,0.127,FEM
2420,Diar,francescam-a1-nsm.diarization,6872.492,0.285,FEM
2421,Diar,francescam-a1-nsm.diarization,6872.918,2.266,FEM
2422,Diar,francescam-a1-nsm.diarization,6874.578,8.432,MAL
2423,Diar,francescam-a1-nsm.diarization,6878.993,0.246,SPEECH
2424,Diar,francescam-a1-nsm.diarization,6879.492,2.018,SPEECH
2425,Diar,francescam-a1-nsm.diarization,6880.854,0.157,KCHI
2426,Diar,francescam-a1-nsm.diarization,6882.167,2.135,SPEECH
2427,Diar,francescam-a1-nsm.diarization,6883.172,0.339,FEM
2428,Diar,francescam-a1-nsm.diarization,6893.012,0.101,MAL
2429,Diar,francescam-a1-nsm.diarization,6893.578,0.238,SPEECH
2430,Diar,francescam-a1-nsm.diarization,6895.771,1.468,SPEECH
2431,Diar,francescam-a1-nsm.diarization,6895.849,1.163,FEM
2432,Diar,francescam-a1-nsm.diarization,6898.638,2.918,SPEECH
2433,Diar,francescam-a1-nsm.diarization,6899.003,1.007,OCH
2434,Diar,francescam-a1-nsm.diarization,6899.901,1.61,FEM
2435,Diar,francescam-a1-nsm.diarization,6902.844,0.155,SPEECH
2436,Diar,francescam-a1-nsm.diarization,6903.939,3.073,SPEECH
2437,Diar,francescam-a1-nsm.diarization,6904.857,3.448,MAL
2438,Diar,francescam-a1-nsm.diarization,6907.587,0.115,SPEECH
2439,Diar,francescam-a1-nsm.diarization,6907.849,0.822,SPEECH
2440,Diar,francescam-a1-nsm.diarization,6909.457,1.627,SPEECH
2441,Diar,francescam-a1-nsm.diarization,6909.881,0.137,MAL
2442,Diar,francescam-a1-nsm.diarization,6909.992,0.677,KCHI
2443,Diar,francescam-a1-nsm.diarization,6911.214,0.974,MAL
2444,Diar,francescam-a1-nsm.diarization,6911.61,0.398,SPEECH
2445,Diar,francescam-a1-nsm.diarization,6913.654,0.938,SPEECH
2446,Diar,francescam-a1-nsm.diarization,6913.686,0.235,KCHI
2447,Diar,francescam-a1-nsm.diarization,6913.831,0.66,MAL
2448,Diar,francescam-a1-nsm.diarization,6914.108,0.106,OCH
2449,Diar,francescam-a1-nsm.diarization,6916.092,1.559,SPEECH
2450,Diar,francescam-a1-nsm.diarization,6916.141,0.51,FEM
2451,Diar,francescam-a1-nsm.diarization,6916.188,1.902,MAL
2452,Diar,francescam-a1-nsm.diarization,6918.247,0.155,MAL
2453,Diar,francescam-a1-nsm.diarization,6919.992,3.049,SPEECH
2454,Diar,francescam-a1-nsm.diarization,6920.006,1.075,KCHI
2455,Diar,francescam-a1-nsm.diarization,6921.188,0.103,KCHI
2456,Diar,francescam-a1-nsm.diarization,6921.573,0.938,FEM
2457,Diar,francescam-a1-nsm.diarization,6922.749,0.294,MAL
2458,Diar,francescam-a1-nsm.diarization,6925.925,4.264,SPEECH
2459,Diar,francescam-a1-nsm.diarization,6925.993,1.018,OCH
2460,Diar,francescam-a1-nsm.diarization,6927.01,2.751,MAL
2461,Diar,francescam-a1-nsm.diarization,6930.866,1.964,SPEECH
2462,Diar,francescam-a1-nsm.diarization,6931.001,0.311,OCH
2463,Diar,francescam-a1-nsm.diarization,6934.992,1.04,SPEECH
2464,Diar,francescam-a1-nsm.diarization,6935.011,0.65,OCH
2465,Diar,francescam-a1-nsm.diarization,6935.159,0.145,KCHI
2466,Diar,francescam-a1-nsm.diarization,6936.511,1.89,SPEECH
2467,Diar,francescam-a1-nsm.diarization,6937.012,1.077,KCHI
2468,Diar,francescam-a1-nsm.diarization,6937.171,0.84,OCH
2469,Diar,francescam-a1-nsm.diarization,6944.27,1.742,MAL
2470,Diar,francescam-a1-nsm.diarization,6944.282,1.73,SPEECH
2471,Diar,francescam-a1-nsm.diarization,6949.992,5.775,SPEECH
2472,Diar,francescam-a1-nsm.diarization,6950.492,1.37,KCHI
2473,Diar,francescam-a1-nsm.diarization,6951.106,0.609,OCH
2474,Diar,francescam-a1-nsm.diarization,6951.992,1.019,FEM
2475,Diar,francescam-a1-nsm.diarization,6952.031,0.312,MAL
2476,Diar,francescam-a1-nsm.diarization,6952.326,0.737,OCH
2477,Diar,francescam-a1-nsm.diarization,6953.548,1.004,KCHI
2478,Diar,francescam-a1-nsm.diarization,6953.619,0.391,OCH
2479,Diar,francescam-a1-nsm.diarization,6955.905,2.04,SPEECH
2480,Diar,francescam-a1-nsm.diarization,6955.991,1.515,FEM
2481,Diar,francescam-a1-nsm.diarization,6959.898,1.927,FEM
2482,Diar,francescam-a1-nsm.diarization,6959.9,2.093,SPEECH
2483,Diar,francescam-a1-nsm.diarization,6965.099,1.259,KCHI
2484,Diar,francescam-a1-nsm.diarization,6965.129,1.363,SPEECH
2485,Diar,francescam-a1-nsm.diarization,6968.012,0.37,SPEECH
2486,Diar,francescam-a1-nsm.diarization,6968.685,1.807,SPEECH
2487,Diar,francescam-a1-nsm.diarization,6969.066,0.13,KCHI
2488,Diar,francescam-a1-nsm.diarization,6969.066,0.817,FEM
2489,Diar,francescam-a1-nsm.diarization,6969.868,0.425,KCHI
2490,Diar,francescam-a1-nsm.diarization,6970.035,0.106,OCH
2491,Diar,francescam-a1-nsm.diarization,6970.966,0.545,SPEECH
2492,Diar,francescam-a1-nsm.diarization,6977.492,0.233,OCH
2493,Diar,francescam-a1-nsm.diarization,6977.931,2.104,SPEECH
2494,Diar,francescam-a1-nsm.diarization,6977.991,1.019,OCH
2495,Diar,francescam-a1-nsm.diarization,6978.12,1.853,KCHI
2496,Diar,francescam-a1-nsm.diarization,6980.405,0.55,SPEECH
2497,Diar,francescam-a1-nsm.diarization,6982.553,0.687,SPEECH
2498,Diar,francescam-a1-nsm.diarization,6982.607,0.481,KCHI
2499,Diar,francescam-a1-nsm.diarization,6984.257,1.424,SPEECH
2500,Diar,francescam-a1-nsm.diarization,6984.304,1.288,KCHI
2501,Diar,francescam-a1-nsm.diarization,6985.973,0.162,SPEECH
2502,Diar,francescam-a1-nsm.diarization,6986.474,4.939,SPEECH
2503,Diar,francescam-a1-nsm.diarization,6986.696,2.125,OCH
2504,Diar,francescam-a1-nsm.diarization,6986.893,1.099,KCHI
2505,Diar,francescam-a1-nsm.diarization,6989.433,0.515,OCH
2506,Diar,francescam-a1-nsm.diarization,6989.547,0.447,KCHI
2507,Diar,francescam-a1-nsm.diarization,6989.998,2.037,MAL
2508,Diar,francescam-a1-nsm.diarization,6993.01,4.273,SPEECH
2509,Diar,francescam-a1-nsm.diarization,6993.231,1.009,KCHI
2510,Diar,francescam-a1-nsm.diarization,6993.493,0.635,OCH
2511,Diar,francescam-a1-nsm.diarization,6994.667,2.315,FEM
2512,Diar,francescam-a1-nsm.diarization,6994.796,0.199,KCHI
2513,Diar,francescam-a1-nsm.diarization,6997.415,9.683,SPEECH
2514,Diar,francescam-a1-nsm.diarization,6997.894,0.618,MAL
2515,Diar,francescam-a1-nsm.diarization,6997.938,0.202,FEM
2516,Diar,francescam-a1-nsm.diarization,6998.493,2.499,FEM
2517,Diar,francescam-a1-nsm.diarization,6999.075,0.42,MAL
2518,Diar,francescam-a1-nsm.diarization,7001.38,0.111,KCHI
2519,Diar,francescam-a1-nsm.diarization,7001.513,0.155,OCH
2520,Diar,francescam-a1-nsm.diarization,7001.799,1.606,FEM
2521,Diar,francescam-a1-nsm.diarization,7002.691,2.327,OCH
2522,Diar,francescam-a1-nsm.diarization,7004.244,2.757,FEM
2523,Diar,francescam-a1-nsm.diarization,7007.901,1.348,SPEECH
2524,Diar,francescam-a1-nsm.diarization,7007.992,1.001,KCHI
2525,Diar,francescam-a1-nsm.diarization,7008.105,0.123,OCH
2526,Diar,francescam-a1-nsm.diarization,7008.41,0.278,OCH
2527,Diar,francescam-a1-nsm.diarization,7009.49,6.639,SPEECH
2528,Diar,francescam-a1-nsm.diarization,7009.553,5.667,FEM
2529,Diar,francescam-a1-nsm.diarization,7011.876,1.509,MAL
2530,Diar,francescam-a1-nsm.diarization,7014.009,3.655,MAL
2531,Diar,francescam-a1-nsm.diarization,7016.397,6.684,SPEECH
2532,Diar,francescam-a1-nsm.diarization,7017.401,2.091,FEM
2533,Diar,francescam-a1-nsm.diarization,7019.364,3.89,MAL
2534,Diar,francescam-a1-nsm.diarization,7024.421,1.681,SPEECH
2535,Diar,francescam-a1-nsm.diarization,7024.431,1.065,FEM
2536,Diar,francescam-a1-nsm.diarization,7025.01,1.097,OCH
2537,Diar,francescam-a1-nsm.diarization,7031.036,0.474,MAL
2538,Diar,francescam-a1-nsm.diarization,7031.9,1.338,SPEECH
2539,Diar,francescam-a1-nsm.diarization,7032.012,1.073,KCHI
2540,Diar,francescam-a1-nsm.diarization,7032.243,0.174,OCH
2541,Diar,francescam-a1-nsm.diarization,7033.51,2.482,MAL
2542,Diar,francescam-a1-nsm.diarization,7034.492,0.869,SPEECH
2543,Diar,francescam-a1-nsm.diarization,7036.18,2.832,SPEECH
2544,Diar,francescam-a1-nsm.diarization,7036.251,0.761,OCH
2545,Diar,francescam-a1-nsm.diarization,7037.012,1.498,FEM
2546,Diar,francescam-a1-nsm.diarization,7038.492,0.891,MAL
2547,Diar,francescam-a1-nsm.diarization,7042.83,3.36,SPEECH
2548,Diar,francescam-a1-nsm.diarization,7042.869,1.124,FEM
2549,Diar,francescam-a1-nsm.diarization,7044.57,0.422,FEM
2550,Diar,francescam-a1-nsm.diarization,7045.289,0.746,KCHI
2551,Diar,francescam-a1-nsm.diarization,7046.857,3.407,SPEECH
2552,Diar,francescam-a1-nsm.diarization,7046.862,1.036,KCHI
2553,Diar,francescam-a1-nsm.diarization,7049.037,0.474,KCHI
2554,Diar,francescam-a1-nsm.diarization,7052.383,1.628,SPEECH
2555,Diar,francescam-a1-nsm.diarization,7052.429,1.477,KCHI
2556,Diar,francescam-a1-nsm.diarization,7055.198,1.198,SPEECH
2557,Diar,francescam-a1-nsm.diarization,7055.249,1.158,KCHI
2558,Diar,francescam-a1-nsm.diarization,7056.717,1.969,SPEECH
2559,Diar,francescam-a1-nsm.diarization,7056.72,1.944,KCHI
2560,Diar,francescam-a1-nsm.diarization,7058.988,6.004,SPEECH
2561,Diar,francescam-a1-nsm.diarization,7058.991,3.446,KCHI
2562,Diar,francescam-a1-nsm.diarization,7061.86,3.13,MAL
2563,Diar,francescam-a1-nsm.diarization,7066.992,2.02,KCHI
2564,Diar,francescam-a1-nsm.diarization,7066.992,2.545,SPEECH
2565,Diar,francescam-a1-nsm.diarization,7068.492,0.756,OCH
2566,Diar,francescam-a1-nsm.diarization,7071.724,0.484,OCH
2567,Diar,francescam-a1-nsm.diarization,7071.767,0.332,SPEECH
2568,Diar,francescam-a1-nsm.diarization,7073.342,0.785,SPEECH
2569,Diar,francescam-a1-nsm.diarization,7073.472,0.461,OCH
2570,Diar,francescam-a1-nsm.diarization,7073.511,0.29,KCHI
2571,Diar,francescam-a1-nsm.diarization,7074.825,2.064,MAL
2572,Diar,francescam-a1-nsm.diarization,7074.952,1.487,SPEECH
2573,Diar,francescam-a1-nsm.diarization,7077.068,1.443,SPEECH
2574,Diar,francescam-a1-nsm.diarization,7077.164,1.338,FEM
2575,Diar,francescam-a1-nsm.diarization,7082.512,2.616,MAL
2576,Diar,francescam-a1-nsm.diarization,7083.011,2.125,SPEECH
2577,Diar,francescam-a1-nsm.diarization,7086.106,6.485,SPEECH
2578,Diar,francescam-a1-nsm.diarization,7086.221,2.388,FEM
2579,Diar,francescam-a1-nsm.diarization,7089.309,0.155,FEM
2580,Diar,francescam-a1-nsm.diarization,7089.849,2.703,FEM
2581,Diar,francescam-a1-nsm.diarization,7090.492,0.408,OCH
2582,Diar,francescam-a1-nsm.diarization,7092.762,0.201,SPEECH
2583,Diar,francescam-a1-nsm.diarization,7093.454,3.819,SPEECH
2584,Diar,francescam-a1-nsm.diarization,7093.462,3.581,FEM
2585,Diar,francescam-a1-nsm.diarization,7097.488,1.522,SPEECH
2586,Diar,francescam-a1-nsm.diarization,7097.964,0.547,FEM
2587,Diar,francescam-a1-nsm.diarization,7098.195,0.395,KCHI
2588,Diar,francescam-a1-nsm.diarization,7105.693,1.942,MAL
2589,Diar,francescam-a1-nsm.diarization,7106.459,0.707,SPEECH
2590,Diar,francescam-a1-nsm.diarization,7109.004,1.99,MAL
2591,Diar,francescam-a1-nsm.diarization,7109.733,6.556,SPEECH
2592,Diar,francescam-a1-nsm.diarization,7110.492,2.0,FEM
2593,Diar,francescam-a1-nsm.diarization,7111.284,0.491,MAL
2594,Diar,francescam-a1-nsm.diarization,7113.439,0.454,MAL
2595,Diar,francescam-a1-nsm.diarization,7114.181,1.126,MAL
2596,Diar,francescam-a1-nsm.diarization,7114.503,0.884,FEM
2597,Diar,francescam-a1-nsm.diarization,7116.481,0.358,SPEECH
2598,Diar,francescam-a1-nsm.diarization,7116.491,2.162,MAL
2599,Diar,francescam-a1-nsm.diarization,7117.149,1.245,SPEECH
2600,Diar,francescam-a1-nsm.diarization,7119.524,1.963,MAL
2601,Diar,francescam-a1-nsm.diarization,7119.554,1.461,SPEECH
2602,Diar,francescam-a1-nsm.diarization,7126.036,1.448,SPEECH
